Datetime,chan0,chan1,chan2,chan3
2020-11-15 22:10:51.718,1.585173,1.714052,1.726553,1.700802
2020-11-15 22:10:51.735,1.585798,1.713552,1.723553,1.700927
2020-11-15 22:10:51.752,1.585173,1.702677,1.722428,1.702677
2020-11-15 22:10:51.769,1.585798,1.706927,1.717427,1.702052
2020-11-15 22:10:51.786,1.587298,1.707552,1.711802,1.700677
2020-11-15 22:10:51.803,1.585673,1.715427,1.716302,1.700302
2020-11-15 22:10:51.820,1.585048,1.714177,1.717927,1.701177
2020-11-15 22:10:51.837,1.586298,1.714302,1.726678,1.700427
2020-11-15 22:10:51.854,1.585673,1.710802,1.722803,1.702927
2020-11-15 22:10:51.871,1.585923,1.701427,1.719927,1.701552
2020-11-15 22:10:51.888,1.585173,1.706802,1.711927,1.701677
2020-11-15 22:10:51.905,1.586173,1.707677,1.715302,1.701427
2020-11-15 22:10:51.922,1.585048,1.717302,1.716052,1.700302
2020-11-15 22:10:51.939,1.585048,1.713802,1.722928,1.700552
2020-11-15 22:10:51.956,1.585173,1.713302,1.724178,1.701802
2020-11-15 22:10:51.973,1.585173,1.704177,1.722803,1.703052
2020-11-15 22:10:51.990,1.584923,1.706802,1.719552,1.702302
2020-11-15 22:10:52.007,1.587423,1.707052,1.709302,1.702427
2020-11-15 22:10:52.024,1.587048,1.712302,1.715802,1.700802
2020-11-15 22:10:52.041,1.585548,1.717552,1.716302,1.701177
2020-11-15 22:10:52.058,1.585548,1.713927,1.725428,1.701177
2020-11-15 22:10:52.075,1.586173,1.711552,1.722553,1.702177
2020-11-15 22:10:52.092,1.584548,1.703802,1.722053,1.703052
2020-11-15 22:10:52.109,1.585548,1.706552,1.713052,1.701927
2020-11-15 22:10:52.126,1.587298,1.707177,1.709927,1.702177
2020-11-15 22:10:52.143,1.585798,1.714052,1.715302,1.700552
2020-11-15 22:10:52.160,1.585798,1.715552,1.719677,1.700802
2020-11-15 22:10:52.177,1.586798,1.713677,1.728178,1.701302
2020-11-15 22:10:52.194,1.586048,1.711052,1.722928,1.702052
2020-11-15 22:10:52.211,1.584798,1.701677,1.721053,1.702427
2020-11-15 22:10:52.228,1.585673,1.706802,1.712177,1.702302
2020-11-15 22:10:52.245,1.588173,1.707677,1.715052,1.701177
2020-11-15 22:10:52.262,1.586173,1.716052,1.715677,1.700052
2020-11-15 22:10:52.280,1.586298,1.718677,1.719427,1.700927
2020-11-15 22:10:52.298,1.586423,1.712677,1.727928,1.700802
2020-11-15 22:10:52.315,1.586173,1.710052,1.722928,1.703177
2020-11-15 22:10:52.332,1.585548,1.702052,1.722178,1.702552
2020-11-15 22:10:52.349,1.585423,1.707177,1.713427,1.702052
2020-11-15 22:10:52.365,1.586298,1.708927,1.715052,1.701927
2020-11-15 22:10:52.383,1.586673,1.717802,1.715427,1.700302
2020-11-15 22:10:52.400,1.584923,1.714552,1.719302,1.701177
2020-11-15 22:10:52.417,1.585923,1.714427,1.723553,1.701302
2020-11-15 22:10:52.433,1.586673,1.707677,1.722678,1.702802
2020-11-15 22:10:52.450,1.584548,1.704427,1.719177,1.702177
2020-11-15 22:10:52.467,1.586798,1.707552,1.710052,1.701927
2020-11-15 22:10:52.484,1.587298,1.709927,1.716427,1.700927
2020-11-15 22:10:52.501,1.586673,1.718677,1.717427,1.700302
2020-11-15 22:10:52.519,1.586173,1.713302,1.726178,1.701177
2020-11-15 22:10:52.535,1.586048,1.711552,1.722553,1.702427
2020-11-15 22:10:52.552,1.586298,1.702552,1.722553,1.702552
2020-11-15 22:10:52.569,1.585548,1.707427,1.718052,1.702177
2020-11-15 22:10:52.586,1.588798,1.707677,1.711052,1.701927
2020-11-15 22:10:52.603,1.585673,1.715552,1.715052,1.701177
2020-11-15 22:10:52.620,1.585923,1.714802,1.720928,1.701302
2020-11-15 22:10:52.637,1.586548,1.713552,1.726928,1.701177
2020-11-15 22:10:52.654,1.584048,1.710302,1.722428,1.701802
2020-11-15 22:10:52.671,1.586048,1.701927,1.720678,1.701927
2020-11-15 22:10:52.688,1.587298,1.706802,1.711927,1.701677
2020-11-15 22:10:52.705,1.586423,1.707677,1.715427,1.701177
2020-11-15 22:10:52.722,1.585173,1.716927,1.716177,1.700927
2020-11-15 22:10:52.739,1.585673,1.713802,1.723678,1.701052
2020-11-15 22:10:52.756,1.586298,1.712427,1.724053,1.702677
2020-11-15 22:10:52.773,1.585798,1.703927,1.722553,1.703927
2020-11-15 22:10:52.790,1.585298,1.706302,1.719427,1.701927
2020-11-15 22:10:52.807,1.586548,1.707552,1.709552,1.701802
2020-11-15 22:10:52.824,1.587173,1.712052,1.716927,1.700927
2020-11-15 22:10:52.841,1.586298,1.717427,1.718552,1.701677
2020-11-15 22:10:52.858,1.586423,1.713927,1.729303,1.701302
2020-11-15 22:10:52.875,1.585673,1.711677,1.722928,1.702302
2020-11-15 22:10:52.892,1.585798,1.702677,1.721553,1.702302
2020-11-15 22:10:52.909,1.585173,1.705802,1.713302,1.702177
2020-11-15 22:10:52.926,1.587798,1.706927,1.715552,1.700927
2020-11-15 22:10:52.943,1.586048,1.713302,1.716177,1.701052
2020-11-15 22:10:52.960,1.587048,1.715052,1.720678,1.701052
2020-11-15 22:10:52.977,1.585673,1.713927,1.727928,1.701427
2020-11-15 22:10:52.994,1.584798,1.706802,1.722303,1.703052
2020-11-15 22:10:53.011,1.585423,1.705552,1.721428,1.702552
2020-11-15 22:10:53.028,1.585923,1.707052,1.710927,1.702177
2020-11-15 22:10:53.045,1.586923,1.710177,1.716302,1.701802
2020-11-15 22:10:53.062,1.585673,1.719302,1.717927,1.700677
2020-11-15 22:10:53.079,1.586048,1.713802,1.726928,1.701052
2020-11-15 22:10:53.096,1.585798,1.712927,1.726053,1.701427
2020-11-15 22:10:53.115,1.585673,1.710177,1.723178,1.702927
2020-11-15 22:10:53.132,1.586048,1.702052,1.720553,1.702302
2020-11-15 22:10:53.149,1.585423,1.706802,1.710552,1.701927
2020-11-15 22:10:53.166,1.586048,1.707802,1.716677,1.700552
2020-11-15 22:10:53.183,1.585173,1.719177,1.716677,1.700927
2020-11-15 22:10:53.200,1.586423,1.714052,1.724178,1.701427
2020-11-15 22:10:53.217,1.585923,1.712552,1.723053,1.702552
2020-11-15 22:10:53.234,1.585673,1.703552,1.721928,1.702927
2020-11-15 22:10:53.251,1.584548,1.706302,1.718802,1.702427
2020-11-15 22:10:53.268,1.587423,1.707677,1.709677,1.702177
2020-11-15 22:10:53.284,1.587173,1.713802,1.715927,1.701052
2020-11-15 22:10:53.301,1.586923,1.717427,1.719552,1.701302
2020-11-15 22:10:53.319,1.586423,1.713802,1.728178,1.700927
2020-11-15 22:10:53.336,1.587423,1.711302,1.722428,1.702177
2020-11-15 22:10:53.353,1.585423,1.702302,1.721428,1.702427
2020-11-15 22:10:53.370,1.585173,1.706677,1.712552,1.701552
2020-11-15 22:10:53.387,1.586673,1.707802,1.715302,1.700677
2020-11-15 22:10:53.403,1.586173,1.714802,1.716427,1.701052
2020-11-15 22:10:53.421,1.585048,1.715052,1.720928,1.701052
2020-11-15 22:10:53.438,1.586423,1.713927,1.726803,1.701802
2020-11-15 22:10:53.455,1.585673,1.705927,1.722178,1.703427
2020-11-15 22:10:53.471,1.585173,1.706927,1.720052,1.702427
2020-11-15 22:10:53.489,1.585423,1.707427,1.711552,1.701677
2020-11-15 22:10:53.506,1.585548,1.710302,1.714927,1.700802
2020-11-15 22:10:53.523,1.585173,1.719427,1.718927,1.701677
2020-11-15 22:10:53.540,1.586048,1.713927,1.727553,1.701427
2020-11-15 22:10:53.557,1.585548,1.712552,1.723553,1.701177
2020-11-15 22:10:53.573,1.585048,1.703927,1.722678,1.703052
2020-11-15 22:10:53.590,1.586423,1.706052,1.715302,1.701552
2020-11-15 22:10:53.607,1.586798,1.707302,1.714927,1.702177
2020-11-15 22:10:53.624,1.585423,1.711177,1.716427,1.699927
2020-11-15 22:10:53.641,1.585173,1.717552,1.719052,1.701052
2020-11-15 22:10:53.659,1.585798,1.713427,1.728678,1.701177
2020-11-15 22:10:53.675,1.585923,1.708927,1.722678,1.703177
2020-11-15 22:10:53.692,1.586173,1.703302,1.722178,1.702052
2020-11-15 22:10:53.709,1.585923,1.707177,1.713052,1.701927
2020-11-15 22:10:53.726,1.587798,1.709677,1.715427,1.700927
2020-11-15 22:10:53.743,1.585673,1.717927,1.716927,1.700552
2020-11-15 22:10:53.760,1.585423,1.714427,1.725678,1.701177
2020-11-15 22:10:53.777,1.586673,1.714302,1.723178,1.701052
2020-11-15 22:10:53.794,1.584923,1.707052,1.722178,1.703052
2020-11-15 22:10:53.811,1.585423,1.704927,1.719052,1.701802
2020-11-15 22:10:53.828,1.586798,1.706552,1.710302,1.702177
2020-11-15 22:10:53.845,1.585923,1.710177,1.716427,1.700927
2020-11-15 22:10:53.862,1.584798,1.715177,1.717677,1.701427
2020-11-15 22:10:53.879,1.585798,1.713802,1.726678,1.701427
2020-11-15 22:10:53.896,1.585298,1.710927,1.723178,1.702302
2020-11-15 22:10:53.913,1.584173,1.702427,1.722303,1.702552
2020-11-15 22:10:53.932,1.585298,1.706552,1.719552,1.702552
2020-11-15 22:10:53.949,1.586298,1.707177,1.710177,1.701927
2020-11-15 22:10:53.966,1.585923,1.711302,1.715802,1.700552
2020-11-15 22:10:53.983,1.586548,1.719052,1.718427,1.701052
2020-11-15 22:10:54.000,1.585173,1.714052,1.728053,1.701427
2020-11-15 22:10:54.017,1.585673,1.712302,1.723303,1.701677
2020-11-15 22:10:54.034,1.585673,1.703802,1.722303,1.702427
2020-11-15 22:10:54.051,1.586173,1.706552,1.714802,1.701677
2020-11-15 22:10:54.068,1.588048,1.706677,1.715052,1.701052
2020-11-15 22:10:54.085,1.585298,1.717052,1.716177,1.700802
2020-11-15 22:10:54.102,1.586423,1.714552,1.719052,1.701802
2020-11-15 22:10:54.119,1.588298,1.714177,1.728928,1.701677
2020-11-15 22:10:54.136,1.586173,1.707927,1.722428,1.703177
2020-11-15 22:10:54.153,1.585173,1.704552,1.721303,1.702302
2020-11-15 22:10:54.169,1.585798,1.707427,1.710802,1.701552
2020-11-15 22:10:54.186,1.585673,1.709552,1.715677,1.701052
2020-11-15 22:10:54.203,1.584298,1.719052,1.717552,1.700427
2020-11-15 22:10:54.220,1.585048,1.714677,1.726303,1.700427
2020-11-15 22:10:54.238,1.586173,1.713427,1.723928,1.700552
2020-11-15 22:10:54.254,1.585548,1.705927,1.722428,1.702677
2020-11-15 22:10:54.271,1.585548,1.706177,1.718177,1.701677
2020-11-15 22:10:54.288,1.586548,1.706677,1.711177,1.701677
2020-11-15 22:10:54.305,1.586923,1.715302,1.715927,1.700677
2020-11-15 22:10:54.322,1.586298,1.714177,1.717802,1.702052
2020-11-15 22:10:54.339,1.585423,1.714177,1.727178,1.701052
2020-11-15 22:10:54.356,1.585673,1.711427,1.722928,1.702552
2020-11-15 22:10:54.373,1.585548,1.702052,1.722428,1.702052
2020-11-15 22:10:54.390,1.584673,1.707552,1.711677,1.702302
2020-11-15 22:10:54.407,1.587423,1.708552,1.715302,1.701177
2020-11-15 22:10:54.425,1.586798,1.717302,1.715927,1.700677
2020-11-15 22:10:54.442,1.585298,1.714927,1.718302,1.700927
2020-11-15 22:10:54.459,1.587298,1.714302,1.726928,1.701677
2020-11-15 22:10:54.476,1.585048,1.709802,1.722928,1.702677
2020-11-15 22:10:54.493,1.584673,1.702552,1.719552,1.702552
2020-11-15 22:10:54.510,1.586673,1.707427,1.711177,1.702302
2020-11-15 22:10:54.527,1.586673,1.708052,1.715927,1.701302
2020-11-15 22:10:54.544,1.586048,1.717177,1.716552,1.699927
2020-11-15 22:10:54.561,1.585048,1.713927,1.725678,1.701052
2020-11-15 22:10:54.578,1.587673,1.711552,1.722678,1.701802
2020-11-15 22:10:54.595,1.585548,1.707427,1.722678,1.702927
2020-11-15 22:10:54.612,1.585673,1.707302,1.719052,1.702427
2020-11-15 22:10:54.629,1.587548,1.707802,1.709927,1.701802
2020-11-15 22:10:54.646,1.585548,1.713552,1.716677,1.701552
2020-11-15 22:10:54.663,1.586673,1.716802,1.716927,1.700927
2020-11-15 22:10:54.680,1.585923,1.714427,1.726303,1.701552
2020-11-15 22:10:54.697,1.587423,1.711302,1.723303,1.702302
2020-11-15 22:10:54.714,1.585423,1.702177,1.722178,1.702302
2020-11-15 22:10:54.731,1.584673,1.707177,1.716802,1.701927
2020-11-15 22:10:54.748,1.587298,1.706177,1.712802,1.701927
2020-11-15 22:10:54.766,1.585423,1.710927,1.716302,1.701052
2020-11-15 22:10:54.783,1.585798,1.720052,1.718427,1.701552
2020-11-15 22:10:54.800,1.584923,1.713927,1.727553,1.700677
2020-11-15 22:10:54.817,1.586798,1.712552,1.722678,1.701927
2020-11-15 22:10:54.834,1.585673,1.703552,1.722303,1.703052
2020-11-15 22:10:54.851,1.584673,1.705677,1.715177,1.701177
2020-11-15 22:10:54.868,1.587423,1.707302,1.714552,1.701302
2020-11-15 22:10:54.885,1.585798,1.717677,1.716177,1.700927
2020-11-15 22:10:54.902,1.585048,1.714927,1.719177,1.701177
2020-11-15 22:10:54.919,1.585923,1.713427,1.728928,1.701552
2020-11-15 22:10:54.936,1.585798,1.709302,1.722553,1.702927
2020-11-15 22:10:54.953,1.586298,1.703802,1.721303,1.703052
2020-11-15 22:10:54.970,1.585923,1.707927,1.711802,1.699927
2020-11-15 22:10:54.987,1.587173,1.709677,1.715177,1.701177
2020-11-15 22:10:55.004,1.585923,1.717927,1.715552,1.700677
2020-11-15 22:10:55.021,1.585673,1.714802,1.725678,1.701052
2020-11-15 22:10:55.039,1.585423,1.713677,1.723178,1.701427
2020-11-15 22:10:55.056,1.584673,1.706802,1.722928,1.702927
2020-11-15 22:10:55.073,1.584798,1.705677,1.718427,1.701802
2020-11-15 22:10:55.090,1.587048,1.707302,1.711052,1.701552
2020-11-15 22:10:55.106,1.586423,1.709677,1.716177,1.700677
2020-11-15 22:10:55.123,1.585923,1.715302,1.717552,1.700802
2020-11-15 22:10:55.140,1.585423,1.713802,1.726803,1.701302
2020-11-15 22:10:55.157,1.585923,1.711052,1.723053,1.702927
2020-11-15 22:10:55.174,1.586423,1.701927,1.721428,1.702552
2020-11-15 22:10:55.191,1.584548,1.707177,1.715302,1.702177
2020-11-15 22:10:55.208,1.586298,1.708302,1.712302,1.701677
2020-11-15 22:10:55.225,1.585923,1.716802,1.716302,1.700927
2020-11-15 22:10:55.242,1.587048,1.714552,1.722303,1.701552
2020-11-15 22:10:55.259,1.586048,1.713802,1.725553,1.700927
2020-11-15 22:10:55.276,1.585548,1.709802,1.722928,1.702552
2020-11-15 22:10:55.293,1.585548,1.701802,1.720052,1.702052
2020-11-15 22:10:55.310,1.585798,1.706802,1.710802,1.701177
2020-11-15 22:10:55.327,1.586298,1.708052,1.715302,1.700677
2020-11-15 22:10:55.344,1.585923,1.719427,1.716302,1.701177
2020-11-15 22:10:55.361,1.585798,1.714177,1.724428,1.701302
2020-11-15 22:10:55.378,1.586298,1.711802,1.723428,1.702177
2020-11-15 22:10:55.395,1.585173,1.704052,1.721803,1.703177
2020-11-15 22:10:55.412,1.586298,1.706427,1.718677,1.702052
2020-11-15 22:10:55.429,1.586798,1.707177,1.709552,1.701552
2020-11-15 22:10:55.446,1.586548,1.713427,1.716552,1.700302
2020-11-15 22:10:55.463,1.584923,1.716802,1.719677,1.701052
2020-11-15 22:10:55.480,1.586298,1.713802,1.728803,1.701052
2020-11-15 22:10:55.497,1.587173,1.711302,1.723428,1.701927
2020-11-15 22:10:55.514,1.586298,1.702552,1.721303,1.702552
2020-11-15 22:10:55.531,1.586923,1.706427,1.713177,1.701677
2020-11-15 22:10:55.548,1.587673,1.707052,1.714927,1.701052
2020-11-15 22:10:55.565,1.586298,1.719052,1.715802,1.699927
2020-11-15 22:10:55.583,1.585298,1.714802,1.718302,1.701802
2020-11-15 22:10:55.601,1.585673,1.713927,1.727553,1.701802
2020-11-15 22:10:55.618,1.586048,1.710427,1.723178,1.703052
2020-11-15 22:10:55.635,1.586423,1.702052,1.721803,1.701802
2020-11-15 22:10:55.652,1.586423,1.707052,1.715302,1.702552
2020-11-15 22:10:55.669,1.587548,1.708302,1.713552,1.702052
2020-11-15 22:10:55.686,1.586673,1.717177,1.716052,1.701177
2020-11-15 22:10:55.703,1.587298,1.714802,1.723428,1.701052
2020-11-15 22:10:55.720,1.588423,1.713427,1.724678,1.701052
2020-11-15 22:10:55.737,1.586173,1.709052,1.722803,1.702177
2020-11-15 22:10:55.754,1.585798,1.702177,1.719802,1.701802
2020-11-15 22:10:55.771,1.586673,1.706302,1.710677,1.701427
2020-11-15 22:10:55.788,1.585923,1.708927,1.716052,1.701052
2020-11-15 22:10:55.805,1.586673,1.718552,1.717177,1.701552
2020-11-15 22:10:55.822,1.585048,1.713927,1.724678,1.701302
2020-11-15 22:10:55.839,1.586798,1.711552,1.722678,1.702052
2020-11-15 22:10:55.856,1.584423,1.702927,1.722303,1.703052
2020-11-15 22:10:55.873,1.585798,1.706677,1.718552,1.702302
2020-11-15 22:10:55.889,1.587548,1.707302,1.709302,1.701427
2020-11-15 22:10:55.906,1.585798,1.713427,1.715802,1.700552
2020-11-15 22:10:55.923,1.588173,1.716052,1.719802,1.700677
2020-11-15 22:10:55.940,1.586548,1.713677,1.728928,1.700677
2020-11-15 22:10:55.958,1.587298,1.711177,1.722803,1.701802
2020-11-15 22:10:55.974,1.585173,1.701552,1.721303,1.701802
2020-11-15 22:10:55.991,1.586048,1.707302,1.712302,1.701427
2020-11-15 22:10:56.008,1.587673,1.706802,1.715552,1.701177
2020-11-15 22:10:56.025,1.586798,1.718927,1.715927,1.701177
2020-11-15 22:10:56.042,1.586173,1.713927,1.721303,1.701427
2020-11-15 22:10:56.059,1.586423,1.713677,1.726303,1.701052
2020-11-15 22:10:56.076,1.585173,1.705677,1.722553,1.703427
2020-11-15 22:10:56.093,1.585048,1.706302,1.719677,1.702302
2020-11-15 22:10:56.110,1.585923,1.707052,1.711177,1.701802
2020-11-15 22:10:56.127,1.585798,1.710302,1.715927,1.701177
2020-11-15 22:10:56.144,1.584923,1.719927,1.718677,1.701052
2020-11-15 22:10:56.161,1.586548,1.713677,1.727303,1.700927
2020-11-15 22:10:56.178,1.586548,1.712177,1.723178,1.701552
2020-11-15 22:10:56.195,1.585173,1.703427,1.722928,1.703052
2020-11-15 22:10:56.212,1.584548,1.705802,1.715552,1.702427
2020-11-15 22:10:56.229,1.586798,1.708052,1.714927,1.701927
2020-11-15 22:10:56.246,1.586923,1.717802,1.715802,1.700552
2020-11-15 22:10:56.263,1.585923,1.714302,1.719052,1.701052
2020-11-15 22:10:56.280,1.585673,1.713677,1.728803,1.702177
2020-11-15 22:10:56.297,1.584923,1.708552,1.722053,1.702677
2020-11-15 22:10:56.314,1.585298,1.704052,1.721303,1.701927
2020-11-15 22:10:56.331,1.585923,1.707177,1.710552,1.701677
2020-11-15 22:10:56.348,1.585923,1.709427,1.715177,1.701052
2020-11-15 22:10:56.365,1.586673,1.718677,1.717052,1.701052
2020-11-15 22:10:56.382,1.585298,1.714052,1.725303,1.700677
2020-11-15 22:10:56.399,1.586048,1.712552,1.728428,1.700802
2020-11-15 22:10:56.417,1.585048,1.710677,1.722803,1.703052
2020-11-15 22:10:56.434,1.585298,1.705177,1.720803,1.702177
2020-11-15 22:10:56.451,1.587423,1.707302,1.711802,1.701802
2020-11-15 22:10:56.468,1.587048,1.710302,1.714927,1.701177
2020-11-15 22:10:56.485,1.586173,1.719552,1.716177,1.701552
2020-11-15 22:10:56.502,1.585173,1.713927,1.721303,1.700927
2020-11-15 22:10:56.519,1.584798,1.713052,1.724803,1.701427
2020-11-15 22:10:56.536,1.584798,1.705302,1.722428,1.703302
2020-11-15 22:10:56.553,1.586423,1.706552,1.715927,1.701677
2020-11-15 22:10:56.570,1.586298,1.706802,1.712927,1.702427
2020-11-15 22:10:56.587,1.586048,1.711302,1.716552,1.700677
2020-11-15 22:10:56.604,1.585923,1.718802,1.718427,1.700677
2020-11-15 22:10:56.621,1.585298,1.713677,1.728178,1.701177
2020-11-15 22:10:56.638,1.584548,1.711802,1.723428,1.702052
2020-11-15 22:10:56.655,1.584673,1.702427,1.722803,1.702052
2020-11-15 22:10:56.672,1.585173,1.707677,1.714552,1.702177
2020-11-15 22:10:56.689,1.587298,1.708427,1.715052,1.701427
2020-11-15 22:10:56.706,1.586423,1.717552,1.715802,1.700677
2020-11-15 22:10:56.724,1.586048,1.716427,1.719052,1.701552
2020-11-15 22:10:56.741,1.584673,1.713927,1.728803,1.701302
2020-11-15 22:10:56.758,1.585548,1.708302,1.723428,1.702927
2020-11-15 22:10:56.775,1.584798,1.704052,1.720928,1.702427
2020-11-15 22:10:56.792,1.585298,1.707552,1.712677,1.702427
2020-11-15 22:10:56.809,1.586423,1.709302,1.714427,1.701302
2020-11-15 22:10:56.826,1.585798,1.718677,1.715802,1.700552
2020-11-15 22:10:56.843,1.586548,1.713927,1.719677,1.701177
2020-11-15 22:10:56.860,1.585798,1.713427,1.723428,1.701427
2020-11-15 22:10:56.877,1.585798,1.706677,1.722428,1.702927
2020-11-15 22:10:56.894,1.585423,1.706302,1.718052,1.702177
2020-11-15 22:10:56.911,1.587423,1.707552,1.712052,1.702302
2020-11-15 22:10:56.928,1.586423,1.710427,1.716427,1.700677
2020-11-15 22:10:56.945,1.584548,1.718802,1.717552,1.700802
2020-11-15 22:10:56.962,1.587048,1.713677,1.727428,1.701427
2020-11-15 22:10:56.979,1.586048,1.710927,1.723678,1.702677
2020-11-15 22:10:56.996,1.585048,1.701802,1.721803,1.702552
2020-11-15 22:10:57.013,1.584673,1.706927,1.715552,1.702052
2020-11-15 22:10:57.030,1.586798,1.708552,1.712802,1.701802
2020-11-15 22:10:57.047,1.586673,1.716552,1.715802,1.700552
2020-11-15 22:10:57.064,1.585423,1.714302,1.718552,1.700802
2020-11-15 22:10:57.081,1.585298,1.713552,1.725178,1.701177
2020-11-15 22:10:57.098,1.585298,1.709177,1.723053,1.702677
2020-11-15 22:10:57.115,1.585798,1.702177,1.719427,1.701927
2020-11-15 22:10:57.132,1.585548,1.707052,1.710052,1.701552
2020-11-15 22:10:57.149,1.586673,1.708927,1.715927,1.700677
2020-11-15 22:10:57.166,1.585298,1.717302,1.716302,1.700177
2020-11-15 22:10:57.183,1.586173,1.713302,1.724428,1.701052
2020-11-15 22:10:57.200,1.585798,1.712302,1.722678,1.702052
2020-11-15 22:10:57.217,1.586048,1.703552,1.722178,1.702302
2020-11-15 22:10:57.235,1.584798,1.704927,1.720928,1.701927
2020-11-15 22:10:57.252,1.586298,1.707552,1.711927,1.701552
2020-11-15 22:10:57.269,1.587548,1.710052,1.715177,1.700927
2020-11-15 22:10:57.286,1.586548,1.718677,1.715677,1.701302
2020-11-15 22:10:57.303,1.585923,1.714302,1.720928,1.701052
2020-11-15 22:10:57.320,1.587423,1.713177,1.722928,1.701052
2020-11-15 22:10:57.337,1.585173,1.705927,1.722178,1.702927
2020-11-15 22:10:57.354,1.586298,1.706052,1.717927,1.701927
2020-11-15 22:10:57.371,1.586798,1.707052,1.711802,1.702052
2020-11-15 22:10:57.388,1.586173,1.709927,1.716052,1.700052
2020-11-15 22:10:57.405,1.586173,1.719302,1.718052,1.700427
2020-11-15 22:10:57.422,1.584798,1.713427,1.727928,1.702177
2020-11-15 22:10:57.439,1.585298,1.710177,1.723678,1.702427
2020-11-15 22:10:57.456,1.585173,1.701802,1.722553,1.702552
2020-11-15 22:10:57.473,1.585423,1.706927,1.715427,1.701927
2020-11-15 22:10:57.490,1.588298,1.708052,1.713927,1.701052
2020-11-15 22:10:57.507,1.585548,1.716677,1.715302,1.700552
2020-11-15 22:10:57.524,1.584548,1.714677,1.717802,1.701552
2020-11-15 22:10:57.541,1.585298,1.713677,1.724428,1.701427
2020-11-15 22:10:57.558,1.585923,1.708802,1.722178,1.702552
2020-11-15 22:10:57.575,1.584798,1.702677,1.719927,1.701927
2020-11-15 22:10:57.592,1.586173,1.707677,1.710427,1.701552
2020-11-15 22:10:57.609,1.586673,1.708427,1.715927,1.700927
2020-11-15 22:10:57.626,1.585298,1.717302,1.716177,1.700427
2020-11-15 22:10:57.643,1.585173,1.713677,1.725553,1.701427
2020-11-15 22:10:57.660,1.585048,1.711552,1.722803,1.702177
2020-11-15 22:10:57.677,1.585048,1.703427,1.722428,1.702427
2020-11-15 22:10:57.694,1.586298,1.706802,1.718552,1.702552
2020-11-15 22:10:57.711,1.587048,1.707302,1.709427,1.701677
2020-11-15 22:10:57.728,1.586048,1.713302,1.715802,1.700552
2020-11-15 22:10:57.745,1.585423,1.715802,1.716677,1.701177
2020-11-15 22:10:57.762,1.585548,1.713927,1.728803,1.701552
2020-11-15 22:10:57.779,1.585173,1.711177,1.722303,1.702052
2020-11-15 22:10:57.796,1.585923,1.701677,1.721178,1.701552
2020-11-15 22:10:57.813,1.585798,1.706927,1.711927,1.701677
2020-11-15 22:10:57.830,1.587548,1.706927,1.715302,1.701177
2020-11-15 22:10:57.847,1.585548,1.715802,1.716302,1.700177
2020-11-15 22:10:57.864,1.586298,1.713802,1.721178,1.700302
2020-11-15 22:10:57.881,1.585298,1.713302,1.726178,1.701427
2020-11-15 22:10:57.898,1.585798,1.704552,1.722303,1.703177
2020-11-15 22:10:57.915,1.585548,1.706802,1.719927,1.702052
2020-11-15 22:10:57.932,1.586423,1.707802,1.711302,1.702052
2020-11-15 22:10:57.949,1.584673,1.710677,1.714927,1.700802
2020-11-15 22:10:57.966,1.585423,1.719802,1.715302,1.701052
2020-11-15 22:10:57.983,1.586423,1.713802,1.727928,1.701177
2020-11-15 22:10:58.000,1.586048,1.713052,1.723053,1.701927
2020-11-15 22:10:58.017,1.586048,1.703302,1.722553,1.702177
2020-11-15 22:10:58.034,1.585173,1.705927,1.714927,1.701927
2020-11-15 22:10:58.051,1.586923,1.705927,1.709677,1.702052
2020-11-15 22:10:58.069,1.586548,1.708802,1.716052,1.700802
2020-11-15 22:10:58.086,1.586173,1.717177,1.717177,1.700552
2020-11-15 22:10:58.103,1.586423,1.713802,1.725053,1.700677
2020-11-15 22:10:58.120,1.587298,1.712052,1.722803,1.702427
2020-11-15 22:10:58.137,1.584298,1.703427,1.722553,1.702427
2020-11-15 22:10:58.154,1.584673,1.706802,1.718302,1.701927
2020-11-15 22:10:58.171,1.586548,1.707177,1.709927,1.701677
2020-11-15 22:10:58.188,1.586423,1.714427,1.715802,1.700927
2020-11-15 22:10:58.205,1.586173,1.715177,1.716802,1.701302
2020-11-15 22:10:58.222,1.586798,1.713677,1.727928,1.701427
2020-11-15 22:10:58.239,1.586173,1.710802,1.722678,1.702427
2020-11-15 22:10:58.256,1.585798,1.701552,1.720428,1.701427
2020-11-15 22:10:58.273,1.585298,1.706802,1.712052,1.700927
2020-11-15 22:10:58.290,1.587423,1.707177,1.715177,1.700802
2020-11-15 22:10:58.307,1.586423,1.715427,1.715802,1.700927
2020-11-15 22:10:58.324,1.585048,1.713802,1.721803,1.700927
2020-11-15 22:10:58.341,1.586423,1.713427,1.726428,1.701302
2020-11-15 22:10:58.358,1.586298,1.705552,1.722053,1.703052
2020-11-15 22:10:58.375,1.584673,1.706802,1.720052,1.701677
2020-11-15 22:10:58.392,1.585798,1.707177,1.711052,1.701927
2020-11-15 22:10:58.409,1.585673,1.711177,1.715052,1.700677
2020-11-15 22:10:58.426,1.585048,1.719427,1.718302,1.701052
2020-11-15 22:10:58.443,1.585798,1.711802,1.727553,1.701052
2020-11-15 22:10:58.460,1.586173,1.712677,1.722928,1.701427
2020-11-15 22:10:58.477,1.585798,1.703427,1.722553,1.702677
2020-11-15 22:10:58.494,1.586173,1.706302,1.714427,1.701177
