Datetime,chan0,chan1,chan2,chan3
2020-11-15 21:59:58.946,1.599549,1.722553,1.727178,1.712052
2020-11-15 21:59:58.963,1.598174,1.729053,1.729553,1.712802
2020-11-15 21:59:58.980,1.599299,1.724928,1.739053,1.712427
2020-11-15 21:59:58.997,1.599674,1.723303,1.734178,1.713302
2020-11-15 21:59:59.014,1.599174,1.715302,1.733428,1.713427
2020-11-15 21:59:59.031,1.598924,1.718177,1.725053,1.713927
2020-11-15 21:59:59.048,1.598924,1.720803,1.726428,1.713677
2020-11-15 21:59:59.065,1.599549,1.729053,1.727178,1.712802
2020-11-15 21:59:59.082,1.598924,1.725928,1.729803,1.712427
2020-11-15 21:59:59.099,1.599299,1.725803,1.739303,1.713302
2020-11-15 21:59:59.116,1.599174,1.720052,1.733178,1.714802
2020-11-15 21:59:59.133,1.597799,1.717427,1.731803,1.713677
2020-11-15 21:59:59.150,1.597299,1.719052,1.722053,1.713677
2020-11-15 21:59:59.167,1.598674,1.721303,1.727678,1.713302
2020-11-15 21:59:59.184,1.598174,1.729428,1.727303,1.712552
2020-11-15 21:59:59.201,1.599049,1.725303,1.736678,1.712427
2020-11-15 21:59:59.218,1.600424,1.724678,1.734303,1.713677
2020-11-15 21:59:59.235,1.598299,1.714177,1.733928,1.714552
2020-11-15 21:59:59.252,1.599549,1.718677,1.729178,1.713552
2020-11-15 21:59:59.269,1.598674,1.719427,1.723053,1.713302
2020-11-15 21:59:59.286,1.598174,1.726928,1.726678,1.712302
2020-11-15 21:59:59.303,1.598549,1.726303,1.728678,1.713677
2020-11-15 21:59:59.320,1.599799,1.725428,1.737553,1.713177
2020-11-15 21:59:59.337,1.598924,1.722428,1.733303,1.714302
2020-11-15 21:59:59.354,1.598924,1.714552,1.732678,1.714052
2020-11-15 21:59:59.371,1.598049,1.718427,1.722928,1.713552
2020-11-15 21:59:59.388,1.598299,1.719802,1.726803,1.712927
2020-11-15 21:59:59.405,1.598174,1.727303,1.727303,1.713177
2020-11-15 21:59:59.422,1.599299,1.725053,1.733428,1.713302
2020-11-15 21:59:59.439,1.600549,1.725053,1.735428,1.713552
2020-11-15 21:59:59.456,1.599299,1.716427,1.733428,1.714427
2020-11-15 21:59:59.473,1.598424,1.718802,1.731428,1.713677
2020-11-15 21:59:59.490,1.598424,1.718802,1.721428,1.713677
2020-11-15 21:59:59.507,1.598799,1.723053,1.726553,1.713427
2020-11-15 21:59:59.524,1.598924,1.729428,1.729178,1.712677
2020-11-15 21:59:59.541,1.598549,1.725303,1.739428,1.713552
2020-11-15 21:59:59.558,1.598174,1.724303,1.734553,1.713927
2020-11-15 21:59:59.575,1.598799,1.715427,1.733053,1.713927
2020-11-15 21:59:59.593,1.600299,1.716802,1.730803,1.713552
2020-11-15 21:59:59.610,1.600049,1.719052,1.721678,1.713302
2020-11-15 21:59:59.627,1.599674,1.721428,1.727803,1.713052
2020-11-15 21:59:59.644,1.597924,1.729303,1.728053,1.713177
2020-11-15 21:59:59.661,1.600174,1.726053,1.736303,1.712927
2020-11-15 21:59:59.678,1.600674,1.723303,1.733928,1.714177
2020-11-15 21:59:59.695,1.598299,1.715052,1.734053,1.713927
2020-11-15 21:59:59.712,1.597799,1.719052,1.728928,1.713677
2020-11-15 21:59:59.729,1.599799,1.719677,1.723053,1.713427
2020-11-15 21:59:59.746,1.598424,1.726803,1.727053,1.712302
2020-11-15 21:59:59.763,1.599174,1.725553,1.731428,1.713427
2020-11-15 21:59:59.780,1.599674,1.725553,1.737553,1.712802
2020-11-15 21:59:59.797,1.598799,1.722303,1.734178,1.713427
2020-11-15 21:59:59.814,1.598674,1.713427,1.732553,1.713677
2020-11-15 21:59:59.831,1.598799,1.719052,1.723553,1.713927
2020-11-15 21:59:59.848,1.599424,1.721928,1.726678,1.712927
2020-11-15 21:59:59.865,1.599299,1.730928,1.727303,1.713052
2020-11-15 21:59:59.882,1.597799,1.726053,1.733553,1.713427
2020-11-15 21:59:59.899,1.599174,1.724803,1.734678,1.713427
2020-11-15 21:59:59.916,1.598924,1.716427,1.732803,1.714927
2020-11-15 21:59:59.933,1.598424,1.718302,1.730803,1.713677
2020-11-15 21:59:59.950,1.598424,1.719427,1.725803,1.713802
2020-11-15 21:59:59.967,1.599924,1.722803,1.727303,1.713052
2020-11-15 21:59:59.984,1.598674,1.729303,1.729803,1.712802
2020-11-15 22:00:00.001,1.600424,1.724678,1.738553,1.712302
2020-11-15 22:00:00.018,1.599549,1.723803,1.734303,1.713927
2020-11-15 22:00:00.035,1.598299,1.715302,1.733928,1.713552
2020-11-15 22:00:00.052,1.597799,1.718302,1.725678,1.714427
2020-11-15 22:00:00.069,1.599299,1.720553,1.726678,1.713677
2020-11-15 22:00:00.086,1.599799,1.728553,1.727428,1.712927
2020-11-15 22:00:00.103,1.598299,1.726428,1.729803,1.713177
2020-11-15 22:00:00.120,1.599299,1.725928,1.739178,1.713552
2020-11-15 22:00:00.137,1.598799,1.720302,1.733678,1.714427
2020-11-15 22:00:00.154,1.598424,1.716427,1.732178,1.714177
2020-11-15 22:00:00.171,1.600049,1.719177,1.722053,1.713802
2020-11-15 22:00:00.188,1.599799,1.720553,1.727803,1.713302
2020-11-15 22:00:00.205,1.598424,1.730303,1.728178,1.713427
2020-11-15 22:00:00.222,1.599424,1.725928,1.736553,1.713177
2020-11-15 22:00:00.239,1.599299,1.725678,1.734678,1.713177
2020-11-15 22:00:00.256,1.599174,1.719052,1.733928,1.713927
2020-11-15 22:00:00.273,1.598799,1.717927,1.729803,1.713802
2020-11-15 22:00:00.290,1.599799,1.719552,1.723178,1.713677
2020-11-15 22:00:00.307,1.599299,1.725678,1.727178,1.712927
2020-11-15 22:00:00.324,1.598424,1.726303,1.728178,1.713427
2020-11-15 22:00:00.341,1.600049,1.725553,1.738053,1.713302
2020-11-15 22:00:00.358,1.599549,1.723303,1.734053,1.715052
2020-11-15 22:00:00.375,1.597299,1.713927,1.732678,1.713802
2020-11-15 22:00:00.392,1.599674,1.719427,1.723803,1.714052
2020-11-15 22:00:00.409,1.601049,1.718677,1.725428,1.713802
2020-11-15 22:00:00.427,1.599799,1.722678,1.727428,1.713177
2020-11-15 22:00:00.444,1.597924,1.729928,1.729553,1.713052
2020-11-15 22:00:00.461,1.599549,1.725678,1.739553,1.713052
2020-11-15 22:00:00.478,1.599924,1.723428,1.733803,1.713177
2020-11-15 22:00:00.495,1.600174,1.715927,1.734053,1.713552
2020-11-15 22:00:00.512,1.600174,1.719677,1.726428,1.714677
2020-11-15 22:00:00.529,1.600424,1.720803,1.726928,1.713302
2020-11-15 22:00:00.546,1.600049,1.728553,1.727053,1.712927
2020-11-15 22:00:00.563,1.599549,1.726303,1.730053,1.714052
2020-11-15 22:00:00.580,1.598549,1.725928,1.739178,1.713427
2020-11-15 22:00:00.597,1.598674,1.720928,1.733928,1.715177
2020-11-15 22:00:00.614,1.598424,1.716052,1.732053,1.714302
2020-11-15 22:00:00.631,1.599174,1.719052,1.721553,1.714052
2020-11-15 22:00:00.648,1.600174,1.721303,1.727803,1.713552
2020-11-15 22:00:00.665,1.598174,1.729928,1.728303,1.712927
2020-11-15 22:00:00.682,1.599049,1.725803,1.736553,1.712802
2020-11-15 22:00:00.699,1.600174,1.724928,1.734303,1.713177
2020-11-15 22:00:00.716,1.600174,1.718427,1.733928,1.714052
2020-11-15 22:00:00.733,1.599549,1.719302,1.730178,1.714552
2020-11-15 22:00:00.750,1.599299,1.719052,1.723428,1.714302
2020-11-15 22:00:00.767,1.598424,1.726303,1.727678,1.712677
2020-11-15 22:00:00.784,1.598799,1.726178,1.728553,1.713177
2020-11-15 22:00:00.801,1.599924,1.725678,1.737553,1.713552
2020-11-15 22:00:00.818,1.599049,1.723178,1.734553,1.713802
2020-11-15 22:00:00.835,1.600674,1.714427,1.733428,1.714052
2020-11-15 22:00:00.852,1.599299,1.719177,1.724803,1.714052
2020-11-15 22:00:00.869,1.599174,1.719302,1.727178,1.714052
2020-11-15 22:00:00.886,1.598674,1.727553,1.727428,1.712802
2020-11-15 22:00:00.903,1.598799,1.726303,1.733053,1.713052
2020-11-15 22:00:00.920,1.599299,1.725803,1.737178,1.714552
2020-11-15 22:00:00.937,1.600299,1.717802,1.734303,1.715427
2020-11-15 22:00:00.954,1.598049,1.719427,1.731553,1.714552
2020-11-15 22:00:00.971,1.597549,1.719052,1.721803,1.714177
2020-11-15 22:00:00.988,1.600299,1.722928,1.726803,1.712927
2020-11-15 22:00:01.005,1.598049,1.730928,1.727303,1.713427
2020-11-15 22:00:01.021,1.598924,1.726178,1.738178,1.713052
2020-11-15 22:00:01.038,1.599799,1.724303,1.734553,1.714177
2020-11-15 22:00:01.056,1.600424,1.716927,1.734303,1.714802
2020-11-15 22:00:01.073,1.599174,1.718552,1.727803,1.713427
2020-11-15 22:00:01.090,1.600174,1.719302,1.727053,1.713302
2020-11-15 22:00:01.106,1.600299,1.723553,1.727803,1.712427
2020-11-15 22:00:01.123,1.599049,1.726178,1.730553,1.713802
2020-11-15 22:00:01.140,1.600049,1.726053,1.740053,1.713677
2020-11-15 22:00:01.158,1.597924,1.721553,1.733928,1.715552
2020-11-15 22:00:01.174,1.600549,1.716427,1.733678,1.714427
2020-11-15 22:00:01.191,1.598049,1.719552,1.724678,1.713927
2020-11-15 22:00:01.208,1.600924,1.721303,1.726803,1.714052
2020-11-15 22:00:01.226,1.600424,1.730053,1.728053,1.712552
2020-11-15 22:00:01.244,1.599174,1.727678,1.729053,1.713802
2020-11-15 22:00:01.261,1.599674,1.725553,1.736678,1.713427
2020-11-15 22:00:01.278,1.599799,1.724178,1.735178,1.714302
2020-11-15 22:00:01.295,1.597549,1.715052,1.733928,1.715302
2020-11-15 22:00:01.312,1.597299,1.719302,1.728928,1.713927
2020-11-15 22:00:01.329,1.599049,1.720052,1.727428,1.713927
2020-11-15 22:00:01.346,1.598674,1.727178,1.727678,1.713302
2020-11-15 22:00:01.363,1.599174,1.725928,1.732178,1.713927
2020-11-15 22:00:01.380,1.601299,1.726303,1.737928,1.713427
2020-11-15 22:00:01.397,1.598049,1.723053,1.734053,1.714552
2020-11-15 22:00:01.414,1.599549,1.713552,1.732803,1.713802
2020-11-15 22:00:01.431,1.598924,1.719677,1.723428,1.713927
2020-11-15 22:00:01.448,1.601174,1.722178,1.727303,1.713427
2020-11-15 22:00:01.465,1.600174,1.731678,1.728053,1.713427
2020-11-15 22:00:01.482,1.599424,1.726178,1.733178,1.713552
2020-11-15 22:00:01.499,1.600174,1.725178,1.735803,1.713677
2020-11-15 22:00:01.516,1.599799,1.717427,1.733678,1.715552
2020-11-15 22:00:01.533,1.599424,1.718927,1.727928,1.714052
2020-11-15 22:00:01.550,1.599799,1.719677,1.726178,1.714177
2020-11-15 22:00:01.567,1.600549,1.723303,1.727428,1.713177
2020-11-15 22:00:01.584,1.599549,1.729928,1.729428,1.713052
2020-11-15 22:00:01.601,1.597674,1.725678,1.739303,1.712052
2020-11-15 22:00:01.618,1.598174,1.724053,1.734553,1.713302
2020-11-15 22:00:01.635,1.598799,1.715802,1.734303,1.714302
2020-11-15 22:00:01.652,1.600424,1.719927,1.726178,1.714677
2020-11-15 22:00:01.669,1.599924,1.721053,1.727553,1.713802
2020-11-15 22:00:01.686,1.599174,1.729303,1.727428,1.712427
2020-11-15 22:00:01.703,1.598049,1.726053,1.730053,1.713802
2020-11-15 22:00:01.720,1.599424,1.726428,1.740053,1.713427
2020-11-15 22:00:01.737,1.599174,1.720803,1.733928,1.715052
2020-11-15 22:00:01.754,1.599299,1.716677,1.732053,1.714427
2020-11-15 22:00:01.771,1.599549,1.718677,1.722178,1.714302
2020-11-15 22:00:01.788,1.600049,1.721428,1.727928,1.713677
2020-11-15 22:00:01.805,1.599799,1.730303,1.728428,1.712927
2020-11-15 22:00:01.822,1.599174,1.725553,1.737303,1.713177
2020-11-15 22:00:01.839,1.600674,1.725303,1.734678,1.714552
2020-11-15 22:00:01.856,1.599549,1.718427,1.734178,1.714552
2020-11-15 22:00:01.873,1.599299,1.719802,1.731053,1.714177
2020-11-15 22:00:01.890,1.599549,1.719302,1.722553,1.714427
2020-11-15 22:00:01.907,1.599299,1.725678,1.728428,1.713552
2020-11-15 22:00:01.924,1.599674,1.726678,1.728553,1.713427
2020-11-15 22:00:01.941,1.599674,1.726178,1.737678,1.713427
2020-11-15 22:00:01.958,1.597924,1.723053,1.734553,1.714927
2020-11-15 22:00:01.975,1.599674,1.714302,1.733178,1.714427
2020-11-15 22:00:01.992,1.599299,1.719427,1.725178,1.714427
2020-11-15 22:00:02.009,1.600049,1.720052,1.727678,1.713927
2020-11-15 22:00:02.026,1.598924,1.727053,1.727803,1.712802
2020-11-15 22:00:02.043,1.599674,1.725803,1.732803,1.713052
2020-11-15 22:00:02.060,1.599799,1.724678,1.739678,1.713427
2020-11-15 22:00:02.078,1.599674,1.724428,1.734553,1.715177
2020-11-15 22:00:02.095,1.597299,1.714677,1.734303,1.714052
2020-11-15 22:00:02.112,1.600799,1.719427,1.727303,1.713802
2020-11-15 22:00:02.129,1.600424,1.720553,1.726928,1.714177
2020-11-15 22:00:02.146,1.598799,1.728053,1.727428,1.713302
2020-11-15 22:00:02.163,1.600299,1.726053,1.729428,1.713552
2020-11-15 22:00:02.180,1.600174,1.725428,1.740178,1.713802
2020-11-15 22:00:02.197,1.599924,1.721928,1.733928,1.715052
2020-11-15 22:00:02.214,1.599549,1.716302,1.733428,1.714177
2020-11-15 22:00:02.231,1.599549,1.719927,1.722178,1.714802
2020-11-15 22:00:02.248,1.599299,1.721428,1.727928,1.713802
2020-11-15 22:00:02.265,1.599424,1.729678,1.728053,1.713177
2020-11-15 22:00:02.282,1.599424,1.725928,1.737053,1.713552
2020-11-15 22:00:02.299,1.600424,1.725553,1.734678,1.713052
2020-11-15 22:00:02.316,1.598674,1.719677,1.734803,1.714427
2020-11-15 22:00:02.333,1.598424,1.717802,1.731678,1.714677
2020-11-15 22:00:02.350,1.597799,1.719177,1.721178,1.713927
2020-11-15 22:00:02.367,1.600549,1.724928,1.727678,1.713052
2020-11-15 22:00:02.384,1.600049,1.728178,1.728803,1.714177
2020-11-15 22:00:02.401,1.597549,1.726303,1.736303,1.713677
2020-11-15 22:00:02.418,1.601299,1.724053,1.734678,1.714677
2020-11-15 22:00:02.435,1.597924,1.715302,1.733803,1.714052
2020-11-15 22:00:02.452,1.598549,1.719177,1.724928,1.714427
2020-11-15 22:00:02.469,1.599424,1.719552,1.727053,1.714427
2020-11-15 22:00:02.486,1.599049,1.726053,1.727553,1.712802
2020-11-15 22:00:02.503,1.598924,1.726303,1.731803,1.713177
2020-11-15 22:00:02.520,1.599674,1.725803,1.738178,1.713302
2020-11-15 22:00:02.537,1.599174,1.722303,1.734678,1.714177
2020-11-15 22:00:02.554,1.599424,1.713802,1.732553,1.714677
2020-11-15 22:00:02.571,1.599424,1.720052,1.724178,1.714427
2020-11-15 22:00:02.588,1.599299,1.722428,1.727428,1.713302
2020-11-15 22:00:02.605,1.599049,1.731303,1.727803,1.714427
2020-11-15 22:00:02.622,1.598799,1.726178,1.733178,1.714177
2020-11-15 22:00:02.639,1.600549,1.725678,1.736178,1.713427
2020-11-15 22:00:02.656,1.597549,1.718302,1.734928,1.715052
2020-11-15 22:00:02.673,1.599674,1.719052,1.728428,1.714677
2020-11-15 22:00:02.690,1.600299,1.719052,1.725428,1.713927
2020-11-15 22:00:02.707,1.600049,1.722803,1.728303,1.712927
2020-11-15 22:00:02.724,1.598049,1.730678,1.729928,1.714177
2020-11-15 22:00:02.741,1.600424,1.725178,1.739553,1.713052
2020-11-15 22:00:02.758,1.599424,1.723553,1.734678,1.715052
2020-11-15 22:00:02.775,1.599049,1.715552,1.734803,1.714427
2020-11-15 22:00:02.792,1.598549,1.720052,1.727928,1.715052
2020-11-15 22:00:02.809,1.599924,1.720803,1.727178,1.713802
2020-11-15 22:00:02.826,1.599549,1.729053,1.727303,1.713052
2020-11-15 22:00:02.843,1.599049,1.727428,1.729928,1.714302
2020-11-15 22:00:02.860,1.599549,1.726928,1.739678,1.714177
2020-11-15 22:00:02.877,1.600299,1.722178,1.734803,1.713552
2020-11-15 22:00:02.895,1.599174,1.716302,1.734053,1.714677
2020-11-15 22:00:02.912,1.599549,1.719427,1.726053,1.714802
2020-11-15 22:00:02.929,1.600299,1.719927,1.727928,1.714427
2020-11-15 22:00:02.946,1.599799,1.725553,1.728303,1.713302
2020-11-15 22:00:02.963,1.598674,1.726928,1.731303,1.713677
2020-11-15 22:00:02.980,1.600549,1.725928,1.740178,1.713177
2020-11-15 22:00:02.997,1.600799,1.723553,1.734303,1.715052
2020-11-15 22:00:03.014,1.599799,1.718177,1.733303,1.715052
2020-11-15 22:00:03.031,1.599674,1.719677,1.725053,1.713802
2020-11-15 22:00:03.048,1.601549,1.722803,1.727053,1.714052
2020-11-15 22:00:03.065,1.597549,1.730803,1.727553,1.713427
2020-11-15 22:00:03.082,1.598674,1.725803,1.732303,1.713927
2020-11-15 22:00:03.099,1.599549,1.725803,1.735428,1.714052
2020-11-15 22:00:03.116,1.600674,1.718677,1.734803,1.715677
2020-11-15 22:00:03.133,1.598924,1.719177,1.730178,1.714927
2020-11-15 22:00:03.150,1.600424,1.719427,1.724303,1.713802
2020-11-15 22:00:03.167,1.599549,1.721803,1.728428,1.713552
2020-11-15 22:00:03.184,1.599674,1.730803,1.730178,1.713927
2020-11-15 22:00:03.201,1.599674,1.726678,1.738803,1.713927
2020-11-15 22:00:03.218,1.600299,1.724553,1.734928,1.714927
2020-11-15 22:00:03.235,1.600174,1.714677,1.734303,1.714927
2020-11-15 22:00:03.252,1.599674,1.720052,1.728053,1.714927
2020-11-15 22:00:03.269,1.600299,1.720678,1.725428,1.714177
2020-11-15 22:00:03.286,1.598674,1.728678,1.727928,1.713177
2020-11-15 22:00:03.303,1.600424,1.726428,1.733678,1.713677
2020-11-15 22:00:03.320,1.601799,1.726678,1.736303,1.713802
2020-11-15 22:00:03.337,1.600174,1.723303,1.734678,1.714927
2020-11-15 22:00:03.354,1.599049,1.715052,1.731928,1.714427
2020-11-15 22:00:03.371,1.599174,1.719427,1.722803,1.714052
2020-11-15 22:00:03.388,1.599674,1.720678,1.727678,1.713427
2020-11-15 22:00:03.405,1.598924,1.731553,1.727678,1.713677
2020-11-15 22:00:03.422,1.599924,1.725928,1.735053,1.714302
2020-11-15 22:00:03.439,1.599924,1.725178,1.734803,1.714552
2020-11-15 22:00:03.456,1.599924,1.718052,1.733928,1.715177
2020-11-15 22:00:03.473,1.599549,1.719427,1.731553,1.714802
2020-11-15 22:00:03.490,1.599799,1.720052,1.727303,1.714927
2020-11-15 22:00:03.507,1.599549,1.724053,1.728428,1.713677
2020-11-15 22:00:03.524,1.599174,1.729303,1.727928,1.714177
2020-11-15 22:00:03.541,1.599924,1.726678,1.736553,1.714302
2020-11-15 22:00:03.558,1.599674,1.724553,1.734678,1.714927
2020-11-15 22:00:03.575,1.600174,1.716302,1.734428,1.714927
2020-11-15 22:00:03.592,1.600049,1.720177,1.726178,1.715177
2020-11-15 22:00:03.609,1.599924,1.719927,1.728553,1.714677
2020-11-15 22:00:03.626,1.600299,1.726053,1.728428,1.712927
2020-11-15 22:00:03.643,1.599674,1.727303,1.731053,1.713427
2020-11-15 22:00:03.660,1.599424,1.725678,1.739928,1.713052
2020-11-15 22:00:03.677,1.601049,1.723928,1.734553,1.716177
2020-11-15 22:00:03.694,1.599424,1.718802,1.733553,1.714302
2020-11-15 22:00:03.711,1.599049,1.719677,1.729803,1.715427
2020-11-15 22:00:03.729,1.600049,1.720678,1.724928,1.714677
2020-11-15 22:00:03.746,1.599174,1.728303,1.727928,1.713677
2020-11-15 22:00:03.763,1.600049,1.726303,1.729303,1.713677
2020-11-15 22:00:03.780,1.600674,1.726303,1.739053,1.714177
2020-11-15 22:00:03.797,1.600174,1.724303,1.734428,1.715927
2020-11-15 22:00:03.814,1.599549,1.714802,1.733803,1.714677
2020-11-15 22:00:03.831,1.600799,1.719927,1.724928,1.714177
2020-11-15 22:00:03.848,1.600924,1.720428,1.728053,1.714552
2020-11-15 22:00:03.865,1.597799,1.728553,1.728428,1.713052
2020-11-15 22:00:03.882,1.599799,1.726178,1.734803,1.713802
2020-11-15 22:00:03.899,1.600299,1.726678,1.736053,1.714802
2020-11-15 22:00:03.916,1.600049,1.717927,1.734553,1.715927
2020-11-15 22:00:03.933,1.600424,1.719802,1.732803,1.715677
2020-11-15 22:00:03.950,1.600549,1.720302,1.722428,1.714927
2020-11-15 22:00:03.967,1.599924,1.724178,1.727803,1.714177
2020-11-15 22:00:03.984,1.598799,1.731303,1.730178,1.714177
2020-11-15 22:00:04.001,1.601299,1.726928,1.740428,1.714302
2020-11-15 22:00:04.018,1.599799,1.725053,1.735053,1.714302
2020-11-15 22:00:04.035,1.599049,1.717177,1.735178,1.714927
2020-11-15 22:00:04.052,1.599549,1.719052,1.727303,1.714677
2020-11-15 22:00:04.069,1.600299,1.719677,1.727928,1.714427
2020-11-15 22:00:04.086,1.600049,1.729553,1.728303,1.713802
2020-11-15 22:00:04.103,1.599549,1.726678,1.730678,1.715052
2020-11-15 22:00:04.120,1.599299,1.726428,1.740553,1.714427
2020-11-15 22:00:04.137,1.599549,1.721303,1.734428,1.714802
2020-11-15 22:00:04.154,1.599674,1.717177,1.733803,1.714927
2020-11-15 22:00:04.171,1.597674,1.720678,1.722678,1.714927
2020-11-15 22:00:04.188,1.599174,1.721803,1.728553,1.714302
2020-11-15 22:00:04.205,1.599549,1.731303,1.728678,1.713427
2020-11-15 22:00:04.222,1.599424,1.726928,1.737053,1.714427
2020-11-15 22:00:04.239,1.600174,1.726553,1.735178,1.713802
2020-11-15 22:00:04.256,1.600424,1.720177,1.735053,1.715677
2020-11-15 22:00:04.273,1.599924,1.719802,1.731553,1.714802
2020-11-15 22:00:04.290,1.600049,1.720302,1.723428,1.714552
2020-11-15 22:00:04.307,1.598049,1.726178,1.728303,1.714052
2020-11-15 22:00:04.324,1.600049,1.727803,1.729303,1.714427
2020-11-15 22:00:04.341,1.600049,1.726928,1.736928,1.714302
2020-11-15 22:00:04.358,1.600174,1.724678,1.734428,1.715302
2020-11-15 22:00:04.375,1.599299,1.716177,1.734053,1.715052
2020-11-15 22:00:04.392,1.599549,1.719927,1.725928,1.714427
2020-11-15 22:00:04.409,1.599924,1.720052,1.728053,1.714552
2020-11-15 22:00:04.426,1.597924,1.727678,1.728303,1.713427
2020-11-15 22:00:04.443,1.598924,1.725928,1.732928,1.714427
2020-11-15 22:00:04.460,1.599549,1.726803,1.738303,1.714177
2020-11-15 22:00:04.477,1.600424,1.719177,1.734803,1.716177
2020-11-15 22:00:04.494,1.598799,1.719677,1.731928,1.714927
2020-11-15 22:00:04.511,1.598424,1.720428,1.724053,1.714677
2020-11-15 22:00:04.528,1.600424,1.722303,1.727428,1.713802
2020-11-15 22:00:04.546,1.600549,1.729553,1.727428,1.713677
2020-11-15 22:00:04.563,1.599799,1.726303,1.734428,1.714052
2020-11-15 22:00:04.580,1.600799,1.726678,1.736928,1.713802
2020-11-15 22:00:04.597,1.599674,1.722928,1.734678,1.715177
2020-11-15 22:00:04.614,1.599174,1.715427,1.732428,1.714302
2020-11-15 22:00:04.631,1.599424,1.720052,1.723053,1.714052
2020-11-15 22:00:04.648,1.599299,1.721053,1.728178,1.714302
2020-11-15 22:00:04.665,1.599299,1.729178,1.728428,1.714677
2020-11-15 22:00:04.682,1.599799,1.726178,1.736428,1.714427
2020-11-15 22:00:04.699,1.600799,1.725178,1.734928,1.714552
2020-11-15 22:00:04.716,1.598424,1.717552,1.734178,1.715552
2020-11-15 22:00:04.733,1.592424,1.719802,1.731678,1.714802
2020-11-15 22:00:04.750,1.596674,1.720302,1.721553,1.714927
2020-11-15 22:00:04.767,1.595924,1.724928,1.728928,1.714052
2020-11-15 22:00:04.784,1.599299,1.729803,1.730678,1.713927
2020-11-15 22:00:04.801,1.598424,1.727178,1.740553,1.714052
2020-11-15 22:00:04.818,1.598174,1.724428,1.734928,1.714177
2020-11-15 22:00:04.835,1.597924,1.714927,1.734178,1.715052
2020-11-15 22:00:04.852,1.598049,1.719177,1.725553,1.714052
2020-11-15 22:00:04.869,1.598549,1.718927,1.727303,1.714427
2020-11-15 22:00:04.886,1.597799,1.730428,1.728678,1.714052
2020-11-15 22:00:04.903,1.597674,1.727053,1.730928,1.714302
2020-11-15 22:00:04.920,1.598549,1.727178,1.738928,1.714427
2020-11-15 22:00:04.937,1.597549,1.720553,1.733678,1.715927
2020-11-15 22:00:04.954,1.597924,1.719052,1.733303,1.715427
2020-11-15 22:00:04.971,1.597049,1.720678,1.722803,1.714927
2020-11-15 22:00:04.988,1.597924,1.721553,1.728553,1.714427
2020-11-15 22:00:05.005,1.597799,1.731553,1.729178,1.714302
2020-11-15 22:00:05.022,1.598799,1.726678,1.738428,1.714427
2020-11-15 22:00:05.039,1.599174,1.726553,1.735678,1.714552
2020-11-15 22:00:05.056,1.597674,1.718302,1.734803,1.715552
2020-11-15 22:00:05.073,1.598424,1.719177,1.730178,1.714802
2020-11-15 22:00:05.090,1.598424,1.720302,1.724928,1.715427
2020-11-15 22:00:05.106,1.596924,1.727303,1.728803,1.713802
2020-11-15 22:00:05.123,1.597924,1.726803,1.729053,1.714052
2020-11-15 22:00:05.140,1.599049,1.726928,1.739053,1.714302
2020-11-15 22:00:05.157,1.598924,1.723678,1.734928,1.715177
2020-11-15 22:00:05.174,1.596174,1.714927,1.734428,1.714552
2020-11-15 22:00:05.191,1.596674,1.720678,1.725053,1.715427
2020-11-15 22:00:05.208,1.597924,1.720678,1.728428,1.714552
2020-11-15 22:00:05.225,1.597924,1.729678,1.728678,1.713177
2020-11-15 22:00:05.242,1.598299,1.727053,1.734553,1.714677
2020-11-15 22:00:05.259,1.598299,1.726053,1.736678,1.713677
2020-11-15 22:00:05.276,1.598424,1.722928,1.734678,1.716052
2020-11-15 22:00:05.293,1.598174,1.719802,1.732678,1.715177
2020-11-15 22:00:05.310,1.598549,1.720177,1.723678,1.715177
2020-11-15 22:00:05.327,1.597424,1.723803,1.728303,1.714677
2020-11-15 22:00:05.344,1.597174,1.731428,1.728178,1.714052
2020-11-15 22:00:05.361,1.598174,1.726928,1.730928,1.713927
2020-11-15 22:00:05.380,1.599424,1.726053,1.741178,1.715177
2020-11-15 22:00:05.397,1.598299,1.721803,1.734428,1.716052
2020-11-15 22:00:05.414,1.598049,1.717677,1.733928,1.714927
2020-11-15 22:00:05.431,1.599674,1.719427,1.724678,1.714927
2020-11-15 22:00:05.448,1.598549,1.722803,1.729053,1.714427
2020-11-15 22:00:05.465,1.598549,1.731303,1.728803,1.714427
2020-11-15 22:00:05.482,1.598049,1.726303,1.737053,1.714177
2020-11-15 22:00:05.499,1.598674,1.726303,1.735553,1.714302
2020-11-15 22:00:05.516,1.598299,1.720428,1.735178,1.715927
2020-11-15 22:00:05.533,1.598174,1.719052,1.731178,1.715177
2020-11-15 22:00:05.550,1.599549,1.719927,1.723178,1.714802
2020-11-15 22:00:05.567,1.598674,1.721803,1.728928,1.713802
2020-11-15 22:00:05.584,1.597799,1.727303,1.729928,1.714552
2020-11-15 22:00:05.601,1.598674,1.726553,1.737678,1.714677
2020-11-15 22:00:05.618,1.597924,1.724428,1.735303,1.715177
2020-11-15 22:00:05.635,1.598799,1.715552,1.734678,1.715427
2020-11-15 22:00:05.652,1.598174,1.720428,1.729553,1.715302
2020-11-15 22:00:05.669,1.597174,1.720553,1.724428,1.715177
2020-11-15 22:00:05.686,1.597049,1.728803,1.728803,1.713802
2020-11-15 22:00:05.703,1.599299,1.727178,1.733803,1.714427
2020-11-15 22:00:05.720,1.599424,1.726428,1.738178,1.714427
