Datetime,chan0,chan1,chan2,chan3
2020-11-15 22:20:36.800,1.593174,1.704552,1.718802,1.699552
2020-11-15 22:20:36.817,1.594174,1.698677,1.717802,1.699177
2020-11-15 22:20:36.834,1.595799,1.703177,1.708677,1.699052
2020-11-15 22:20:36.851,1.598674,1.705552,1.712177,1.698177
2020-11-15 22:20:36.868,1.596799,1.715052,1.713552,1.697052
2020-11-15 22:20:36.885,1.595424,1.710427,1.722178,1.697302
2020-11-15 22:20:36.902,1.594299,1.709677,1.720428,1.698552
2020-11-15 22:20:36.919,1.594924,1.702302,1.718802,1.699927
2020-11-15 22:20:36.936,1.595049,1.700927,1.714677,1.699427
2020-11-15 22:20:36.953,1.598799,1.703177,1.706052,1.698677
2020-11-15 22:20:36.970,1.597424,1.710427,1.712302,1.696802
2020-11-15 22:20:36.987,1.596049,1.711427,1.714177,1.697927
2020-11-15 22:20:37.004,1.596174,1.709177,1.723053,1.699552
2020-11-15 22:20:37.021,1.594174,1.707177,1.719677,1.699052
2020-11-15 22:20:37.038,1.593799,1.697427,1.717927,1.699052
2020-11-15 22:20:37.056,1.593799,1.702302,1.716052,1.699552
2020-11-15 22:20:37.074,1.596674,1.703677,1.706177,1.698052
2020-11-15 22:20:37.091,1.597924,1.707177,1.711552,1.697552
2020-11-15 22:20:37.108,1.596049,1.716052,1.711677,1.698177
2020-11-15 22:20:37.125,1.595799,1.709802,1.724678,1.697677
2020-11-15 22:20:37.142,1.594549,1.708302,1.718927,1.698552
2020-11-15 22:20:37.159,1.594924,1.699302,1.718927,1.699552
2020-11-15 22:20:37.176,1.595299,1.701927,1.710427,1.698427
2020-11-15 22:20:37.193,1.599299,1.702927,1.710802,1.698427
2020-11-15 22:20:37.210,1.597424,1.708677,1.712802,1.697052
2020-11-15 22:20:37.227,1.596049,1.710802,1.716177,1.698177
2020-11-15 22:20:37.243,1.594549,1.709677,1.725428,1.697802
2020-11-15 22:20:37.260,1.594299,1.703677,1.719427,1.699802
2020-11-15 22:20:37.277,1.594674,1.699802,1.717802,1.699427
2020-11-15 22:20:37.294,1.595424,1.702802,1.708552,1.699052
2020-11-15 22:20:37.311,1.598299,1.705302,1.711052,1.698302
2020-11-15 22:20:37.328,1.596674,1.714177,1.713427,1.698052
2020-11-15 22:20:37.345,1.594799,1.710427,1.723428,1.697927
2020-11-15 22:20:37.362,1.594799,1.709552,1.719552,1.698177
2020-11-15 22:20:37.379,1.595299,1.700927,1.718677,1.700302
2020-11-15 22:20:37.397,1.596174,1.701677,1.715302,1.698677
2020-11-15 22:20:37.414,1.598049,1.703177,1.706552,1.698677
2020-11-15 22:20:37.430,1.596049,1.706802,1.712927,1.696802
2020-11-15 22:20:37.448,1.597424,1.715552,1.714427,1.697802
2020-11-15 22:20:37.464,1.595549,1.710052,1.723678,1.697927
2020-11-15 22:20:37.481,1.593549,1.706927,1.720428,1.699677
2020-11-15 22:20:37.499,1.595174,1.697302,1.719177,1.699552
2020-11-15 22:20:37.516,1.594924,1.703177,1.712302,1.699052
2020-11-15 22:20:37.533,1.598549,1.703927,1.708802,1.698302
2020-11-15 22:20:37.549,1.597049,1.712802,1.712427,1.697427
2020-11-15 22:20:37.566,1.596049,1.710552,1.719052,1.697677
2020-11-15 22:20:37.583,1.593924,1.709802,1.722803,1.697802
2020-11-15 22:20:37.600,1.596049,1.705177,1.719302,1.699552
2020-11-15 22:20:37.617,1.595424,1.697427,1.716052,1.699177
2020-11-15 22:20:37.634,1.597299,1.702927,1.706427,1.698927
2020-11-15 22:20:37.651,1.597799,1.704052,1.711552,1.697677
2020-11-15 22:20:37.668,1.596924,1.713177,1.712927,1.698302
2020-11-15 22:20:37.685,1.595424,1.709927,1.721053,1.699177
2020-11-15 22:20:37.702,1.594799,1.707927,1.719802,1.698677
2020-11-15 22:20:37.719,1.594424,1.698927,1.718052,1.700427
2020-11-15 22:20:37.736,1.595174,1.702177,1.715177,1.699177
2020-11-15 22:20:37.753,1.597174,1.703302,1.705427,1.698927
2020-11-15 22:20:37.770,1.596174,1.708677,1.711927,1.697677
2020-11-15 22:20:37.787,1.596674,1.712677,1.716052,1.698052
2020-11-15 22:20:37.804,1.594299,1.710052,1.725803,1.697427
2020-11-15 22:20:37.821,1.595299,1.706552,1.718802,1.698927
2020-11-15 22:20:37.838,1.595174,1.697802,1.717552,1.699302
2020-11-15 22:20:37.855,1.595674,1.702427,1.709302,1.698052
2020-11-15 22:20:37.872,1.598299,1.702052,1.707677,1.698302
2020-11-15 22:20:37.891,1.597049,1.706427,1.712427,1.697052
2020-11-15 22:20:37.908,1.596799,1.715427,1.715302,1.698427
2020-11-15 22:20:37.925,1.594924,1.709927,1.723678,1.697802
2020-11-15 22:20:37.942,1.594799,1.706427,1.720052,1.699052
2020-11-15 22:20:37.959,1.595174,1.697302,1.718427,1.699427
2020-11-15 22:20:37.976,1.594674,1.702927,1.710927,1.698552
2020-11-15 22:20:37.993,1.597174,1.703927,1.709052,1.698177
2020-11-15 22:20:38.010,1.597424,1.713052,1.711927,1.697427
2020-11-15 22:20:38.027,1.596049,1.709427,1.718552,1.699052
2020-11-15 22:20:38.044,1.594674,1.710177,1.721428,1.697177
2020-11-15 22:20:38.061,1.594299,1.704927,1.718427,1.699302
2020-11-15 22:20:38.078,1.594549,1.698552,1.716052,1.698802
2020-11-15 22:20:38.095,1.596799,1.702302,1.706552,1.698302
2020-11-15 22:20:38.112,1.596424,1.704052,1.711302,1.697302
2020-11-15 22:20:38.129,1.596049,1.714677,1.712677,1.697302
2020-11-15 22:20:38.146,1.595299,1.709677,1.721428,1.697677
2020-11-15 22:20:38.163,1.593049,1.707552,1.719052,1.698427
2020-11-15 22:20:38.180,1.593424,1.698427,1.718052,1.699427
2020-11-15 22:20:38.197,1.594049,1.702552,1.714177,1.698677
2020-11-15 22:20:38.214,1.597799,1.702802,1.704927,1.697802
2020-11-15 22:20:38.230,1.596049,1.709302,1.712802,1.696552
2020-11-15 22:20:38.248,1.596174,1.712302,1.716177,1.697427
2020-11-15 22:20:38.264,1.594924,1.708927,1.725053,1.696927
2020-11-15 22:20:38.281,1.594174,1.706302,1.718177,1.698677
2020-11-15 22:20:38.299,1.594799,1.696302,1.717552,1.698427
2020-11-15 22:20:38.316,1.595049,1.701802,1.707052,1.698052
2020-11-15 22:20:38.333,1.598174,1.702052,1.711052,1.697302
2020-11-15 22:20:38.350,1.596049,1.715427,1.712052,1.697302
2020-11-15 22:20:38.366,1.595549,1.710552,1.717177,1.697177
2020-11-15 22:20:38.384,1.594174,1.708802,1.723553,1.696927
2020-11-15 22:20:38.401,1.594049,1.704802,1.718177,1.698177
2020-11-15 22:20:38.418,1.594549,1.696802,1.716302,1.699302
2020-11-15 22:20:38.435,1.595424,1.702677,1.706802,1.698427
2020-11-15 22:20:38.452,1.596924,1.707052,1.711177,1.696927
2020-11-15 22:20:38.469,1.596424,1.715677,1.712052,1.697427
2020-11-15 22:20:38.486,1.595549,1.709302,1.719302,1.697552
2020-11-15 22:20:38.503,1.593549,1.708052,1.719427,1.698802
2020-11-15 22:20:38.520,1.592799,1.699427,1.718302,1.699427
2020-11-15 22:20:38.537,1.594299,1.702427,1.711427,1.698802
2020-11-15 22:20:38.554,1.596924,1.702302,1.709677,1.698177
2020-11-15 22:20:38.571,1.595674,1.708302,1.712052,1.696427
2020-11-15 22:20:38.588,1.597174,1.713677,1.714927,1.696802
2020-11-15 22:20:38.605,1.593674,1.708552,1.724553,1.696677
2020-11-15 22:20:38.622,1.594299,1.706427,1.718552,1.699677
2020-11-15 22:20:38.639,1.594674,1.698052,1.718052,1.699427
2020-11-15 22:20:38.656,1.594549,1.702927,1.708177,1.698302
2020-11-15 22:20:38.673,1.598049,1.705302,1.711177,1.697802
2020-11-15 22:20:38.690,1.595924,1.714427,1.711677,1.695802
2020-11-15 22:20:38.708,1.596549,1.711552,1.712802,1.697427
2020-11-15 22:20:38.725,1.594424,1.709427,1.722178,1.697427
2020-11-15 22:20:38.742,1.594299,1.706177,1.719427,1.698677
2020-11-15 22:20:38.759,1.593924,1.697427,1.717052,1.698677
2020-11-15 22:20:38.776,1.595174,1.702552,1.708052,1.698052
2020-11-15 22:20:38.793,1.597424,1.703302,1.710552,1.696802
2020-11-15 22:20:38.810,1.595549,1.711302,1.711927,1.696302
2020-11-15 22:20:38.827,1.596049,1.710427,1.718427,1.697552
2020-11-15 22:20:38.844,1.594174,1.708552,1.722303,1.698427
2020-11-15 22:20:38.861,1.594424,1.700052,1.718177,1.699427
2020-11-15 22:20:38.878,1.594049,1.701927,1.715427,1.698302
2020-11-15 22:20:38.895,1.595174,1.702927,1.705302,1.698427
2020-11-15 22:20:38.912,1.597299,1.707177,1.711302,1.697302
2020-11-15 22:20:38.929,1.596549,1.715552,1.710927,1.697052
2020-11-15 22:20:38.946,1.594549,1.709927,1.723678,1.697302
2020-11-15 22:20:38.963,1.594049,1.707927,1.718927,1.698552
2020-11-15 22:20:38.980,1.594674,1.698802,1.718802,1.699052
2020-11-15 22:20:38.997,1.594924,1.701427,1.710552,1.698177
2020-11-15 22:20:39.014,1.597924,1.702302,1.711177,1.697802
2020-11-15 22:20:39.031,1.595674,1.708052,1.712052,1.697552
2020-11-15 22:20:39.048,1.595799,1.710802,1.714802,1.697052
2020-11-15 22:20:39.065,1.594924,1.710427,1.725178,1.698177
2020-11-15 22:20:39.082,1.594299,1.703427,1.718802,1.699302
2020-11-15 22:20:39.099,1.595049,1.698677,1.716677,1.698552
2020-11-15 22:20:39.116,1.594174,1.702677,1.708427,1.698927
2020-11-15 22:20:39.133,1.598299,1.704802,1.710177,1.697677
2020-11-15 22:20:39.150,1.594674,1.714677,1.712927,1.697427
2020-11-15 22:20:39.167,1.595049,1.709927,1.721928,1.697927
2020-11-15 22:20:39.184,1.592299,1.709552,1.719302,1.697552
2020-11-15 22:20:39.201,1.593549,1.701052,1.718427,1.698927
2020-11-15 22:20:39.218,1.594049,1.700927,1.713552,1.697927
2020-11-15 22:20:39.235,1.598174,1.702552,1.706677,1.697427
2020-11-15 22:20:39.252,1.595924,1.705677,1.711927,1.697052
2020-11-15 22:20:39.269,1.596299,1.710302,1.713927,1.697552
2020-11-15 22:20:39.286,1.593799,1.709802,1.723303,1.697677
2020-11-15 22:20:39.303,1.594299,1.706052,1.719177,1.699427
2020-11-15 22:20:39.320,1.594549,1.696552,1.717677,1.698302
2020-11-15 22:20:39.337,1.594799,1.703177,1.710802,1.698802
2020-11-15 22:20:39.354,1.597424,1.703677,1.711177,1.698177
2020-11-15 22:20:39.371,1.594674,1.712677,1.711927,1.696302
2020-11-15 22:20:39.388,1.595799,1.710302,1.719302,1.697927
2020-11-15 22:20:39.405,1.595174,1.709052,1.722303,1.697177
2020-11-15 22:20:39.422,1.593924,1.704302,1.718427,1.698552
2020-11-15 22:20:39.439,1.593549,1.697427,1.715802,1.698427
2020-11-15 22:20:39.456,1.597299,1.702052,1.706552,1.698177
2020-11-15 22:20:39.473,1.598299,1.707802,1.712302,1.696802
2020-11-15 22:20:39.489,1.596049,1.714677,1.712677,1.696802
2020-11-15 22:20:39.506,1.594299,1.709302,1.721303,1.697427
2020-11-15 22:20:39.523,1.594299,1.708552,1.724928,1.697052
2020-11-15 22:20:39.542,1.593924,1.702052,1.718427,1.699677
2020-11-15 22:20:39.559,1.592924,1.700552,1.716427,1.699052
2020-11-15 22:20:39.576,1.594924,1.702802,1.705552,1.698302
2020-11-15 22:20:39.593,1.596674,1.704802,1.711802,1.697427
2020-11-15 22:20:39.610,1.595799,1.715552,1.713302,1.697552
2020-11-15 22:20:39.627,1.594424,1.709677,1.722553,1.697302
2020-11-15 22:20:39.644,1.593549,1.708677,1.719177,1.697677
2020-11-15 22:20:39.661,1.593924,1.699927,1.718427,1.699302
2020-11-15 22:20:39.678,1.595174,1.701302,1.712427,1.698302
2020-11-15 22:20:39.695,1.598424,1.703177,1.708302,1.698052
2020-11-15 22:20:39.712,1.596424,1.711802,1.711302,1.696927
2020-11-15 22:20:39.729,1.596049,1.709677,1.713802,1.697052
2020-11-15 22:20:39.746,1.594049,1.709302,1.723053,1.697552
2020-11-15 22:20:39.763,1.593674,1.705677,1.718552,1.699177
2020-11-15 22:20:39.780,1.594549,1.696427,1.717427,1.698802
2020-11-15 22:20:39.797,1.594549,1.702677,1.706802,1.698427
2020-11-15 22:20:39.814,1.597299,1.704052,1.711677,1.697302
2020-11-15 22:20:39.831,1.596674,1.712927,1.711927,1.696927
2020-11-15 22:20:39.848,1.590799,1.709427,1.720302,1.697177
2020-11-15 22:20:39.865,1.592924,1.708802,1.719802,1.697177
2020-11-15 22:20:39.882,1.594549,1.703302,1.719052,1.698927
2020-11-15 22:20:39.899,1.593799,1.698177,1.715552,1.698052
2020-11-15 22:20:39.916,1.597299,1.703177,1.705177,1.697802
2020-11-15 22:20:39.933,1.594924,1.708302,1.711677,1.697177
2020-11-15 22:20:39.950,1.596424,1.713552,1.712427,1.696927
2020-11-15 22:20:39.967,1.594299,1.709802,1.721553,1.697302
2020-11-15 22:20:39.984,1.591799,1.707052,1.719177,1.698677
2020-11-15 22:20:40.001,1.593174,1.698302,1.717802,1.699302
2020-11-15 22:20:40.018,1.594424,1.701802,1.708177,1.698552
2020-11-15 22:20:40.035,1.598299,1.702927,1.711427,1.697802
2020-11-15 22:20:40.052,1.594924,1.710427,1.711927,1.696302
2020-11-15 22:20:40.069,1.594674,1.709802,1.716677,1.696302
2020-11-15 22:20:40.086,1.594049,1.709552,1.725178,1.697052
2020-11-15 22:20:40.103,1.593799,1.705177,1.718552,1.699677
2020-11-15 22:20:40.120,1.592799,1.696677,1.716927,1.698927
2020-11-15 22:20:40.137,1.595799,1.703052,1.707427,1.698552
2020-11-15 22:20:40.154,1.597424,1.706177,1.710802,1.697552
2020-11-15 22:20:40.171,1.595549,1.715677,1.712427,1.697302
2020-11-15 22:20:40.188,1.594299,1.709177,1.717927,1.697802
2020-11-15 22:20:40.204,1.593299,1.707677,1.720428,1.697802
2020-11-15 22:20:40.221,1.592674,1.699427,1.717552,1.699677
2020-11-15 22:20:40.239,1.593174,1.701802,1.711677,1.698427
2020-11-15 22:20:40.256,1.596924,1.702427,1.708677,1.697802
2020-11-15 22:20:40.273,1.595799,1.707052,1.711802,1.696677
2020-11-15 22:20:40.289,1.595174,1.714177,1.714302,1.697302
2020-11-15 22:20:40.306,1.594049,1.709427,1.724553,1.696802
2020-11-15 22:20:40.323,1.593549,1.707177,1.718927,1.697552
2020-11-15 22:20:40.340,1.593049,1.697927,1.718427,1.698677
2020-11-15 22:20:40.359,1.593424,1.699302,1.714677,1.698302
2020-11-15 22:20:40.376,1.597549,1.703177,1.705427,1.698552
2020-11-15 22:20:40.393,1.595174,1.709177,1.711927,1.697552
2020-11-15 22:20:40.410,1.595299,1.711927,1.713177,1.697802
2020-11-15 22:20:40.427,1.594049,1.709552,1.722178,1.697302
2020-11-15 22:20:40.444,1.593049,1.706177,1.718927,1.699052
2020-11-15 22:20:40.461,1.592924,1.697052,1.717052,1.698427
2020-11-15 22:20:40.478,1.593674,1.702052,1.707552,1.698177
2020-11-15 22:20:40.495,1.597049,1.703052,1.710927,1.697677
2020-11-15 22:20:40.512,1.595799,1.711177,1.712177,1.695677
2020-11-15 22:20:40.529,1.594674,1.709552,1.717677,1.697677
2020-11-15 22:20:40.546,1.592299,1.708927,1.722553,1.696802
2020-11-15 22:20:40.563,1.593299,1.705052,1.718302,1.698302
2020-11-15 22:20:40.580,1.592049,1.695552,1.715552,1.698427
2020-11-15 22:20:40.597,1.595549,1.702677,1.706802,1.698052
2020-11-15 22:20:40.614,1.596799,1.705927,1.710677,1.696427
2020-11-15 22:20:40.631,1.595174,1.715427,1.711302,1.697177
2020-11-15 22:20:40.648,1.594174,1.709302,1.719552,1.697052
2020-11-15 22:20:40.665,1.592049,1.707677,1.718927,1.698052
2020-11-15 22:20:40.682,1.593174,1.699302,1.718177,1.700052
2020-11-15 22:20:40.699,1.592424,1.701927,1.713677,1.698302
2020-11-15 22:20:40.716,1.596424,1.702177,1.704927,1.697677
2020-11-15 22:20:40.733,1.594674,1.708177,1.710927,1.696552
2020-11-15 22:20:40.750,1.594424,1.713052,1.711927,1.696802
2020-11-15 22:20:40.767,1.593549,1.708427,1.720678,1.697052
2020-11-15 22:20:40.784,1.592299,1.707177,1.719177,1.698302
2020-11-15 22:20:40.801,1.593049,1.697927,1.717677,1.698177
2020-11-15 22:20:40.818,1.593924,1.701802,1.708302,1.698052
2020-11-15 22:20:40.835,1.597549,1.702677,1.710427,1.697927
2020-11-15 22:20:40.852,1.596174,1.709177,1.711677,1.696177
2020-11-15 22:20:40.869,1.594674,1.709302,1.716927,1.697177
2020-11-15 22:20:40.886,1.593549,1.709302,1.723803,1.697677
2020-11-15 22:20:40.903,1.593549,1.700802,1.718427,1.699177
2020-11-15 22:20:40.920,1.593674,1.700802,1.715427,1.698177
2020-11-15 22:20:40.937,1.595549,1.702052,1.707177,1.698177
2020-11-15 22:20:40.954,1.596299,1.705302,1.710927,1.697427
2020-11-15 22:20:40.971,1.595674,1.715177,1.711052,1.697177
2020-11-15 22:20:40.988,1.595299,1.708677,1.723178,1.697427
2020-11-15 22:20:41.005,1.593174,1.708177,1.719302,1.697427
2020-11-15 22:20:41.022,1.592924,1.699552,1.718177,1.699802
2020-11-15 22:20:41.039,1.594924,1.701427,1.712052,1.698427
2020-11-15 22:20:41.056,1.597174,1.702427,1.708927,1.697177
2020-11-15 22:20:41.073,1.595924,1.706552,1.711302,1.695552
2020-11-15 22:20:41.090,1.594799,1.713802,1.714927,1.697302
2020-11-15 22:20:41.107,1.592674,1.709552,1.724678,1.697427
2020-11-15 22:20:41.124,1.593674,1.704177,1.718927,1.698802
2020-11-15 22:20:41.141,1.592924,1.697177,1.717552,1.698052
2020-11-15 22:20:41.158,1.593799,1.702177,1.708427,1.699052
2020-11-15 22:20:41.175,1.597424,1.701802,1.705177,1.697677
2020-11-15 22:20:41.193,1.595674,1.708802,1.711052,1.696802
2020-11-15 22:20:41.210,1.595299,1.711177,1.712052,1.697802
2020-11-15 22:20:41.227,1.593674,1.709177,1.722053,1.697802
2020-11-15 22:20:41.244,1.592424,1.705802,1.718552,1.697927
2020-11-15 22:20:41.261,1.593049,1.697302,1.717177,1.698677
2020-11-15 22:20:41.278,1.594549,1.701677,1.707802,1.698302
2020-11-15 22:20:41.295,1.596799,1.702302,1.711052,1.697427
2020-11-15 22:20:41.312,1.594549,1.711052,1.711552,1.695677
2020-11-15 22:20:41.329,1.594299,1.708927,1.717552,1.696177
2020-11-15 22:20:41.346,1.593549,1.708927,1.722553,1.697427
2020-11-15 22:20:41.363,1.592924,1.699677,1.717802,1.699427
2020-11-15 22:20:41.380,1.592924,1.701052,1.715677,1.697552
2020-11-15 22:20:41.397,1.595174,1.702552,1.706302,1.698052
2020-11-15 22:20:41.414,1.595299,1.706302,1.710427,1.697302
2020-11-15 22:20:41.431,1.594674,1.715052,1.710677,1.696927
2020-11-15 22:20:41.448,1.593549,1.709427,1.723553,1.697302
2020-11-15 22:20:41.465,1.594049,1.707927,1.718802,1.697677
2020-11-15 22:20:41.482,1.593674,1.698052,1.717927,1.698802
2020-11-15 22:20:41.499,1.593174,1.701427,1.710927,1.698052
2020-11-15 22:20:41.516,1.598049,1.702052,1.711052,1.698302
2020-11-15 22:20:41.533,1.595799,1.708427,1.711802,1.696802
2020-11-15 22:20:41.550,1.595049,1.712927,1.715302,1.696552
2020-11-15 22:20:41.567,1.593299,1.708302,1.724678,1.696302
2020-11-15 22:20:41.584,1.591549,1.703427,1.718052,1.699677
2020-11-15 22:20:41.601,1.593049,1.698427,1.716802,1.698552
2020-11-15 22:20:41.618,1.594049,1.702302,1.708177,1.698302
2020-11-15 22:20:41.635,1.596549,1.704927,1.710177,1.697302
2020-11-15 22:20:41.652,1.594174,1.714427,1.711302,1.696427
2020-11-15 22:20:41.669,1.593299,1.709302,1.716177,1.696927
2020-11-15 22:20:41.686,1.593049,1.708552,1.718677,1.697927
2020-11-15 22:20:41.703,1.593549,1.700677,1.718052,1.699302
2020-11-15 22:20:41.720,1.592549,1.700927,1.713052,1.697802
2020-11-15 22:20:41.737,1.596174,1.702052,1.706052,1.697927
2020-11-15 22:20:41.754,1.595049,1.705552,1.711552,1.696677
2020-11-15 22:20:41.771,1.595424,1.714302,1.713927,1.697302
2020-11-15 22:20:41.788,1.593049,1.708427,1.722678,1.697177
2020-11-15 22:20:41.805,1.592799,1.705552,1.719052,1.698677
2020-11-15 22:20:41.822,1.592174,1.696427,1.717677,1.698302
2020-11-15 22:20:41.839,1.594799,1.702427,1.710552,1.698677
2020-11-15 22:20:41.856,1.597549,1.703802,1.709052,1.697927
2020-11-15 22:20:41.873,1.596174,1.711677,1.710927,1.696302
2020-11-15 22:20:41.890,1.594174,1.709552,1.719052,1.697052
2020-11-15 22:20:41.907,1.591799,1.708802,1.720553,1.696677
2020-11-15 22:20:41.924,1.593049,1.703927,1.718427,1.698677
2020-11-15 22:20:41.941,1.592799,1.697677,1.715302,1.698302
2020-11-15 22:20:41.958,1.594924,1.702302,1.705552,1.698052
2020-11-15 22:20:41.975,1.595049,1.704552,1.711552,1.697052
2020-11-15 22:20:41.992,1.594549,1.712677,1.712177,1.696177
2020-11-15 22:20:42.010,1.594424,1.710052,1.715677,1.696177
2020-11-15 22:20:42.027,1.593299,1.708427,1.724303,1.697677
2020-11-15 22:20:42.044,1.593049,1.701677,1.718177,1.699177
2020-11-15 22:20:42.062,1.592799,1.700052,1.715927,1.698302
2020-11-15 22:20:42.079,1.594924,1.702052,1.707552,1.698052
2020-11-15 22:20:42.096,1.596049,1.705427,1.710052,1.696552
2020-11-15 22:20:42.113,1.594049,1.714927,1.711302,1.697177
2020-11-15 22:20:42.129,1.593424,1.708052,1.718427,1.697802
2020-11-15 22:20:42.146,1.592299,1.708677,1.719427,1.697552
2020-11-15 22:20:42.163,1.592549,1.698802,1.718177,1.699302
2020-11-15 22:20:42.180,1.593299,1.701302,1.712052,1.698177
2020-11-15 22:20:42.197,1.596799,1.701802,1.707927,1.697802
2020-11-15 22:20:42.214,1.595049,1.706552,1.711427,1.695927
2020-11-15 22:20:42.231,1.595299,1.713552,1.714927,1.697177
2020-11-15 22:20:42.248,1.592799,1.708802,1.723803,1.697302
2020-11-15 22:20:42.265,1.592049,1.704552,1.718677,1.698927
2020-11-15 22:20:42.282,1.592924,1.696927,1.717552,1.698552
2020-11-15 22:20:42.299,1.593674,1.702677,1.709052,1.698052
2020-11-15 22:20:42.316,1.597174,1.703927,1.710052,1.697302
2020-11-15 22:20:42.333,1.594299,1.713427,1.711302,1.697052
2020-11-15 22:20:42.350,1.593549,1.709802,1.720428,1.696802
2020-11-15 22:20:42.367,1.593174,1.708802,1.718677,1.697302
2020-11-15 22:20:42.384,1.593049,1.701927,1.718302,1.698677
2020-11-15 22:20:42.401,1.592799,1.698677,1.714552,1.697927
2020-11-15 22:20:42.418,1.595424,1.701427,1.704427,1.698052
2020-11-15 22:20:42.435,1.596174,1.704677,1.711427,1.696677
2020-11-15 22:20:42.452,1.594924,1.711927,1.713177,1.697302
2020-11-15 22:20:42.469,1.593674,1.708802,1.721928,1.696927
2020-11-15 22:20:42.486,1.592174,1.705802,1.718552,1.698427
2020-11-15 22:20:42.503,1.593424,1.697177,1.717427,1.698177
2020-11-15 22:20:42.520,1.592674,1.701552,1.711052,1.697927
2020-11-15 22:20:42.537,1.597174,1.702677,1.706302,1.697427
2020-11-15 22:20:42.554,1.594174,1.710427,1.712052,1.696427
2020-11-15 22:20:42.571,1.594549,1.709052,1.716802,1.697052
2020-11-15 22:20:42.588,1.593049,1.708427,1.722928,1.696552
2020-11-15 22:20:42.605,1.593424,1.704927,1.716677,1.699177
2020-11-15 22:20:42.622,1.594174,1.695177,1.715427,1.696927
2020-11-15 22:20:42.639,1.594924,1.701427,1.706302,1.697802
2020-11-15 22:20:42.656,1.595674,1.706052,1.710677,1.696802
2020-11-15 22:20:42.673,1.595549,1.715177,1.711427,1.696677
2020-11-15 22:20:42.690,1.594299,1.709177,1.719427,1.696802
2020-11-15 22:20:42.707,1.593174,1.707052,1.718927,1.697802
2020-11-15 22:20:42.724,1.593549,1.698552,1.717927,1.698677
2020-11-15 22:20:42.741,1.593299,1.701052,1.713927,1.698052
2020-11-15 22:20:42.758,1.595674,1.702552,1.703927,1.697677
2020-11-15 22:20:42.775,1.594924,1.707677,1.711802,1.696427
2020-11-15 22:20:42.792,1.594299,1.713052,1.714677,1.696677
2020-11-15 22:20:42.809,1.592174,1.708302,1.724928,1.696802
2020-11-15 22:20:42.826,1.593549,1.707802,1.718802,1.697177
2020-11-15 22:20:42.844,1.593674,1.700302,1.717927,1.698927
2020-11-15 22:20:42.861,1.592299,1.700427,1.712552,1.697677
2020-11-15 22:20:42.878,1.597049,1.701927,1.705552,1.697802
2020-11-15 22:20:42.895,1.595299,1.710552,1.711552,1.696302
2020-11-15 22:20:42.912,1.595549,1.709802,1.713677,1.696927
2020-11-15 22:20:42.929,1.592924,1.708927,1.722803,1.696927
2020-11-15 22:20:42.946,1.592299,1.705302,1.718177,1.698427
2020-11-15 22:20:42.963,1.593174,1.697177,1.717052,1.698052
2020-11-15 22:20:42.981,1.593924,1.701552,1.711052,1.698302
2020-11-15 22:20:42.998,1.596799,1.703177,1.708802,1.697552
2020-11-15 22:20:43.015,1.594299,1.712302,1.710802,1.696302
2020-11-15 22:20:43.032,1.594424,1.709677,1.713552,1.696427
2020-11-15 22:20:43.049,1.592924,1.708677,1.723303,1.697427
2020-11-15 22:20:43.066,1.592424,1.704552,1.716802,1.698552
2020-11-15 22:20:43.083,1.592924,1.697427,1.713802,1.698052
2020-11-15 22:20:43.100,1.595799,1.701427,1.704802,1.698052
2020-11-15 22:20:43.117,1.595174,1.704302,1.711302,1.696302
2020-11-15 22:20:43.134,1.595674,1.713427,1.712302,1.696302
2020-11-15 22:20:43.151,1.593299,1.707927,1.721428,1.696552
2020-11-15 22:20:43.168,1.593299,1.707927,1.718802,1.698052
2020-11-15 22:20:43.185,1.593424,1.700927,1.717802,1.698802
2020-11-15 22:20:43.202,1.593424,1.701177,1.713052,1.697052
2020-11-15 22:20:43.219,1.595424,1.702427,1.705177,1.697052
2020-11-15 22:20:43.236,1.596049,1.709052,1.710802,1.696302
2020-11-15 22:20:43.253,1.594674,1.710052,1.712302,1.697052
2020-11-15 22:20:43.270,1.592174,1.708677,1.722053,1.696802
2020-11-15 22:20:43.287,1.591299,1.705677,1.717802,1.698552
2020-11-15 22:20:43.304,1.592299,1.696177,1.715677,1.698427
2020-11-15 22:20:43.321,1.594674,1.701927,1.706802,1.697302
2020-11-15 22:20:43.338,1.597299,1.702677,1.710302,1.697052
2020-11-15 22:20:43.355,1.594424,1.711177,1.711427,1.695552
2020-11-15 22:20:43.372,1.593799,1.709052,1.718052,1.696302
2020-11-15 22:20:43.389,1.592799,1.708052,1.721428,1.697552
2020-11-15 22:20:43.406,1.593049,1.698552,1.717927,1.699427
2020-11-15 22:20:43.423,1.592049,1.701427,1.715177,1.697552
2020-11-15 22:20:43.440,1.595299,1.701802,1.705177,1.697927
2020-11-15 22:20:43.457,1.596049,1.706427,1.710052,1.696177
2020-11-15 22:20:43.473,1.593799,1.714927,1.711302,1.696427
2020-11-15 22:20:43.491,1.593549,1.708427,1.723803,1.696427
2020-11-15 22:20:43.508,1.592924,1.706552,1.718177,1.697677
2020-11-15 22:20:43.524,1.592299,1.697427,1.717177,1.698302
2020-11-15 22:20:43.541,1.594299,1.700427,1.708927,1.698052
2020-11-15 22:20:43.558,1.597549,1.701802,1.711052,1.697052
2020-11-15 22:20:43.575,1.594799,1.707677,1.711677,1.695427
