Datetime,chan0,chan1,chan2,chan3
2020-11-15 22:30:29.649,1.603924,1.714927,1.728428,1.703927
2020-11-15 22:30:29.666,1.603674,1.710802,1.724053,1.704802
2020-11-15 22:30:29.683,1.603049,1.702302,1.721053,1.704677
2020-11-15 22:30:29.700,1.606299,1.708677,1.712052,1.704302
2020-11-15 22:30:29.717,1.606299,1.709552,1.716177,1.702927
2020-11-15 22:30:29.734,1.604799,1.717802,1.717177,1.703677
2020-11-15 22:30:29.751,1.603924,1.715302,1.724553,1.703802
2020-11-15 22:30:29.768,1.602674,1.713552,1.726053,1.704427
2020-11-15 22:30:29.785,1.604049,1.704677,1.724178,1.705927
2020-11-15 22:30:29.802,1.602924,1.706927,1.720052,1.705177
2020-11-15 22:30:29.819,1.605549,1.708052,1.710677,1.704927
2020-11-15 22:30:29.836,1.604049,1.712927,1.717177,1.703052
2020-11-15 22:30:29.853,1.605299,1.720678,1.720428,1.703177
2020-11-15 22:30:29.870,1.603299,1.714552,1.730428,1.702927
2020-11-15 22:30:29.887,1.602674,1.712427,1.724178,1.703802
2020-11-15 22:30:29.904,1.603174,1.702927,1.723303,1.704677
2020-11-15 22:30:29.922,1.603299,1.703927,1.720428,1.704427
2020-11-15 22:30:29.939,1.606674,1.707677,1.710052,1.704302
2020-11-15 22:30:29.956,1.605924,1.714302,1.717052,1.702677
2020-11-15 22:30:29.973,1.605424,1.719177,1.718677,1.703177
2020-11-15 22:30:29.990,1.604424,1.714802,1.727928,1.704177
2020-11-15 22:30:30.007,1.602549,1.712052,1.724678,1.704552
2020-11-15 22:30:30.024,1.603799,1.703677,1.723303,1.705302
2020-11-15 22:30:30.041,1.603549,1.707552,1.718677,1.705302
2020-11-15 22:30:30.058,1.608174,1.708427,1.716177,1.704177
2020-11-15 22:30:30.075,1.605299,1.715052,1.717052,1.702427
2020-11-15 22:30:30.092,1.604049,1.716552,1.721428,1.703427
2020-11-15 22:30:30.109,1.603299,1.714802,1.729928,1.703177
2020-11-15 22:30:30.126,1.603549,1.710927,1.724053,1.705427
2020-11-15 22:30:30.143,1.602924,1.706302,1.722428,1.705052
2020-11-15 22:30:30.160,1.604049,1.707552,1.712302,1.704677
2020-11-15 22:30:30.177,1.607799,1.711302,1.716302,1.703677
2020-11-15 22:30:30.194,1.603799,1.720428,1.717927,1.703802
2020-11-15 22:30:30.211,1.604299,1.715052,1.722428,1.703552
2020-11-15 22:30:30.228,1.602799,1.714552,1.724678,1.704552
2020-11-15 22:30:30.245,1.603424,1.706177,1.723928,1.705177
2020-11-15 22:30:30.262,1.603549,1.706427,1.718427,1.704052
2020-11-15 22:30:30.279,1.606674,1.706802,1.712052,1.704552
2020-11-15 22:30:30.296,1.605049,1.711677,1.717177,1.703302
2020-11-15 22:30:30.313,1.605174,1.715677,1.719427,1.703177
2020-11-15 22:30:30.329,1.603549,1.714802,1.728678,1.703552
2020-11-15 22:30:30.346,1.601799,1.711552,1.724178,1.705177
2020-11-15 22:30:30.363,1.603674,1.701552,1.722928,1.705052
2020-11-15 22:30:30.380,1.603424,1.707927,1.712677,1.704552
2020-11-15 22:30:30.397,1.606924,1.709302,1.716302,1.704302
2020-11-15 22:30:30.414,1.606049,1.717677,1.717302,1.702552
2020-11-15 22:30:30.431,1.604549,1.714927,1.723803,1.702802
2020-11-15 22:30:30.448,1.602674,1.714052,1.727928,1.703302
2020-11-15 22:30:30.465,1.602549,1.709677,1.724178,1.706302
2020-11-15 22:30:30.482,1.603549,1.707177,1.720928,1.704677
2020-11-15 22:30:30.499,1.605424,1.707802,1.710677,1.704427
2020-11-15 22:30:30.516,1.606549,1.712302,1.716302,1.703052
2020-11-15 22:30:30.533,1.604674,1.721053,1.716927,1.703427
2020-11-15 22:30:30.550,1.604299,1.714927,1.729428,1.704177
2020-11-15 22:30:30.567,1.602799,1.712677,1.724178,1.704552
2020-11-15 22:30:30.584,1.603924,1.704302,1.724053,1.705677
2020-11-15 22:30:30.601,1.604299,1.706552,1.715802,1.703802
2020-11-15 22:30:30.618,1.607049,1.707927,1.714552,1.703927
2020-11-15 22:30:30.635,1.605549,1.713052,1.717302,1.703052
2020-11-15 22:30:30.652,1.605174,1.715927,1.720428,1.703927
2020-11-15 22:30:30.669,1.602924,1.714427,1.729803,1.703802
2020-11-15 22:30:30.686,1.603424,1.710427,1.723303,1.705302
2020-11-15 22:30:30.703,1.602549,1.703052,1.722178,1.704927
2020-11-15 22:30:30.720,1.603674,1.707802,1.713677,1.704302
2020-11-15 22:30:30.737,1.605549,1.707427,1.715927,1.704552
2020-11-15 22:30:30.755,1.605049,1.714177,1.717427,1.702552
2020-11-15 22:30:30.772,1.605049,1.718052,1.721178,1.703927
2020-11-15 22:30:30.789,1.603674,1.715052,1.731553,1.703177
2020-11-15 22:30:30.806,1.602924,1.711552,1.723928,1.704927
2020-11-15 22:30:30.823,1.603049,1.702177,1.721803,1.704677
2020-11-15 22:30:30.840,1.604549,1.708302,1.713677,1.704552
2020-11-15 22:30:30.857,1.608174,1.711177,1.716177,1.703427
2020-11-15 22:30:30.874,1.605549,1.719927,1.716802,1.703802
2020-11-15 22:30:30.891,1.604799,1.714677,1.721553,1.704427
2020-11-15 22:30:30.908,1.602674,1.715052,1.728803,1.704552
2020-11-15 22:30:30.925,1.603174,1.707302,1.723053,1.706302
2020-11-15 22:30:30.942,1.604049,1.706302,1.718802,1.704677
2020-11-15 22:30:30.959,1.606924,1.707802,1.711052,1.704552
2020-11-15 22:30:30.976,1.605924,1.711177,1.717302,1.702802
2020-11-15 22:30:30.993,1.604924,1.720803,1.718552,1.702802
2020-11-15 22:30:31.010,1.604049,1.714552,1.729053,1.703552
2020-11-15 22:30:31.026,1.603299,1.711552,1.724678,1.705052
2020-11-15 22:30:31.043,1.603549,1.702552,1.723303,1.705177
2020-11-15 22:30:31.060,1.603174,1.707052,1.717552,1.705052
2020-11-15 22:30:31.077,1.606799,1.708302,1.712677,1.704677
2020-11-15 22:30:31.094,1.605299,1.717177,1.716177,1.702802
2020-11-15 22:30:31.111,1.605049,1.715427,1.719052,1.703177
2020-11-15 22:30:31.129,1.603424,1.714427,1.728678,1.703427
2020-11-15 22:30:31.145,1.602674,1.711052,1.724178,1.705177
2020-11-15 22:30:31.162,1.603299,1.701552,1.721303,1.704427
2020-11-15 22:30:31.179,1.605424,1.707552,1.711802,1.703802
2020-11-15 22:30:31.196,1.607174,1.708677,1.716052,1.703427
2020-11-15 22:30:31.213,1.605424,1.720428,1.717802,1.703302
2020-11-15 22:30:31.230,1.604299,1.715552,1.723928,1.703677
2020-11-15 22:30:31.247,1.602924,1.713677,1.726553,1.705302
2020-11-15 22:30:31.264,1.602924,1.704302,1.723803,1.705677
2020-11-15 22:30:31.281,1.603299,1.707427,1.720302,1.705052
2020-11-15 22:30:31.298,1.605799,1.708802,1.711052,1.704677
2020-11-15 22:30:31.315,1.605549,1.711927,1.716802,1.703677
2020-11-15 22:30:31.332,1.605674,1.720928,1.720553,1.703552
2020-11-15 22:30:31.349,1.603424,1.714552,1.729803,1.703052
2020-11-15 22:30:31.366,1.602299,1.712052,1.724428,1.704927
2020-11-15 22:30:31.384,1.603799,1.703802,1.724053,1.706052
2020-11-15 22:30:31.401,1.603924,1.706677,1.715177,1.704427
2020-11-15 22:30:31.418,1.607674,1.708052,1.715427,1.704052
2020-11-15 22:30:31.435,1.604924,1.713427,1.717177,1.702927
2020-11-15 22:30:31.452,1.604924,1.719302,1.721303,1.703177
2020-11-15 22:30:31.469,1.603299,1.714302,1.730553,1.704177
2020-11-15 22:30:31.486,1.603674,1.709302,1.723928,1.705802
2020-11-15 22:30:31.503,1.603674,1.703427,1.722553,1.704802
2020-11-15 22:30:31.520,1.604799,1.707677,1.713552,1.704677
2020-11-15 22:30:31.536,1.608174,1.710177,1.716177,1.704302
2020-11-15 22:30:31.553,1.605049,1.719677,1.717052,1.702177
2020-11-15 22:30:31.572,1.605299,1.717427,1.718177,1.703927
2020-11-15 22:30:31.589,1.604674,1.715427,1.731428,1.703677
2020-11-15 22:30:31.606,1.602799,1.711927,1.724303,1.705052
2020-11-15 22:30:31.623,1.603799,1.702427,1.722178,1.705177
2020-11-15 22:30:31.640,1.605049,1.707802,1.712927,1.705177
2020-11-15 22:30:31.657,1.608424,1.708552,1.716427,1.704302
2020-11-15 22:30:31.674,1.605174,1.715927,1.717427,1.702052
2020-11-15 22:30:31.691,1.604299,1.715052,1.723178,1.703552
2020-11-15 22:30:31.708,1.603299,1.714427,1.729053,1.704927
2020-11-15 22:30:31.725,1.603549,1.706677,1.723303,1.706177
2020-11-15 22:30:31.742,1.603549,1.707302,1.721303,1.704677
2020-11-15 22:30:31.759,1.605049,1.708177,1.712177,1.705052
2020-11-15 22:30:31.776,1.607049,1.711677,1.715427,1.703677
2020-11-15 22:30:31.793,1.604674,1.720678,1.719552,1.703302
2020-11-15 22:30:31.809,1.603674,1.715052,1.728428,1.703927
2020-11-15 22:30:31.827,1.603174,1.713802,1.724928,1.703802
2020-11-15 22:30:31.843,1.603424,1.704427,1.723678,1.705427
2020-11-15 22:30:31.860,1.604549,1.706927,1.717302,1.704802
2020-11-15 22:30:31.877,1.607924,1.709302,1.713302,1.703552
2020-11-15 22:30:31.894,1.605424,1.718052,1.717177,1.702427
2020-11-15 22:30:31.911,1.605549,1.715677,1.719802,1.704052
2020-11-15 22:30:31.928,1.603424,1.714677,1.729678,1.704052
2020-11-15 22:30:31.945,1.603549,1.711052,1.723678,1.704427
2020-11-15 22:30:31.962,1.603799,1.702302,1.720678,1.705302
2020-11-15 22:30:31.979,1.605424,1.707927,1.712177,1.704677
2020-11-15 22:30:31.996,1.606424,1.709802,1.716802,1.703802
2020-11-15 22:30:32.013,1.604549,1.718552,1.717802,1.702677
2020-11-15 22:30:32.030,1.604174,1.715552,1.724428,1.702927
2020-11-15 22:30:32.047,1.603674,1.714052,1.726428,1.703177
2020-11-15 22:30:32.064,1.604299,1.709427,1.723428,1.705427
2020-11-15 22:30:32.081,1.602924,1.707302,1.720678,1.704677
2020-11-15 22:30:32.098,1.606049,1.708177,1.711677,1.704177
2020-11-15 22:30:32.115,1.605174,1.713802,1.716427,1.703427
2020-11-15 22:30:32.132,1.605049,1.719552,1.717427,1.703552
2020-11-15 22:30:32.149,1.603924,1.714302,1.725928,1.703552
2020-11-15 22:30:32.166,1.602924,1.712677,1.724803,1.704052
2020-11-15 22:30:32.183,1.604049,1.703677,1.723178,1.705052
2020-11-15 22:30:32.200,1.604674,1.707427,1.715302,1.704302
2020-11-15 22:30:32.217,1.608174,1.707927,1.716677,1.703802
2020-11-15 22:30:32.234,1.605549,1.714177,1.717427,1.702177
2020-11-15 22:30:32.251,1.605424,1.718052,1.721178,1.704052
2020-11-15 22:30:32.268,1.603174,1.714677,1.730928,1.704427
2020-11-15 22:30:32.285,1.603549,1.709302,1.724178,1.706427
2020-11-15 22:30:32.302,1.602674,1.704677,1.722428,1.705177
2020-11-15 22:30:32.319,1.603674,1.708177,1.713177,1.704802
2020-11-15 22:30:32.336,1.608049,1.711302,1.716927,1.703927
2020-11-15 22:30:32.353,1.605424,1.719927,1.718677,1.703552
2020-11-15 22:30:32.370,1.604549,1.715302,1.727428,1.703427
2020-11-15 22:30:32.387,1.602549,1.713927,1.730553,1.703552
2020-11-15 22:30:32.405,1.603674,1.711302,1.724303,1.705302
2020-11-15 22:30:32.422,1.603049,1.702427,1.722178,1.704552
2020-11-15 22:30:32.439,1.604674,1.707427,1.712802,1.704052
2020-11-15 22:30:32.456,1.607299,1.708552,1.716177,1.703552
2020-11-15 22:30:32.473,1.605799,1.721553,1.717552,1.703177
2020-11-15 22:30:32.490,1.604549,1.715552,1.723428,1.704302
2020-11-15 22:30:32.507,1.602549,1.714052,1.728428,1.704552
2020-11-15 22:30:32.524,1.603174,1.705677,1.723553,1.706052
2020-11-15 22:30:32.541,1.602924,1.707427,1.720553,1.705052
2020-11-15 22:30:32.558,1.604424,1.708177,1.712552,1.704552
2020-11-15 22:30:32.575,1.605924,1.711677,1.717427,1.703302
2020-11-15 22:30:32.592,1.605424,1.721678,1.720302,1.703802
2020-11-15 22:30:32.609,1.603299,1.714677,1.729678,1.703302
2020-11-15 22:30:32.626,1.603299,1.712802,1.724803,1.704177
2020-11-15 22:30:32.643,1.602924,1.704177,1.723428,1.705427
2020-11-15 22:30:32.660,1.604174,1.706677,1.716802,1.704677
2020-11-15 22:30:32.677,1.607549,1.709302,1.714552,1.704302
2020-11-15 22:30:32.694,1.606049,1.718052,1.716802,1.703427
2020-11-15 22:30:32.711,1.605049,1.716052,1.720302,1.703802
2020-11-15 22:30:32.728,1.602674,1.714552,1.729428,1.704302
2020-11-15 22:30:32.745,1.603549,1.710427,1.723803,1.705927
2020-11-15 22:30:32.762,1.602799,1.702552,1.720928,1.705427
2020-11-15 22:30:32.779,1.605674,1.708427,1.711427,1.704927
2020-11-15 22:30:32.796,1.606299,1.709177,1.716552,1.703677
2020-11-15 22:30:32.813,1.605424,1.718552,1.717927,1.702677
2020-11-15 22:30:32.830,1.605424,1.715802,1.726303,1.703552
2020-11-15 22:30:32.847,1.603549,1.713677,1.725053,1.703677
2020-11-15 22:30:32.864,1.603674,1.704177,1.723678,1.706677
2020-11-15 22:30:32.881,1.604299,1.707302,1.720302,1.705552
2020-11-15 22:30:32.898,1.606674,1.708302,1.710677,1.704677
2020-11-15 22:30:32.915,1.605674,1.713802,1.716802,1.703427
2020-11-15 22:30:32.932,1.605174,1.719927,1.718177,1.704177
2020-11-15 22:30:32.949,1.604299,1.714927,1.727053,1.704052
2020-11-15 22:30:32.966,1.603799,1.712677,1.724178,1.703552
2020-11-15 22:30:32.983,1.602549,1.704302,1.723803,1.705677
2020-11-15 22:30:33.000,1.604424,1.707302,1.714052,1.704552
2020-11-15 22:30:33.017,1.607924,1.708677,1.716802,1.704177
2020-11-15 22:30:33.034,1.605424,1.714802,1.717177,1.703052
2020-11-15 22:30:33.051,1.605174,1.717302,1.722053,1.704302
2020-11-15 22:30:33.068,1.603174,1.714052,1.730553,1.703927
2020-11-15 22:30:33.084,1.604049,1.707927,1.724553,1.706177
2020-11-15 22:30:33.101,1.603424,1.705177,1.722303,1.704927
2020-11-15 22:30:33.119,1.604174,1.707927,1.712302,1.705052
2020-11-15 22:30:33.136,1.607924,1.711427,1.716427,1.703677
2020-11-15 22:30:33.153,1.605299,1.720678,1.716802,1.704052
2020-11-15 22:30:33.169,1.603674,1.716177,1.728303,1.703427
2020-11-15 22:30:33.186,1.602924,1.714177,1.724928,1.703927
2020-11-15 22:30:33.203,1.603799,1.706427,1.723928,1.704677
2020-11-15 22:30:33.222,1.603174,1.701552,1.721803,1.704427
2020-11-15 22:30:33.239,1.605299,1.707802,1.712677,1.704927
2020-11-15 22:30:33.256,1.606799,1.709052,1.716427,1.704427
2020-11-15 22:30:33.273,1.605549,1.718427,1.717677,1.703677
2020-11-15 22:30:33.290,1.605049,1.715427,1.723928,1.704427
2020-11-15 22:30:33.307,1.603549,1.714052,1.727553,1.704177
2020-11-15 22:30:33.324,1.603174,1.704927,1.723678,1.706552
2020-11-15 22:30:33.341,1.603299,1.707927,1.720428,1.704302
2020-11-15 22:30:33.358,1.605674,1.708302,1.713302,1.705302
2020-11-15 22:30:33.375,1.606549,1.712052,1.716552,1.703052
2020-11-15 22:30:33.391,1.605424,1.721053,1.720928,1.703802
2020-11-15 22:30:33.408,1.604049,1.714927,1.729928,1.703177
2020-11-15 22:30:33.425,1.602924,1.712927,1.725053,1.704052
2020-11-15 22:30:33.442,1.603424,1.704052,1.724303,1.705677
2020-11-15 22:30:33.459,1.605549,1.707927,1.716552,1.704677
2020-11-15 22:30:33.476,1.607549,1.709427,1.715427,1.703927
2020-11-15 22:30:33.493,1.606674,1.719552,1.716427,1.703052
2020-11-15 22:30:33.510,1.604174,1.715677,1.720177,1.703427
2020-11-15 22:30:33.527,1.603674,1.714552,1.730053,1.703927
2020-11-15 22:30:33.544,1.603424,1.709802,1.724053,1.706427
2020-11-15 22:30:33.561,1.603674,1.703302,1.721053,1.705052
2020-11-15 22:30:33.578,1.607424,1.707802,1.711177,1.704302
2020-11-15 22:30:33.595,1.605799,1.710052,1.717052,1.703677
2020-11-15 22:30:33.612,1.605049,1.719302,1.717927,1.702802
2020-11-15 22:30:33.629,1.604799,1.715677,1.726928,1.703802
2020-11-15 22:30:33.646,1.603549,1.712177,1.725178,1.705052
2020-11-15 22:30:33.663,1.604299,1.708427,1.723553,1.704802
2020-11-15 22:30:33.681,1.604174,1.703927,1.719552,1.704927
2020-11-15 22:30:33.698,1.607799,1.707677,1.711052,1.704052
2020-11-15 22:30:33.714,1.605799,1.714302,1.717302,1.703677
2020-11-15 22:30:33.731,1.604799,1.718927,1.719052,1.703552
2020-11-15 22:30:33.749,1.604049,1.715177,1.728303,1.704302
2020-11-15 22:30:33.766,1.602549,1.711927,1.724928,1.705052
2020-11-15 22:30:33.783,1.603424,1.703177,1.723178,1.705552
2020-11-15 22:30:33.799,1.603674,1.707677,1.718802,1.704802
2020-11-15 22:30:33.816,1.608299,1.708677,1.716177,1.704302
2020-11-15 22:30:33.833,1.606049,1.715427,1.717302,1.703177
2020-11-15 22:30:33.850,1.606049,1.717302,1.722303,1.703802
2020-11-15 22:30:33.867,1.604049,1.714802,1.730303,1.703302
2020-11-15 22:30:33.884,1.603049,1.711552,1.724053,1.705052
2020-11-15 22:30:33.901,1.604174,1.702177,1.722803,1.705302
2020-11-15 22:30:33.918,1.606049,1.708552,1.713427,1.705302
2020-11-15 22:30:33.935,1.607924,1.711552,1.715927,1.703927
2020-11-15 22:30:33.952,1.606174,1.720428,1.717052,1.703427
2020-11-15 22:30:33.969,1.605174,1.715677,1.722678,1.703802
2020-11-15 22:30:33.986,1.603549,1.714427,1.728428,1.703302
2020-11-15 22:30:34.003,1.603549,1.706927,1.724178,1.706427
2020-11-15 22:30:34.020,1.604299,1.706802,1.718302,1.704427
2020-11-15 22:30:34.037,1.607799,1.707052,1.712802,1.705052
2020-11-15 22:30:34.056,1.607549,1.709927,1.714552,1.704677
2020-11-15 22:30:34.073,1.606049,1.719427,1.717677,1.703677
2020-11-15 22:30:34.090,1.604674,1.715802,1.724928,1.703552
2020-11-15 22:30:34.107,1.603549,1.714552,1.726678,1.703552
2020-11-15 22:30:34.124,1.604049,1.709802,1.724553,1.704927
2020-11-15 22:30:34.141,1.603799,1.702552,1.721303,1.704927
2020-11-15 22:30:34.158,1.606549,1.708427,1.711677,1.704802
2020-11-15 22:30:34.175,1.606049,1.713177,1.717177,1.703427
2020-11-15 22:30:34.192,1.605549,1.721053,1.718177,1.703552
2020-11-15 22:30:34.209,1.605049,1.714552,1.725803,1.703552
2020-11-15 22:30:34.226,1.603424,1.712677,1.724178,1.704552
2020-11-15 22:30:34.243,1.603549,1.704302,1.723678,1.706177
2020-11-15 22:30:34.260,1.602799,1.707427,1.715802,1.705302
2020-11-15 22:30:34.277,1.607799,1.708802,1.716427,1.705302
2020-11-15 22:30:34.294,1.605924,1.713802,1.717677,1.702677
2020-11-15 22:30:34.311,1.605049,1.718427,1.721053,1.703802
2020-11-15 22:30:34.328,1.604049,1.714552,1.731303,1.703677
2020-11-15 22:30:34.344,1.604549,1.711677,1.724803,1.705552
2020-11-15 22:30:34.361,1.603549,1.703052,1.722803,1.705427
2020-11-15 22:30:34.379,1.605174,1.708052,1.713802,1.704802
2020-11-15 22:30:34.395,1.608174,1.710677,1.715427,1.703677
2020-11-15 22:30:34.413,1.605674,1.719802,1.717552,1.704177
2020-11-15 22:30:34.429,1.604799,1.716052,1.721303,1.704177
2020-11-15 22:30:34.446,1.603049,1.714677,1.730053,1.704302
2020-11-15 22:30:34.463,1.603049,1.707927,1.724178,1.706302
2020-11-15 22:30:34.480,1.604549,1.705552,1.720553,1.704927
2020-11-15 22:30:34.497,1.607049,1.708302,1.711427,1.704427
2020-11-15 22:30:34.514,1.605424,1.711302,1.717677,1.703552
2020-11-15 22:30:34.531,1.605799,1.720428,1.718927,1.703177
2020-11-15 22:30:34.548,1.604674,1.715427,1.729428,1.704052
2020-11-15 22:30:34.565,1.603299,1.711927,1.725178,1.705302
2020-11-15 22:30:34.582,1.601924,1.702302,1.724303,1.705552
2020-11-15 22:30:34.599,1.604174,1.707427,1.718177,1.705052
2020-11-15 22:30:34.616,1.607549,1.708677,1.711677,1.704177
2020-11-15 22:30:34.633,1.605549,1.716802,1.717177,1.703552
2020-11-15 22:30:34.650,1.604549,1.716052,1.719177,1.704677
2020-11-15 22:30:34.667,1.604049,1.715427,1.729803,1.704052
2020-11-15 22:30:34.684,1.603549,1.711552,1.724803,1.705802
2020-11-15 22:30:34.701,1.604049,1.702052,1.721928,1.704802
2020-11-15 22:30:34.718,1.605549,1.707677,1.712677,1.704427
2020-11-15 22:30:34.735,1.607799,1.708677,1.716677,1.703927
2020-11-15 22:30:34.752,1.605674,1.717802,1.717552,1.702427
2020-11-15 22:30:34.769,1.604549,1.715677,1.724178,1.703802
2020-11-15 22:30:34.786,1.603924,1.714302,1.727178,1.703802
2020-11-15 22:30:34.803,1.604299,1.705052,1.723678,1.706427
2020-11-15 22:30:34.820,1.603424,1.707427,1.720803,1.704427
2020-11-15 22:30:34.837,1.605299,1.708552,1.711052,1.704427
2020-11-15 22:30:34.854,1.606174,1.712552,1.716052,1.703677
2020-11-15 22:30:34.872,1.606174,1.719802,1.716677,1.703302
2020-11-15 22:30:34.889,1.604549,1.716552,1.725928,1.704052
2020-11-15 22:30:34.906,1.603174,1.714927,1.725303,1.704177
2020-11-15 22:30:34.923,1.604299,1.708927,1.724303,1.705552
2020-11-15 22:30:34.940,1.603924,1.703677,1.720302,1.704552
2020-11-15 22:30:34.957,1.606924,1.707677,1.711302,1.704052
2020-11-15 22:30:34.974,1.605924,1.710427,1.717802,1.703677
2020-11-15 22:30:34.991,1.605674,1.720302,1.718302,1.704177
2020-11-15 22:30:35.008,1.604424,1.715427,1.727803,1.703802
2020-11-15 22:30:35.025,1.602799,1.712427,1.725178,1.705802
2020-11-15 22:30:35.042,1.603549,1.703802,1.723428,1.705802
2020-11-15 22:30:35.059,1.603674,1.707302,1.719427,1.704677
2020-11-15 22:30:35.076,1.606299,1.709052,1.710552,1.704677
2020-11-15 22:30:35.093,1.605424,1.714927,1.717427,1.703802
2020-11-15 22:30:35.110,1.605799,1.717552,1.721928,1.703677
2020-11-15 22:30:35.127,1.603299,1.714427,1.731428,1.703802
2020-11-15 22:30:35.144,1.603299,1.712177,1.725678,1.705427
2020-11-15 22:30:35.162,1.603799,1.702427,1.722303,1.705427
2020-11-15 22:30:35.179,1.604674,1.707802,1.713802,1.704802
2020-11-15 22:30:35.196,1.608299,1.708427,1.716552,1.704302
2020-11-15 22:30:35.213,1.605049,1.716927,1.718052,1.702802
2020-11-15 22:30:35.230,1.605549,1.715427,1.722303,1.703552
2020-11-15 22:30:35.247,1.604299,1.714427,1.729428,1.704052
2020-11-15 22:30:35.264,1.604799,1.707802,1.724178,1.706302
2020-11-15 22:30:35.281,1.604299,1.707802,1.721803,1.704677
2020-11-15 22:30:35.298,1.606174,1.708427,1.712677,1.705177
2020-11-15 22:30:35.315,1.606674,1.711427,1.716802,1.703802
2020-11-15 22:30:35.331,1.604799,1.721428,1.717927,1.704177
2020-11-15 22:30:35.349,1.604799,1.715677,1.728803,1.704052
2020-11-15 22:30:35.365,1.603924,1.714427,1.725053,1.704552
2020-11-15 22:30:35.383,1.604299,1.705427,1.723678,1.706552
2020-11-15 22:30:35.399,1.604799,1.707427,1.717052,1.704802
2020-11-15 22:30:35.416,1.607924,1.708177,1.712802,1.704052
2020-11-15 22:30:35.433,1.606549,1.712677,1.717677,1.702802
2020-11-15 22:30:35.450,1.605799,1.721178,1.720052,1.704677
2020-11-15 22:30:35.467,1.604174,1.714802,1.729928,1.703802
2020-11-15 22:30:35.484,1.603924,1.711052,1.725053,1.705677
2020-11-15 22:30:35.501,1.603549,1.702552,1.723428,1.705552
2020-11-15 22:30:35.518,1.604299,1.708177,1.716177,1.705302
2020-11-15 22:30:35.535,1.607049,1.709802,1.715052,1.704677
2020-11-15 22:30:35.552,1.605549,1.718802,1.717552,1.703427
2020-11-15 22:30:35.569,1.605049,1.716052,1.725678,1.704052
2020-11-15 22:30:35.586,1.603674,1.714677,1.726053,1.704302
2020-11-15 22:30:35.603,1.603799,1.709427,1.723553,1.705552
2020-11-15 22:30:35.620,1.604049,1.703177,1.720678,1.704802
2020-11-15 22:30:35.637,1.607049,1.707927,1.711302,1.705552
2020-11-15 22:30:35.654,1.606424,1.713177,1.716927,1.703927
2020-11-15 22:30:35.671,1.605924,1.719552,1.718177,1.704052
2020-11-15 22:30:35.688,1.604799,1.715052,1.721678,1.703927
2020-11-15 22:30:35.706,1.603424,1.714802,1.730678,1.704677
2020-11-15 22:30:35.723,1.603674,1.708052,1.724178,1.706677
2020-11-15 22:30:35.740,1.603549,1.705302,1.721803,1.705427
2020-11-15 22:30:35.757,1.604424,1.708052,1.710802,1.704802
2020-11-15 22:30:35.774,1.605924,1.711177,1.717802,1.703677
2020-11-15 22:30:35.791,1.605299,1.720052,1.719052,1.704052
2020-11-15 22:30:35.808,1.605049,1.715177,1.728428,1.703802
2020-11-15 22:30:35.825,1.603174,1.714427,1.724803,1.704302
2020-11-15 22:30:35.842,1.603549,1.706177,1.723678,1.705427
2020-11-15 22:30:35.859,1.604424,1.707802,1.719802,1.705052
2020-11-15 22:30:35.876,1.607049,1.708427,1.711802,1.704677
2020-11-15 22:30:35.893,1.605924,1.716552,1.717177,1.703052
2020-11-15 22:30:35.910,1.605174,1.716802,1.720177,1.703427
2020-11-15 22:30:35.927,1.603799,1.715052,1.728428,1.704552
2020-11-15 22:30:35.944,1.604299,1.712052,1.724553,1.706302
2020-11-15 22:30:35.962,1.604549,1.702177,1.724053,1.705552
2020-11-15 22:30:35.979,1.603549,1.707427,1.716677,1.704927
2020-11-15 22:30:35.996,1.607674,1.708552,1.713177,1.704177
2020-11-15 22:30:36.013,1.605424,1.717552,1.716802,1.702927
2020-11-15 22:30:36.030,1.604549,1.715552,1.719552,1.703177
2020-11-15 22:30:36.047,1.602924,1.714302,1.728428,1.704677
2020-11-15 22:30:36.064,1.604049,1.710552,1.724053,1.705177
2020-11-15 22:30:36.081,1.603299,1.701427,1.720928,1.704802
2020-11-15 22:30:36.098,1.606049,1.707677,1.712177,1.704552
2020-11-15 22:30:36.115,1.606549,1.708927,1.716677,1.704052
2020-11-15 22:30:36.132,1.605299,1.718802,1.717552,1.702427
2020-11-15 22:30:36.149,1.604549,1.715052,1.725428,1.703677
2020-11-15 22:30:36.166,1.602924,1.713052,1.725928,1.704552
2020-11-15 22:30:36.183,1.602799,1.704427,1.724178,1.706802
2020-11-15 22:30:36.200,1.604049,1.706802,1.720302,1.705052
2020-11-15 22:30:36.217,1.606674,1.708052,1.710802,1.704677
2020-11-15 22:30:36.234,1.604924,1.713177,1.715302,1.702927
2020-11-15 22:30:36.251,1.605299,1.720052,1.720553,1.704177
2020-11-15 22:30:36.268,1.604299,1.715427,1.730053,1.703677
2020-11-15 22:30:36.285,1.603924,1.712927,1.724303,1.705052
2020-11-15 22:30:36.302,1.603674,1.703302,1.723178,1.705677
2020-11-15 22:30:36.319,1.604424,1.706802,1.714427,1.704052
2020-11-15 22:30:36.335,1.607674,1.707927,1.716552,1.704052
2020-11-15 22:30:36.352,1.605549,1.720177,1.717552,1.703302
2020-11-15 22:30:36.369,1.604924,1.716177,1.721303,1.703802
2020-11-15 22:30:36.386,1.603299,1.715427,1.730803,1.704302
2020-11-15 22:30:36.403,1.603424,1.708552,1.723928,1.705677
2020-11-15 22:30:36.420,1.602924,1.704677,1.720428,1.704677
