Datetime,chan0,chan1,chan2,chan3
2020-11-15 22:47:46.352,1.582798,1.709427,1.715302,1.696802
2020-11-15 22:47:46.370,1.583048,1.707927,1.723928,1.696427
2020-11-15 22:47:46.387,1.582298,1.701302,1.717427,1.698927
2020-11-15 22:47:46.404,1.582423,1.699302,1.715052,1.697302
2020-11-15 22:47:46.421,1.582548,1.702177,1.704427,1.697177
2020-11-15 22:47:46.438,1.583048,1.704927,1.711052,1.696177
2020-11-15 22:47:46.455,1.583423,1.714927,1.712552,1.695927
2020-11-15 22:47:46.472,1.583173,1.708927,1.722428,1.695677
2020-11-15 22:47:46.489,1.583048,1.707802,1.718677,1.696427
2020-11-15 22:47:46.506,1.582798,1.699427,1.716927,1.698427
2020-11-15 22:47:46.523,1.582923,1.701052,1.712427,1.697552
2020-11-15 22:47:46.540,1.585173,1.702427,1.705427,1.696927
2020-11-15 22:47:46.557,1.582798,1.710427,1.711302,1.696177
2020-11-15 22:47:46.574,1.583048,1.709677,1.713052,1.696927
2020-11-15 22:47:46.591,1.582923,1.708927,1.722553,1.696677
2020-11-15 22:47:46.608,1.582673,1.705177,1.718052,1.697927
2020-11-15 22:47:46.625,1.581423,1.696177,1.716802,1.697677
2020-11-15 22:47:46.642,1.584298,1.701302,1.706052,1.697802
2020-11-15 22:47:46.659,1.585298,1.703302,1.710052,1.696427
2020-11-15 22:47:46.676,1.582798,1.712177,1.711302,1.695552
2020-11-15 22:47:46.693,1.583798,1.709677,1.717677,1.696177
2020-11-15 22:47:46.710,1.582548,1.707427,1.721678,1.696052
2020-11-15 22:47:46.727,1.582673,1.703927,1.718302,1.699552
2020-11-15 22:47:46.744,1.582923,1.701302,1.714552,1.697552
2020-11-15 22:47:46.761,1.583298,1.701927,1.705052,1.697052
2020-11-15 22:47:46.779,1.585298,1.703677,1.709802,1.697177
2020-11-15 22:47:46.796,1.583548,1.712802,1.711052,1.695927
2020-11-15 22:47:46.813,1.583173,1.709802,1.714052,1.696552
2020-11-15 22:47:46.830,1.582048,1.708677,1.724053,1.696927
2020-11-15 22:47:46.847,1.582298,1.702802,1.717552,1.698052
2020-11-15 22:47:46.864,1.582048,1.697552,1.713427,1.698302
2020-11-15 22:47:46.881,1.584673,1.702427,1.704302,1.697302
2020-11-15 22:47:46.898,1.583673,1.704177,1.710302,1.696302
2020-11-15 22:47:46.915,1.583923,1.713552,1.712302,1.695677
2020-11-15 22:47:46.932,1.583798,1.708802,1.721303,1.695677
2020-11-15 22:47:46.949,1.582923,1.708052,1.719052,1.697552
2020-11-15 22:47:46.966,1.582798,1.697177,1.717052,1.698677
2020-11-15 22:47:46.983,1.581673,1.701052,1.713427,1.697927
2020-11-15 22:47:47.000,1.584923,1.701927,1.704552,1.696802
2020-11-15 22:47:47.017,1.583798,1.709427,1.710302,1.696177
2020-11-15 22:47:47.034,1.582423,1.711427,1.712552,1.696302
2020-11-15 22:47:47.051,1.583298,1.708302,1.724553,1.696427
2020-11-15 22:47:47.068,1.582423,1.705177,1.718177,1.697677
2020-11-15 22:47:47.085,1.581923,1.696052,1.715302,1.697927
2020-11-15 22:47:47.102,1.582923,1.701302,1.706552,1.696927
2020-11-15 22:47:47.119,1.585173,1.701927,1.709677,1.696802
2020-11-15 22:47:47.136,1.583548,1.710552,1.711052,1.695677
2020-11-15 22:47:47.153,1.583173,1.708927,1.716427,1.696802
2020-11-15 22:47:47.170,1.582173,1.707552,1.722803,1.697177
2020-11-15 22:47:47.187,1.582673,1.699802,1.717052,1.699302
2020-11-15 22:47:47.204,1.582298,1.700927,1.714802,1.697427
2020-11-15 22:47:47.221,1.583173,1.702052,1.705677,1.698052
2020-11-15 22:47:47.238,1.584048,1.705802,1.709302,1.696177
2020-11-15 22:47:47.255,1.582298,1.715052,1.713302,1.696677
2020-11-15 22:47:47.271,1.582673,1.709177,1.722928,1.696427
2020-11-15 22:47:47.289,1.582673,1.707427,1.718802,1.697177
2020-11-15 22:47:47.306,1.582798,1.697552,1.716927,1.698177
2020-11-15 22:47:47.323,1.582798,1.700552,1.710802,1.696677
2020-11-15 22:47:47.339,1.586548,1.700927,1.707302,1.697177
2020-11-15 22:47:47.356,1.584923,1.706177,1.710552,1.695802
2020-11-15 22:47:47.373,1.583423,1.709302,1.714802,1.696927
2020-11-15 22:47:47.390,1.581423,1.708302,1.723303,1.697052
2020-11-15 22:47:47.407,1.582173,1.703927,1.717427,1.698552
2020-11-15 22:47:47.424,1.582048,1.695927,1.715677,1.697552
2020-11-15 22:47:47.441,1.582673,1.701677,1.708677,1.697802
2020-11-15 22:47:47.458,1.585673,1.703802,1.710177,1.696552
2020-11-15 22:47:47.475,1.582298,1.712552,1.710927,1.695552
2020-11-15 22:47:47.492,1.583298,1.709177,1.719302,1.695677
2020-11-15 22:47:47.509,1.582423,1.707177,1.718927,1.696552
2020-11-15 22:47:47.526,1.581673,1.702427,1.717927,1.698302
2020-11-15 22:47:47.543,1.582423,1.697677,1.713427,1.696802
2020-11-15 22:47:47.560,1.584923,1.700802,1.704302,1.697177
2020-11-15 22:47:47.577,1.583298,1.707802,1.710802,1.696052
2020-11-15 22:47:47.594,1.582673,1.713052,1.710677,1.696052
2020-11-15 22:47:47.613,1.583548,1.709427,1.715552,1.696802
2020-11-15 22:47:47.630,1.582298,1.708177,1.723678,1.697302
2020-11-15 22:47:47.647,1.582298,1.700802,1.717677,1.698427
2020-11-15 22:47:47.664,1.581548,1.699052,1.714677,1.697552
2020-11-15 22:47:47.681,1.582798,1.701927,1.704927,1.697677
2020-11-15 22:47:47.698,1.584298,1.705427,1.710677,1.696302
2020-11-15 22:47:47.715,1.582173,1.714552,1.713177,1.696302
2020-11-15 22:47:47.731,1.582298,1.709052,1.722678,1.696302
2020-11-15 22:47:47.748,1.582298,1.708052,1.718927,1.696302
2020-11-15 22:47:47.765,1.582048,1.698802,1.717677,1.697552
2020-11-15 22:47:47.783,1.582923,1.701052,1.711677,1.697427
2020-11-15 22:47:47.800,1.585298,1.701677,1.706302,1.696802
2020-11-15 22:47:47.817,1.583923,1.705302,1.710677,1.695677
2020-11-15 22:47:47.834,1.582798,1.714552,1.713177,1.695677
2020-11-15 22:47:47.851,1.583548,1.708427,1.723678,1.696802
2020-11-15 22:47:47.868,1.582423,1.704302,1.718177,1.698177
2020-11-15 22:47:47.885,1.582298,1.695927,1.716802,1.697927
2020-11-15 22:47:47.902,1.583173,1.701302,1.710302,1.697552
2020-11-15 22:47:47.919,1.586048,1.703427,1.707927,1.696927
2020-11-15 22:47:47.936,1.584048,1.711427,1.710302,1.695927
2020-11-15 22:47:47.953,1.581298,1.709302,1.718552,1.696677
2020-11-15 22:47:47.970,1.582923,1.708427,1.720678,1.696802
2020-11-15 22:47:47.987,1.582548,1.704052,1.717927,1.698302
2020-11-15 22:47:48.004,1.582298,1.696302,1.713927,1.697052
2020-11-15 22:47:48.021,1.583423,1.701677,1.704802,1.697177
2020-11-15 22:47:48.038,1.584173,1.703927,1.710052,1.696302
2020-11-15 22:47:48.055,1.583798,1.712177,1.711302,1.696677
2020-11-15 22:47:48.072,1.582298,1.708177,1.720177,1.696302
2020-11-15 22:47:48.089,1.582048,1.706552,1.718802,1.697302
2020-11-15 22:47:48.106,1.581173,1.697302,1.716927,1.698677
2020-11-15 22:47:48.123,1.582298,1.700552,1.713427,1.697302
2020-11-15 22:47:48.140,1.584923,1.701802,1.703552,1.697302
2020-11-15 22:47:48.157,1.583048,1.708052,1.710552,1.695802
2020-11-15 22:47:48.174,1.584048,1.712677,1.714802,1.696427
2020-11-15 22:47:48.190,1.582923,1.707677,1.724928,1.696427
2020-11-15 22:47:48.208,1.582798,1.705177,1.717177,1.697927
2020-11-15 22:47:48.225,1.581298,1.696427,1.716552,1.697427
2020-11-15 22:47:48.241,1.582673,1.701052,1.707302,1.697427
2020-11-15 22:47:48.258,1.585798,1.704552,1.709177,1.696552
2020-11-15 22:47:48.275,1.583048,1.714552,1.711302,1.697052
2020-11-15 22:47:48.292,1.583173,1.709302,1.714802,1.696427
2020-11-15 22:47:48.309,1.581798,1.708302,1.722303,1.696552
2020-11-15 22:47:48.327,1.582423,1.705177,1.717927,1.697552
2020-11-15 22:47:48.344,1.582798,1.696052,1.715927,1.697427
2020-11-15 22:47:48.361,1.582673,1.701802,1.706177,1.697552
2020-11-15 22:47:48.378,1.584798,1.705302,1.710552,1.696177
2020-11-15 22:47:48.395,1.582798,1.714177,1.712052,1.696927
2020-11-15 22:47:48.412,1.582923,1.708552,1.716302,1.696052
2020-11-15 22:47:48.430,1.581798,1.709052,1.722928,1.696927
2020-11-15 22:47:48.447,1.582423,1.703802,1.718052,1.698302
2020-11-15 22:47:48.464,1.581423,1.695927,1.716802,1.697677
2020-11-15 22:47:48.481,1.581173,1.701552,1.705677,1.697677
2020-11-15 22:47:48.498,1.583548,1.704052,1.710177,1.696802
2020-11-15 22:47:48.515,1.584173,1.712802,1.711302,1.696052
2020-11-15 22:47:48.532,1.582423,1.709302,1.718802,1.696302
2020-11-15 22:47:48.549,1.584298,1.708427,1.720302,1.696427
2020-11-15 22:47:48.566,1.581673,1.703302,1.717552,1.698177
2020-11-15 22:47:48.583,1.583423,1.696177,1.714677,1.697677
2020-11-15 22:47:48.600,1.584548,1.702427,1.704927,1.697677
2020-11-15 22:47:48.617,1.583048,1.707677,1.710302,1.696052
2020-11-15 22:47:48.634,1.584173,1.714302,1.711927,1.696802
2020-11-15 22:47:48.651,1.583048,1.709302,1.719427,1.696677
2020-11-15 22:47:48.668,1.582298,1.705927,1.717552,1.697427
2020-11-15 22:47:48.685,1.580798,1.697427,1.716802,1.698302
2020-11-15 22:47:48.702,1.581923,1.701302,1.708427,1.697552
2020-11-15 22:47:48.719,1.586048,1.702177,1.710052,1.697427
2020-11-15 22:47:48.736,1.584548,1.708927,1.711177,1.696302
2020-11-15 22:47:48.753,1.582923,1.711802,1.714302,1.696427
2020-11-15 22:47:48.770,1.582548,1.708802,1.724553,1.695927
2020-11-15 22:47:48.787,1.581798,1.705177,1.717677,1.697302
2020-11-15 22:47:48.804,1.581923,1.696552,1.716177,1.697552
2020-11-15 22:47:48.821,1.582423,1.702302,1.707427,1.697302
2020-11-15 22:47:48.838,1.584798,1.704427,1.709927,1.697177
2020-11-15 22:47:48.855,1.584048,1.714177,1.711052,1.696677
2020-11-15 22:47:48.872,1.582048,1.710302,1.715552,1.697052
2020-11-15 22:47:48.889,1.582423,1.708302,1.722553,1.697177
2020-11-15 22:47:48.906,1.581423,1.700677,1.717427,1.698677
2020-11-15 22:47:48.923,1.583923,1.700177,1.715052,1.697302
2020-11-15 22:47:48.940,1.582298,1.701427,1.704802,1.697677
2020-11-15 22:47:48.957,1.583298,1.705427,1.710927,1.696302
2020-11-15 22:47:48.974,1.583673,1.715177,1.713052,1.696302
2020-11-15 22:47:48.991,1.582798,1.708677,1.722428,1.696302
2020-11-15 22:47:49.008,1.582798,1.707552,1.718927,1.697052
2020-11-15 22:47:49.025,1.582173,1.698302,1.717302,1.697927
2020-11-15 22:47:49.042,1.581673,1.702052,1.711802,1.698177
2020-11-15 22:47:49.059,1.586048,1.702677,1.706927,1.697427
2020-11-15 22:47:49.076,1.584173,1.711677,1.710302,1.696302
2020-11-15 22:47:49.093,1.582548,1.710427,1.714052,1.696927
2020-11-15 22:47:49.110,1.582298,1.708552,1.722803,1.696677
2020-11-15 22:47:49.127,1.582548,1.705052,1.718177,1.698552
2020-11-15 22:47:49.144,1.582798,1.695552,1.715177,1.697552
2020-11-15 22:47:49.161,1.584923,1.701927,1.706052,1.697177
2020-11-15 22:47:49.178,1.585173,1.703802,1.710302,1.696177
2020-11-15 22:47:49.195,1.582923,1.712177,1.711552,1.695677
2020-11-15 22:47:49.212,1.582923,1.709052,1.718427,1.696177
2020-11-15 22:47:49.229,1.583048,1.707677,1.720302,1.697427
2020-11-15 22:47:49.246,1.582048,1.702552,1.718052,1.699052
2020-11-15 22:47:49.264,1.582423,1.696427,1.716552,1.697677
2020-11-15 22:47:49.281,1.582548,1.701927,1.706927,1.698302
2020-11-15 22:47:49.298,1.585673,1.704677,1.710302,1.697177
2020-11-15 22:47:49.315,1.583298,1.713677,1.710802,1.695927
2020-11-15 22:47:49.332,1.581173,1.709177,1.714427,1.696927
2020-11-15 22:47:49.349,1.581423,1.708802,1.723303,1.696677
2020-11-15 22:47:49.366,1.580423,1.702302,1.717427,1.698552
2020-11-15 22:47:49.383,1.582173,1.699052,1.713802,1.697427
2020-11-15 22:47:49.400,1.585923,1.701677,1.704802,1.697927
2020-11-15 22:47:49.417,1.583173,1.704802,1.711052,1.696427
2020-11-15 22:47:49.434,1.582298,1.713927,1.711927,1.695677
2020-11-15 22:47:49.451,1.583173,1.708427,1.721053,1.696552
2020-11-15 22:47:49.468,1.582798,1.707927,1.718427,1.698302
2020-11-15 22:47:49.485,1.581048,1.697302,1.717302,1.698552
2020-11-15 22:47:49.502,1.581548,1.701677,1.713302,1.697927
2020-11-15 22:47:49.519,1.584673,1.702552,1.705302,1.697052
2020-11-15 22:47:49.536,1.583423,1.710302,1.710302,1.695677
2020-11-15 22:47:49.553,1.582923,1.710802,1.713427,1.696927
2020-11-15 22:47:49.570,1.582798,1.709177,1.722803,1.696927
2020-11-15 22:47:49.587,1.582923,1.705677,1.718427,1.698302
2020-11-15 22:47:49.604,1.583423,1.695927,1.715052,1.697927
2020-11-15 22:47:49.621,1.582173,1.701927,1.706552,1.697177
2020-11-15 22:47:49.638,1.587548,1.703302,1.710052,1.696677
2020-11-15 22:47:49.655,1.583298,1.711802,1.711302,1.695427
2020-11-15 22:47:49.672,1.582798,1.709052,1.717552,1.696302
2020-11-15 22:47:49.689,1.583048,1.708052,1.722178,1.697427
2020-11-15 22:47:49.706,1.582798,1.699177,1.718177,1.699177
2020-11-15 22:47:49.723,1.582298,1.701302,1.714802,1.697552
2020-11-15 22:47:49.740,1.583798,1.702177,1.706052,1.697552
2020-11-15 22:47:49.757,1.584298,1.706052,1.709802,1.696427
2020-11-15 22:47:49.774,1.583673,1.715552,1.710677,1.696677
2020-11-15 22:47:49.791,1.583298,1.709052,1.718552,1.697177
2020-11-15 22:47:49.808,1.583423,1.707052,1.718552,1.697552
2020-11-15 22:47:49.825,1.582298,1.697802,1.717177,1.698677
2020-11-15 22:47:49.842,1.583923,1.701052,1.710552,1.697802
2020-11-15 22:47:49.859,1.585173,1.701927,1.708427,1.697302
2020-11-15 22:47:49.876,1.583923,1.706427,1.711802,1.695802
2020-11-15 22:47:49.893,1.582298,1.713052,1.714802,1.696552
2020-11-15 22:47:49.910,1.583173,1.708427,1.723803,1.697552
2020-11-15 22:47:49.927,1.582423,1.705802,1.718177,1.699177
2020-11-15 22:47:49.944,1.581798,1.696802,1.716677,1.698302
2020-11-15 22:47:49.961,1.582548,1.701927,1.708177,1.697927
2020-11-15 22:47:49.978,1.585923,1.704177,1.710177,1.697302
2020-11-15 22:47:49.995,1.582173,1.713302,1.710427,1.696552
2020-11-15 22:47:50.012,1.582673,1.710052,1.714052,1.696677
2020-11-15 22:47:50.029,1.582423,1.707802,1.724178,1.697302
2020-11-15 22:47:50.046,1.582173,1.702802,1.718052,1.699052
2020-11-15 22:47:50.063,1.580798,1.698802,1.714052,1.696427
2020-11-15 22:47:50.082,1.581923,1.701302,1.712177,1.698177
2020-11-15 22:47:50.099,1.587173,1.702677,1.704927,1.697052
2020-11-15 22:47:50.116,1.583173,1.709802,1.711052,1.695927
2020-11-15 22:47:50.133,1.583673,1.710802,1.712802,1.696552
2020-11-15 22:47:50.150,1.581673,1.709302,1.724178,1.696927
2020-11-15 22:47:50.167,1.582048,1.705052,1.718302,1.698552
2020-11-15 22:47:50.184,1.583173,1.695802,1.715802,1.697302
2020-11-15 22:47:50.201,1.584173,1.701427,1.706802,1.697552
2020-11-15 22:47:50.218,1.585048,1.702802,1.710677,1.696802
2020-11-15 22:47:50.235,1.583423,1.711677,1.711802,1.695802
2020-11-15 22:47:50.252,1.583298,1.708927,1.718052,1.697177
2020-11-15 22:47:50.269,1.582173,1.707927,1.722303,1.697927
2020-11-15 22:47:50.286,1.583423,1.699302,1.717677,1.699052
2020-11-15 22:47:50.303,1.582173,1.700927,1.714677,1.698177
2020-11-15 22:47:50.320,1.582673,1.702302,1.704927,1.697552
2020-11-15 22:47:50.337,1.584048,1.706677,1.710052,1.696427
2020-11-15 22:47:50.354,1.583423,1.715052,1.711177,1.696427
2020-11-15 22:47:50.371,1.583173,1.709427,1.723178,1.697302
2020-11-15 22:47:50.388,1.582423,1.707677,1.718927,1.697427
2020-11-15 22:47:50.405,1.582048,1.697677,1.717802,1.698427
2020-11-15 22:47:50.422,1.583298,1.701052,1.709802,1.697677
2020-11-15 22:47:50.439,1.587173,1.701927,1.708552,1.697552
2020-11-15 22:47:50.456,1.583673,1.707302,1.711177,1.696052
2020-11-15 22:47:50.473,1.582298,1.713677,1.714677,1.697052
2020-11-15 22:47:50.490,1.582798,1.708427,1.723803,1.697177
2020-11-15 22:47:50.507,1.583548,1.704302,1.718302,1.698802
2020-11-15 22:47:50.524,1.581673,1.697177,1.717052,1.698427
2020-11-15 22:47:50.541,1.583173,1.702177,1.707552,1.697802
2020-11-15 22:47:50.558,1.585298,1.704552,1.709677,1.697052
2020-11-15 22:47:50.575,1.583548,1.714177,1.710552,1.696927
2020-11-15 22:47:50.592,1.583048,1.709677,1.720553,1.696927
2020-11-15 22:47:50.609,1.582673,1.708302,1.719052,1.697177
2020-11-15 22:47:50.626,1.582173,1.702677,1.718302,1.698802
2020-11-15 22:47:50.643,1.582423,1.698552,1.713802,1.698302
2020-11-15 22:47:50.660,1.584298,1.701427,1.704427,1.696927
2020-11-15 22:47:50.677,1.583798,1.704927,1.711802,1.696177
2020-11-15 22:47:50.694,1.582923,1.712552,1.712302,1.697177
2020-11-15 22:47:50.711,1.582673,1.709052,1.722178,1.697177
2020-11-15 22:47:50.728,1.582798,1.706177,1.718302,1.697802
2020-11-15 22:47:50.745,1.582048,1.697552,1.717052,1.698677
2020-11-15 22:47:50.762,1.581923,1.701927,1.712677,1.698302
2020-11-15 22:47:50.779,1.584673,1.702177,1.705427,1.697177
2020-11-15 22:47:50.796,1.583298,1.710677,1.711677,1.696177
2020-11-15 22:47:50.813,1.582673,1.710427,1.716177,1.696802
2020-11-15 22:47:50.830,1.583298,1.709177,1.723678,1.696677
2020-11-15 22:47:50.847,1.582548,1.704802,1.718052,1.697927
2020-11-15 22:47:50.864,1.582798,1.694802,1.716427,1.697302
2020-11-15 22:47:50.881,1.582173,1.701677,1.706802,1.697802
2020-11-15 22:47:50.898,1.585798,1.701677,1.707302,1.696927
2020-11-15 22:47:50.916,1.583423,1.710927,1.711552,1.696552
2020-11-15 22:47:50.933,1.583048,1.709802,1.714052,1.696802
2020-11-15 22:47:50.950,1.582673,1.708552,1.723303,1.697177
2020-11-15 22:47:50.967,1.584298,1.704802,1.718177,1.698677
2020-11-15 22:47:50.984,1.581673,1.695802,1.716802,1.698302
2020-11-15 22:47:51.001,1.583673,1.701302,1.709677,1.697677
2020-11-15 22:47:51.018,1.585548,1.703677,1.709677,1.696927
2020-11-15 22:47:51.035,1.584548,1.713177,1.711677,1.696052
2020-11-15 22:47:51.052,1.582548,1.709802,1.719177,1.696302
2020-11-15 22:47:51.069,1.583423,1.708927,1.719927,1.696927
2020-11-15 22:47:51.086,1.583048,1.702677,1.717677,1.698427
2020-11-15 22:47:51.103,1.582173,1.696427,1.714802,1.698177
2020-11-15 22:47:51.120,1.584048,1.702302,1.704927,1.697552
2020-11-15 22:47:51.137,1.584423,1.707052,1.711052,1.696177
2020-11-15 22:47:51.154,1.583298,1.713802,1.711677,1.696927
2020-11-15 22:47:51.171,1.583923,1.708052,1.720177,1.696427
2020-11-15 22:47:51.188,1.582673,1.706302,1.718427,1.697927
2020-11-15 22:47:51.205,1.583048,1.698302,1.717052,1.699177
2020-11-15 22:47:51.222,1.582173,1.701552,1.708802,1.697677
2020-11-15 22:47:51.239,1.586173,1.702302,1.710052,1.696927
2020-11-15 22:47:51.256,1.582798,1.708427,1.711552,1.696677
2020-11-15 22:47:51.273,1.583423,1.712677,1.715052,1.697177
2020-11-15 22:47:51.290,1.582173,1.708177,1.724303,1.694677
2020-11-15 22:47:51.307,1.581423,1.706427,1.718677,1.698052
2020-11-15 22:47:51.324,1.582173,1.696552,1.715677,1.697052
2020-11-15 22:47:51.341,1.582923,1.701552,1.707427,1.697427
2020-11-15 22:47:51.358,1.584798,1.702552,1.710302,1.697802
2020-11-15 22:47:51.375,1.584923,1.714177,1.710677,1.695177
2020-11-15 22:47:51.392,1.585548,1.709802,1.716552,1.696427
2020-11-15 22:47:51.409,1.582798,1.707927,1.724053,1.697177
2020-11-15 22:47:51.426,1.582048,1.700927,1.717677,1.699177
2020-11-15 22:47:51.443,1.581923,1.700302,1.715927,1.698427
2020-11-15 22:47:51.460,1.583298,1.702302,1.707302,1.698052
2020-11-15 22:47:51.477,1.585048,1.706677,1.710302,1.697052
2020-11-15 22:47:51.494,1.583298,1.715177,1.711302,1.696677
2020-11-15 22:47:51.511,1.581673,1.709302,1.717427,1.696802
2020-11-15 22:47:51.528,1.582548,1.708052,1.718552,1.697677
2020-11-15 22:47:51.545,1.582173,1.698802,1.717302,1.699302
2020-11-15 22:47:51.562,1.582673,1.700927,1.711552,1.697427
2020-11-15 22:47:51.579,1.585548,1.701552,1.706927,1.697552
2020-11-15 22:47:51.596,1.584048,1.706302,1.711302,1.695927
2020-11-15 22:47:51.613,1.583298,1.714927,1.714052,1.696302
2020-11-15 22:47:51.630,1.582673,1.708052,1.723428,1.696677
2020-11-15 22:47:51.647,1.582048,1.704927,1.718552,1.698552
2020-11-15 22:47:51.664,1.582673,1.695677,1.717177,1.697802
2020-11-15 22:47:51.681,1.583298,1.701802,1.710427,1.697677
2020-11-15 22:47:51.698,1.585923,1.703427,1.708302,1.697677
2020-11-15 22:47:51.715,1.582673,1.712802,1.710427,1.695052
2020-11-15 22:47:51.733,1.583173,1.713677,1.715177,1.696302
2020-11-15 22:47:51.750,1.583298,1.709052,1.724303,1.697427
2020-11-15 22:47:51.767,1.582798,1.706052,1.718302,1.697552
2020-11-15 22:47:51.784,1.582673,1.697427,1.717052,1.698677
2020-11-15 22:47:51.801,1.582673,1.701177,1.708677,1.697177
2020-11-15 22:47:51.818,1.586048,1.701427,1.710427,1.697177
2020-11-15 22:47:51.835,1.583048,1.713552,1.710677,1.696552
2020-11-15 22:47:51.852,1.583423,1.709927,1.715302,1.696177
2020-11-15 22:47:51.869,1.582798,1.708177,1.724428,1.697302
2020-11-15 22:47:51.886,1.581673,1.702552,1.717802,1.698927
2020-11-15 22:47:51.903,1.582173,1.698052,1.715552,1.697802
2020-11-15 22:47:51.920,1.582173,1.701802,1.706802,1.697802
2020-11-15 22:47:51.937,1.584673,1.704927,1.710927,1.697177
2020-11-15 22:47:51.954,1.583923,1.713927,1.712802,1.696177
2020-11-15 22:47:51.971,1.582673,1.709302,1.721678,1.696552
2020-11-15 22:47:51.988,1.582548,1.708052,1.719052,1.697052
2020-11-15 22:47:52.005,1.581673,1.700927,1.718177,1.698552
2020-11-15 22:47:52.022,1.582173,1.699802,1.713302,1.697427
2020-11-15 22:47:52.039,1.585548,1.701802,1.705177,1.697552
2020-11-15 22:47:52.056,1.583923,1.710052,1.711052,1.696302
2020-11-15 22:47:52.073,1.582798,1.710677,1.712427,1.696427
2020-11-15 22:47:52.090,1.581798,1.709052,1.722678,1.696927
2020-11-15 22:47:52.107,1.582673,1.705052,1.718552,1.697802
2020-11-15 22:47:52.124,1.582298,1.696427,1.717552,1.698302
2020-11-15 22:47:52.141,1.581173,1.701677,1.706927,1.697927
2020-11-15 22:47:52.158,1.585048,1.703177,1.710802,1.697177
2020-11-15 22:47:52.175,1.583923,1.711177,1.711302,1.695802
2020-11-15 22:47:52.192,1.582673,1.709677,1.717052,1.696802
2020-11-15 22:47:52.209,1.583423,1.708552,1.722428,1.696552
2020-11-15 22:47:52.226,1.582423,1.704427,1.718052,1.698052
2020-11-15 22:47:52.243,1.582673,1.695802,1.715177,1.697552
2020-11-15 22:47:52.260,1.583173,1.701427,1.706052,1.697177
2020-11-15 22:47:52.277,1.584173,1.705677,1.710677,1.696802
2020-11-15 22:47:52.294,1.583923,1.715927,1.711552,1.696302
2020-11-15 22:47:52.311,1.582548,1.709177,1.718177,1.696927
2020-11-15 22:47:52.328,1.583173,1.707927,1.719927,1.697302
2020-11-15 22:47:52.345,1.581673,1.698427,1.716802,1.698677
2020-11-15 22:47:52.362,1.581673,1.701302,1.711052,1.698552
2020-11-15 22:47:52.379,1.583548,1.702302,1.705427,1.697927
2020-11-15 22:47:52.396,1.584298,1.706802,1.710677,1.696427
2020-11-15 22:47:52.413,1.582673,1.714677,1.711052,1.697052
2020-11-15 22:47:52.430,1.583548,1.708802,1.719552,1.697177
2020-11-15 22:47:52.447,1.582423,1.707177,1.718427,1.698302
2020-11-15 22:47:52.464,1.581923,1.697552,1.717802,1.698427
2020-11-15 22:47:52.481,1.582423,1.700552,1.709552,1.697552
2020-11-15 22:47:52.498,1.584548,1.702677,1.710177,1.697302
2020-11-15 22:47:52.515,1.584298,1.707677,1.711052,1.696052
2020-11-15 22:47:52.532,1.581923,1.711927,1.714427,1.696177
2020-11-15 22:47:52.549,1.583423,1.708802,1.722053,1.696427
2020-11-15 22:47:52.568,1.583298,1.707927,1.719052,1.696677
2020-11-15 22:47:52.585,1.580923,1.700802,1.717802,1.698552
2020-11-15 22:47:52.602,1.582923,1.700927,1.713427,1.697927
2020-11-15 22:47:52.619,1.584298,1.702302,1.705302,1.697677
2020-11-15 22:47:52.636,1.583423,1.710302,1.711427,1.696552
2020-11-15 22:47:52.653,1.583548,1.711677,1.712552,1.696677
2020-11-15 22:47:52.670,1.582048,1.708927,1.722178,1.696802
2020-11-15 22:47:52.687,1.582298,1.705927,1.718427,1.698302
2020-11-15 22:47:52.704,1.581673,1.696052,1.716052,1.698177
2020-11-15 22:47:52.721,1.582423,1.701802,1.707177,1.696927
2020-11-15 22:47:52.738,1.585298,1.702552,1.710802,1.697302
2020-11-15 22:47:52.755,1.583298,1.711552,1.711427,1.695552
2020-11-15 22:47:52.772,1.583298,1.709677,1.717427,1.696177
2020-11-15 22:47:52.789,1.583423,1.708552,1.722678,1.697427
2020-11-15 22:47:52.806,1.583048,1.699802,1.717427,1.698927
2020-11-15 22:47:52.823,1.581173,1.701302,1.715552,1.697927
2020-11-15 22:47:52.839,1.583798,1.701927,1.705552,1.697677
2020-11-15 22:47:52.856,1.584048,1.706177,1.710052,1.696302
2020-11-15 22:47:52.873,1.583298,1.715552,1.710802,1.696677
2020-11-15 22:47:52.890,1.582798,1.709302,1.717302,1.696677
2020-11-15 22:47:52.907,1.582798,1.707677,1.718427,1.697052
2020-11-15 22:47:52.924,1.582298,1.698802,1.718177,1.699052
2020-11-15 22:47:52.941,1.582798,1.701177,1.711177,1.698052
2020-11-15 22:47:52.959,1.585048,1.702302,1.707677,1.696927
2020-11-15 22:47:52.976,1.583798,1.706552,1.711677,1.696302
2020-11-15 22:47:52.993,1.584548,1.714552,1.714177,1.696052
2020-11-15 22:47:53.010,1.582548,1.708052,1.724178,1.697302
2020-11-15 22:47:53.027,1.582298,1.704927,1.718802,1.699052
2020-11-15 22:47:53.043,1.582048,1.695677,1.717427,1.698802
2020-11-15 22:47:53.060,1.583048,1.702177,1.709677,1.698302
2020-11-15 22:47:53.078,1.586173,1.704302,1.709927,1.696802
2020-11-15 22:47:53.095,1.583173,1.713427,1.710802,1.696177
2020-11-15 22:47:53.112,1.583048,1.709677,1.714677,1.696802
2020-11-15 22:47:53.129,1.581798,1.708927,1.720428,1.697177
