Datetime,chan0,chan1,chan2,chan3
2020-11-15 22:32:22.027,1.600299,1.709677,1.711427,1.704927
2020-11-15 22:32:22.044,1.598924,1.716802,1.718427,1.704552
2020-11-15 22:32:22.061,1.598424,1.717427,1.722303,1.705302
2020-11-15 22:32:22.078,1.597799,1.715677,1.731428,1.704552
2020-11-15 22:32:22.095,1.597299,1.711802,1.725053,1.706302
2020-11-15 22:32:22.112,1.596924,1.703177,1.722428,1.705302
2020-11-15 22:32:22.129,1.599049,1.707802,1.713552,1.706052
2020-11-15 22:32:22.147,1.600174,1.708677,1.714052,1.705552
2020-11-15 22:32:22.165,1.599424,1.717927,1.717927,1.704302
2020-11-15 22:32:22.182,1.598549,1.716677,1.720302,1.704677
2020-11-15 22:32:22.199,1.598799,1.716052,1.729803,1.704427
2020-11-15 22:32:22.216,1.597549,1.711177,1.725428,1.706802
2020-11-15 22:32:22.233,1.597799,1.703552,1.723928,1.705927
2020-11-15 22:32:22.250,1.597299,1.708302,1.716552,1.706177
2020-11-15 22:32:22.266,1.600049,1.710802,1.717177,1.705052
2020-11-15 22:32:22.283,1.599049,1.719302,1.718177,1.703427
2020-11-15 22:32:22.300,1.598174,1.715802,1.725678,1.704302
2020-11-15 22:32:22.317,1.598174,1.714802,1.727553,1.704677
2020-11-15 22:32:22.334,1.597424,1.710052,1.724303,1.705177
2020-11-15 22:32:22.351,1.597799,1.702677,1.721678,1.705302
2020-11-15 22:32:22.368,1.599174,1.709302,1.711427,1.705552
2020-11-15 22:32:22.385,1.598924,1.713302,1.717552,1.704427
2020-11-15 22:32:22.402,1.598424,1.721178,1.717927,1.704552
2020-11-15 22:32:22.419,1.597674,1.715427,1.726803,1.704552
2020-11-15 22:32:22.436,1.597924,1.713552,1.725053,1.705552
2020-11-15 22:32:22.453,1.596924,1.704552,1.724428,1.706927
2020-11-15 22:32:22.470,1.598049,1.707552,1.715552,1.705927
2020-11-15 22:32:22.487,1.601299,1.708927,1.717052,1.704677
2020-11-15 22:32:22.504,1.599549,1.714552,1.718302,1.703302
2020-11-15 22:32:22.521,1.598549,1.719052,1.721803,1.704052
2020-11-15 22:32:22.538,1.597674,1.713927,1.731053,1.703052
2020-11-15 22:32:22.555,1.597924,1.709802,1.724678,1.706427
2020-11-15 22:32:22.572,1.597674,1.704802,1.722928,1.705927
2020-11-15 22:32:22.589,1.598674,1.708552,1.714052,1.705927
2020-11-15 22:32:22.606,1.600174,1.711552,1.717052,1.705302
2020-11-15 22:32:22.623,1.599299,1.720803,1.717677,1.704177
2020-11-15 22:32:22.640,1.597549,1.716302,1.721428,1.704927
2020-11-15 22:32:22.657,1.597174,1.715177,1.730303,1.705302
2020-11-15 22:32:22.674,1.597174,1.708302,1.724428,1.706552
2020-11-15 22:32:22.691,1.596674,1.706302,1.719427,1.705427
2020-11-15 22:32:22.708,1.599799,1.709052,1.712177,1.705552
2020-11-15 22:32:22.725,1.598299,1.712052,1.717677,1.704427
2020-11-15 22:32:22.742,1.599424,1.721053,1.719927,1.704302
2020-11-15 22:32:22.759,1.597799,1.715802,1.729553,1.704677
2020-11-15 22:32:22.776,1.596924,1.712927,1.725678,1.706177
2020-11-15 22:32:22.793,1.597799,1.703552,1.724053,1.706302
2020-11-15 22:32:22.810,1.598299,1.708427,1.718427,1.705427
2020-11-15 22:32:22.827,1.600549,1.709052,1.712927,1.704677
2020-11-15 22:32:22.844,1.598424,1.717677,1.717552,1.703802
2020-11-15 22:32:22.861,1.598549,1.716552,1.723678,1.704052
2020-11-15 22:32:22.878,1.597299,1.715427,1.729803,1.704802
2020-11-15 22:32:22.895,1.597424,1.711927,1.724678,1.706177
2020-11-15 22:32:22.912,1.597549,1.702927,1.722678,1.705552
2020-11-15 22:32:22.929,1.598424,1.708052,1.713177,1.705427
2020-11-15 22:32:22.946,1.600174,1.709927,1.717302,1.704427
2020-11-15 22:32:22.963,1.599299,1.712927,1.718052,1.703677
2020-11-15 22:32:22.981,1.598674,1.720803,1.721303,1.704677
2020-11-15 22:32:22.998,1.597549,1.715427,1.730428,1.704927
2020-11-15 22:32:23.015,1.597799,1.711177,1.724678,1.706552
2020-11-15 22:32:23.032,1.597299,1.703552,1.724178,1.705177
2020-11-15 22:32:23.049,1.598674,1.709052,1.715052,1.705552
2020-11-15 22:32:23.066,1.601049,1.711052,1.715927,1.704802
2020-11-15 22:32:23.083,1.599549,1.720302,1.717802,1.704177
2020-11-15 22:32:23.100,1.598674,1.716177,1.726803,1.704677
2020-11-15 22:32:23.117,1.597924,1.715052,1.725428,1.704802
2020-11-15 22:32:23.134,1.597174,1.709177,1.724803,1.706427
2020-11-15 22:32:23.151,1.597799,1.704677,1.720553,1.705427
2020-11-15 22:32:23.168,1.600424,1.708677,1.712052,1.704927
2020-11-15 22:32:23.185,1.599549,1.710927,1.717927,1.704427
2020-11-15 22:32:23.202,1.599549,1.719552,1.718927,1.704677
2020-11-15 22:32:23.219,1.598799,1.715802,1.728553,1.704927
2020-11-15 22:32:23.236,1.597924,1.713427,1.725678,1.706302
2020-11-15 22:32:23.253,1.597299,1.704427,1.723553,1.706677
2020-11-15 22:32:23.270,1.597424,1.708177,1.719802,1.705552
2020-11-15 22:32:23.287,1.599799,1.709427,1.717052,1.705052
2020-11-15 22:32:23.304,1.598299,1.716302,1.718302,1.704677
2020-11-15 22:32:23.321,1.597674,1.718302,1.719677,1.704927
2020-11-15 22:32:23.338,1.597424,1.715802,1.728803,1.704927
2020-11-15 22:32:23.355,1.597424,1.712552,1.724678,1.705802
2020-11-15 22:32:23.372,1.597924,1.703177,1.722803,1.705802
2020-11-15 22:32:23.389,1.598299,1.707927,1.713552,1.705052
2020-11-15 22:32:23.406,1.601174,1.709052,1.717052,1.704677
2020-11-15 22:32:23.423,1.599049,1.717677,1.718177,1.703927
2020-11-15 22:32:23.440,1.598424,1.716052,1.723303,1.704427
2020-11-15 22:32:23.457,1.598424,1.714552,1.729678,1.705552
2020-11-15 22:32:23.474,1.597549,1.706677,1.724428,1.706802
2020-11-15 22:32:23.491,1.597549,1.707802,1.722178,1.705927
2020-11-15 22:32:23.508,1.598549,1.709177,1.712177,1.705427
2020-11-15 22:32:23.525,1.600174,1.712427,1.716677,1.704677
2020-11-15 22:32:23.542,1.597299,1.721803,1.721053,1.704927
2020-11-15 22:32:23.559,1.597549,1.715552,1.729928,1.704427
2020-11-15 22:32:23.576,1.598174,1.714052,1.725303,1.704802
2020-11-15 22:32:23.593,1.596799,1.705052,1.724053,1.707052
2020-11-15 22:32:23.610,1.598174,1.707302,1.717552,1.705177
2020-11-15 22:32:23.627,1.599924,1.708427,1.714677,1.705302
2020-11-15 22:32:23.644,1.599674,1.719177,1.718052,1.703927
2020-11-15 22:32:23.661,1.598299,1.716552,1.720928,1.705052
2020-11-15 22:32:23.678,1.597674,1.715677,1.729428,1.705177
2020-11-15 22:32:23.695,1.597299,1.711302,1.725053,1.706302
2020-11-15 22:32:23.712,1.597674,1.703177,1.722178,1.705677
2020-11-15 22:32:23.729,1.597924,1.708927,1.712552,1.705802
2020-11-15 22:32:23.746,1.599424,1.710302,1.717677,1.705802
2020-11-15 22:32:23.763,1.598549,1.719302,1.718177,1.703052
2020-11-15 22:32:23.780,1.597299,1.716552,1.726053,1.703177
2020-11-15 22:32:23.798,1.597174,1.715052,1.730928,1.704052
2020-11-15 22:32:23.815,1.597299,1.712052,1.725053,1.705052
2020-11-15 22:32:23.832,1.597174,1.703052,1.723678,1.706052
2020-11-15 22:32:23.849,1.597674,1.709052,1.714677,1.705552
2020-11-15 22:32:23.866,1.600924,1.710927,1.716927,1.704802
2020-11-15 22:32:23.883,1.598674,1.720803,1.717677,1.704427
2020-11-15 22:32:23.900,1.597924,1.716302,1.721803,1.704302
2020-11-15 22:32:23.917,1.598174,1.715302,1.731678,1.705302
2020-11-15 22:32:23.934,1.597924,1.708552,1.724428,1.706677
2020-11-15 22:32:23.951,1.598049,1.706177,1.722678,1.705552
2020-11-15 22:32:23.968,1.598424,1.708927,1.713302,1.705927
2020-11-15 22:32:23.985,1.599924,1.711427,1.715927,1.705052
2020-11-15 22:32:24.002,1.598924,1.721553,1.719927,1.704552
2020-11-15 22:32:24.019,1.598424,1.715802,1.729178,1.704427
2020-11-15 22:32:24.036,1.597549,1.714427,1.725553,1.705177
2020-11-15 22:32:24.053,1.597174,1.706677,1.724303,1.706427
2020-11-15 22:32:24.070,1.597549,1.707427,1.719302,1.704927
2020-11-15 22:32:24.087,1.600424,1.709052,1.713177,1.705677
2020-11-15 22:32:24.104,1.599049,1.712052,1.718177,1.704552
2020-11-15 22:32:24.121,1.598299,1.717427,1.720302,1.704552
2020-11-15 22:32:24.138,1.597424,1.715177,1.729303,1.704802
2020-11-15 22:32:24.155,1.597424,1.711802,1.725553,1.706552
2020-11-15 22:32:24.172,1.597424,1.702677,1.723928,1.706052
2020-11-15 22:32:24.189,1.597299,1.708677,1.717177,1.705677
2020-11-15 22:32:24.206,1.600549,1.710052,1.714427,1.705552
2020-11-15 22:32:24.223,1.598299,1.718802,1.718427,1.704177
2020-11-15 22:32:24.240,1.598049,1.716427,1.724928,1.704927
2020-11-15 22:32:24.257,1.598174,1.714927,1.728178,1.704427
2020-11-15 22:32:24.274,1.597799,1.710927,1.724428,1.705927
2020-11-15 22:32:24.291,1.597174,1.702427,1.721428,1.705927
2020-11-15 22:32:24.308,1.599424,1.708677,1.712552,1.705427
2020-11-15 22:32:24.325,1.600299,1.714052,1.717302,1.704552
2020-11-15 22:32:24.342,1.598424,1.721553,1.718052,1.705052
2020-11-15 22:32:24.359,1.597924,1.716302,1.725928,1.705177
2020-11-15 22:32:24.376,1.597549,1.714552,1.725303,1.705802
2020-11-15 22:32:24.393,1.597049,1.704677,1.724053,1.706802
2020-11-15 22:32:24.410,1.596299,1.708552,1.716927,1.705677
2020-11-15 22:32:24.427,1.600924,1.708677,1.715802,1.705052
2020-11-15 22:32:24.444,1.598674,1.714052,1.718177,1.704177
2020-11-15 22:32:24.461,1.598924,1.719802,1.721303,1.704302
2020-11-15 22:32:24.478,1.598049,1.715177,1.730678,1.704052
2020-11-15 22:32:24.495,1.597549,1.710302,1.725178,1.706427
2020-11-15 22:32:24.512,1.596424,1.703427,1.724178,1.705927
2020-11-15 22:32:24.529,1.598299,1.709552,1.714552,1.705677
2020-11-15 22:32:24.546,1.599924,1.710927,1.717177,1.705427
2020-11-15 22:32:24.563,1.598424,1.720428,1.717677,1.704677
2020-11-15 22:32:24.580,1.597924,1.716552,1.721303,1.704552
2020-11-15 22:32:24.597,1.597174,1.715302,1.725678,1.705052
2020-11-15 22:32:24.614,1.596424,1.711302,1.724803,1.705927
2020-11-15 22:32:24.632,1.596174,1.703802,1.722928,1.705927
2020-11-15 22:32:24.649,1.597799,1.707802,1.714302,1.705552
2020-11-15 22:32:24.666,1.600049,1.709427,1.716927,1.704802
2020-11-15 22:32:24.683,1.598424,1.716427,1.718177,1.703677
2020-11-15 22:32:24.700,1.598549,1.715427,1.723428,1.704677
2020-11-15 22:32:24.717,1.597799,1.715927,1.730178,1.705677
2020-11-15 22:32:24.734,1.597799,1.707802,1.724553,1.707177
2020-11-15 22:32:24.751,1.596799,1.707052,1.722428,1.706427
2020-11-15 22:32:24.768,1.598549,1.709302,1.713052,1.705802
2020-11-15 22:32:24.785,1.600174,1.712552,1.718302,1.705052
2020-11-15 22:32:24.802,1.597924,1.721553,1.720302,1.704677
2020-11-15 22:32:24.819,1.598674,1.715802,1.730053,1.704677
2020-11-15 22:32:24.836,1.597174,1.713927,1.725053,1.705552
2020-11-15 22:32:24.853,1.597674,1.705052,1.724053,1.706677
2020-11-15 22:32:24.870,1.597549,1.707677,1.717552,1.704802
2020-11-15 22:32:24.887,1.600674,1.710302,1.713802,1.705427
2020-11-15 22:32:24.904,1.598924,1.718927,1.717927,1.703677
2020-11-15 22:32:24.921,1.598049,1.716677,1.719552,1.704677
2020-11-15 22:32:24.938,1.597299,1.715302,1.729928,1.704927
2020-11-15 22:32:24.955,1.597299,1.711427,1.725553,1.707052
2020-11-15 22:32:24.972,1.596549,1.702302,1.721803,1.705552
2020-11-15 22:32:24.989,1.598674,1.708927,1.712802,1.705552
2020-11-15 22:32:25.005,1.600424,1.710552,1.716927,1.704302
2020-11-15 22:32:25.022,1.598674,1.720052,1.718052,1.703677
2020-11-15 22:32:25.039,1.597424,1.715552,1.725428,1.703802
2020-11-15 22:32:25.056,1.597174,1.714177,1.726678,1.705302
2020-11-15 22:32:25.073,1.597674,1.705552,1.724303,1.706927
2020-11-15 22:32:25.090,1.597299,1.708052,1.720553,1.706052
2020-11-15 22:32:25.107,1.599299,1.709302,1.710802,1.705802
2020-11-15 22:32:25.124,1.599174,1.713302,1.717177,1.704552
2020-11-15 22:32:25.141,1.598049,1.720803,1.721803,1.704802
2020-11-15 22:32:25.158,1.597799,1.715927,1.731553,1.704802
2020-11-15 22:32:25.175,1.597799,1.713427,1.724678,1.705427
2020-11-15 22:32:25.192,1.597299,1.703427,1.723803,1.706552
2020-11-15 22:32:25.209,1.597549,1.707927,1.715802,1.705302
2020-11-15 22:32:25.226,1.600799,1.708427,1.716552,1.704427
2020-11-15 22:32:25.243,1.598424,1.720678,1.718052,1.704302
2020-11-15 22:32:25.260,1.598924,1.717052,1.721678,1.704927
2020-11-15 22:32:25.277,1.597174,1.715427,1.731053,1.705802
2020-11-15 22:32:25.294,1.597299,1.709427,1.724678,1.707177
2020-11-15 22:32:25.311,1.595674,1.704927,1.723053,1.705802
2020-11-15 22:32:25.328,1.596049,1.708427,1.711552,1.705052
2020-11-15 22:32:25.345,1.597174,1.711302,1.717802,1.704677
2020-11-15 22:32:25.362,1.598549,1.720553,1.719177,1.704427
2020-11-15 22:32:25.379,1.597799,1.716427,1.727928,1.703802
2020-11-15 22:32:25.396,1.597799,1.714927,1.725553,1.705177
2020-11-15 22:32:25.413,1.597549,1.707927,1.724928,1.706677
2020-11-15 22:32:25.430,1.596924,1.708552,1.720428,1.705302
2020-11-15 22:32:25.448,1.597674,1.709427,1.713552,1.705052
2020-11-15 22:32:25.465,1.600049,1.711802,1.717177,1.704552
2020-11-15 22:32:25.482,1.597674,1.721553,1.718052,1.704427
2020-11-15 22:32:25.499,1.597799,1.716427,1.723928,1.704802
2020-11-15 22:32:25.516,1.596799,1.714677,1.728428,1.705302
2020-11-15 22:32:25.533,1.597424,1.706677,1.724553,1.706802
2020-11-15 22:32:25.550,1.597424,1.707552,1.718677,1.705552
2020-11-15 22:32:25.567,1.599299,1.708927,1.713177,1.705427
2020-11-15 22:32:25.584,1.598549,1.712552,1.718552,1.704427
2020-11-15 22:32:25.601,1.598049,1.721553,1.720928,1.704552
2020-11-15 22:32:25.618,1.596924,1.715802,1.731053,1.705177
2020-11-15 22:32:25.635,1.597049,1.712177,1.725553,1.706802
2020-11-15 22:32:25.652,1.597174,1.702802,1.724803,1.706052
2020-11-15 22:32:25.669,1.597174,1.708802,1.717052,1.706052
2020-11-15 22:32:25.686,1.599924,1.710177,1.715302,1.705302
2020-11-15 22:32:25.703,1.599049,1.718927,1.718177,1.703927
2020-11-15 22:32:25.720,1.598424,1.716552,1.720678,1.705177
2020-11-15 22:32:25.737,1.596799,1.715552,1.728428,1.704927
2020-11-15 22:32:25.754,1.597674,1.710802,1.725053,1.706177
2020-11-15 22:32:25.771,1.597424,1.703052,1.721678,1.705427
2020-11-15 22:32:25.788,1.598799,1.708802,1.712427,1.705552
2020-11-15 22:32:25.805,1.598674,1.710052,1.718052,1.704302
2020-11-15 22:32:25.822,1.597674,1.719552,1.718677,1.704802
2020-11-15 22:32:25.839,1.598174,1.715552,1.727053,1.705302
2020-11-15 22:32:25.856,1.596924,1.714302,1.725803,1.705927
2020-11-15 22:32:25.873,1.597424,1.705052,1.724053,1.707052
2020-11-15 22:32:25.890,1.596424,1.708427,1.720553,1.706427
2020-11-15 22:32:25.907,1.598674,1.709052,1.711677,1.705927
2020-11-15 22:32:25.924,1.598424,1.714552,1.718302,1.704052
2020-11-15 22:32:25.941,1.598174,1.720052,1.721553,1.704302
2020-11-15 22:32:25.958,1.597049,1.715677,1.731553,1.704427
2020-11-15 22:32:25.975,1.597049,1.712052,1.724803,1.705802
2020-11-15 22:32:25.992,1.596924,1.704552,1.724428,1.706052
2020-11-15 22:32:26.009,1.598049,1.707677,1.714302,1.706052
2020-11-15 22:32:26.026,1.600799,1.710927,1.717302,1.704427
2020-11-15 22:32:26.043,1.598674,1.720428,1.718177,1.704302
2020-11-15 22:32:26.060,1.597924,1.716427,1.721803,1.704927
2020-11-15 22:32:26.077,1.597674,1.715302,1.731053,1.704802
2020-11-15 22:32:26.093,1.596799,1.709052,1.723928,1.706677
2020-11-15 22:32:26.110,1.596424,1.705677,1.722553,1.705927
2020-11-15 22:32:26.128,1.598924,1.708802,1.710552,1.705302
2020-11-15 22:32:26.144,1.598549,1.711677,1.718177,1.704302
2020-11-15 22:32:26.161,1.597674,1.720928,1.719677,1.704552
2020-11-15 22:32:26.178,1.597549,1.716177,1.728803,1.704552
2020-11-15 22:32:26.195,1.597049,1.714302,1.725553,1.704552
2020-11-15 22:32:26.213,1.596549,1.707052,1.725303,1.707052
2020-11-15 22:32:26.230,1.596924,1.707427,1.719302,1.705552
2020-11-15 22:32:26.247,1.599174,1.708802,1.712677,1.705177
2020-11-15 22:32:26.264,1.598174,1.709177,1.717052,1.704677
2020-11-15 22:32:26.282,1.597924,1.718302,1.718802,1.704052
2020-11-15 22:32:26.299,1.597674,1.716052,1.724303,1.704677
2020-11-15 22:32:26.316,1.596799,1.714302,1.728553,1.705427
2020-11-15 22:32:26.333,1.597299,1.705677,1.724678,1.706677
2020-11-15 22:32:26.350,1.596549,1.708177,1.721178,1.705677
2020-11-15 22:32:26.367,1.598049,1.709302,1.712177,1.705552
2020-11-15 22:32:26.384,1.599424,1.713302,1.716802,1.704427
2020-11-15 22:32:26.401,1.598674,1.722553,1.721303,1.704552
2020-11-15 22:32:26.418,1.597424,1.715552,1.729553,1.704677
2020-11-15 22:32:26.435,1.597049,1.713677,1.725053,1.704927
2020-11-15 22:32:26.452,1.596924,1.704677,1.724303,1.706927
2020-11-15 22:32:26.469,1.597549,1.707552,1.716427,1.705427
2020-11-15 22:32:26.486,1.600299,1.708427,1.716177,1.705052
2020-11-15 22:32:26.503,1.598174,1.719677,1.717927,1.703677
2020-11-15 22:32:26.520,1.596674,1.716802,1.720928,1.704677
2020-11-15 22:32:26.537,1.597424,1.715427,1.731053,1.704927
2020-11-15 22:32:26.554,1.596549,1.710427,1.724678,1.706552
2020-11-15 22:32:26.571,1.596299,1.703552,1.722678,1.706677
2020-11-15 22:32:26.588,1.597174,1.709177,1.711552,1.705802
2020-11-15 22:32:26.605,1.599424,1.711302,1.717302,1.704302
2020-11-15 22:32:26.622,1.597299,1.719927,1.718552,1.704552
2020-11-15 22:32:26.639,1.597299,1.715177,1.727178,1.704677
2020-11-15 22:32:26.656,1.597424,1.714677,1.725803,1.705927
2020-11-15 22:32:26.673,1.596799,1.704927,1.724678,1.706927
2020-11-15 22:32:26.690,1.596674,1.707927,1.720803,1.705927
2020-11-15 22:32:26.707,1.599424,1.708677,1.711052,1.704927
2020-11-15 22:32:26.723,1.598174,1.715177,1.717552,1.703927
2020-11-15 22:32:26.740,1.597924,1.720177,1.718677,1.704927
2020-11-15 22:32:26.757,1.597424,1.715927,1.731678,1.705052
2020-11-15 22:32:26.774,1.596674,1.712802,1.725428,1.706052
2020-11-15 22:32:26.791,1.596924,1.704302,1.723178,1.706552
2020-11-15 22:32:26.808,1.597299,1.707802,1.713927,1.706177
2020-11-15 22:32:26.825,1.599674,1.708552,1.717427,1.704677
2020-11-15 22:32:26.842,1.598174,1.715927,1.718427,1.704427
2020-11-15 22:32:26.859,1.597424,1.716177,1.722553,1.705302
2020-11-15 22:32:26.876,1.597799,1.715927,1.731053,1.705802
2020-11-15 22:32:26.893,1.596549,1.708177,1.724428,1.707052
2020-11-15 22:32:26.910,1.596049,1.706677,1.722678,1.705677
2020-11-15 22:32:26.927,1.597424,1.709052,1.713552,1.705552
2020-11-15 22:32:26.944,1.598799,1.712177,1.718177,1.704802
2020-11-15 22:32:26.961,1.597049,1.721178,1.720302,1.704302
2020-11-15 22:32:26.978,1.597674,1.715677,1.729428,1.704427
2020-11-15 22:32:26.995,1.597799,1.715052,1.725803,1.705052
2020-11-15 22:32:27.012,1.596799,1.705427,1.724303,1.706052
2020-11-15 22:32:27.029,1.596799,1.708552,1.718802,1.705677
2020-11-15 22:32:27.046,1.599924,1.709177,1.712802,1.704677
2020-11-15 22:32:27.063,1.598049,1.717552,1.717677,1.704177
2020-11-15 22:32:27.080,1.598174,1.716427,1.719552,1.703802
2020-11-15 22:32:27.098,1.596924,1.715677,1.724928,1.704052
2020-11-15 22:32:27.115,1.597049,1.713927,1.726803,1.705802
2020-11-15 22:32:27.132,1.596299,1.705427,1.724803,1.706927
2020-11-15 22:32:27.149,1.597049,1.707802,1.717427,1.705677
2020-11-15 22:32:27.166,1.599799,1.709302,1.715177,1.704802
2020-11-15 22:32:27.183,1.598299,1.713302,1.717427,1.704302
2020-11-15 22:32:27.200,1.597549,1.720803,1.720803,1.704177
2020-11-15 22:32:27.217,1.596674,1.714927,1.729928,1.704677
2020-11-15 22:32:27.234,1.596674,1.711052,1.725428,1.706302
2020-11-15 22:32:27.251,1.596799,1.703177,1.723803,1.705802
2020-11-15 22:32:27.268,1.596674,1.708927,1.715802,1.705802
2020-11-15 22:32:27.285,1.600049,1.710177,1.716302,1.704552
2020-11-15 22:32:27.302,1.597674,1.719177,1.717802,1.704052
2020-11-15 22:32:27.319,1.597049,1.716802,1.726178,1.704302
2020-11-15 22:32:27.336,1.597424,1.715677,1.726053,1.704177
2020-11-15 22:32:27.353,1.595924,1.709677,1.724803,1.706177
2020-11-15 22:32:27.370,1.596674,1.703927,1.720553,1.705177
2020-11-15 22:32:27.387,1.599049,1.708802,1.712052,1.705802
2020-11-15 22:32:27.404,1.597299,1.714177,1.717677,1.703927
2020-11-15 22:32:27.421,1.597424,1.719927,1.718427,1.704427
2020-11-15 22:32:27.438,1.597299,1.715052,1.727803,1.704427
2020-11-15 22:32:27.455,1.596549,1.713177,1.724803,1.705927
2020-11-15 22:32:27.472,1.596549,1.704302,1.724053,1.706677
2020-11-15 22:32:27.489,1.596049,1.707677,1.715427,1.706052
2020-11-15 22:32:27.506,1.600549,1.708802,1.716677,1.704927
2020-11-15 22:32:27.523,1.598049,1.716052,1.718302,1.703677
2020-11-15 22:32:27.540,1.597424,1.718927,1.722178,1.703302
2020-11-15 22:32:27.556,1.598049,1.714427,1.731303,1.704052
2020-11-15 22:32:27.573,1.596674,1.708677,1.724678,1.706677
2020-11-15 22:32:27.590,1.596174,1.705052,1.722678,1.706302
2020-11-15 22:32:27.607,1.597924,1.709052,1.713552,1.705802
2020-11-15 22:32:27.624,1.600049,1.711802,1.715677,1.704802
2020-11-15 22:32:27.641,1.597924,1.721053,1.717677,1.704427
2020-11-15 22:32:27.658,1.596424,1.715302,1.722053,1.703552
2020-11-15 22:32:27.675,1.596424,1.715427,1.725678,1.704677
2020-11-15 22:32:27.692,1.596424,1.707052,1.724178,1.706552
2020-11-15 22:32:27.709,1.596799,1.707052,1.719927,1.705302
2020-11-15 22:32:27.726,1.598799,1.708052,1.711552,1.705427
2020-11-15 22:32:27.743,1.598549,1.711677,1.718302,1.704177
2020-11-15 22:32:27.760,1.597924,1.721178,1.719802,1.704427
2020-11-15 22:32:27.777,1.596924,1.715552,1.729428,1.704552
2020-11-15 22:32:27.794,1.596674,1.712177,1.725428,1.705927
