Datetime,chan0,chan1,chan2,chan3
2020-11-15 23:19:31.902,1.559798,1.693802,1.695927,1.675926
2020-11-15 23:19:31.919,1.558923,1.693927,1.701427,1.676926
2020-11-15 23:19:31.936,1.557548,1.693177,1.707927,1.676801
2020-11-15 23:19:31.953,1.556673,1.688552,1.701802,1.677676
2020-11-15 23:19:31.970,1.557298,1.678801,1.699802,1.677426
2020-11-15 23:19:31.987,1.558673,1.685051,1.690302,1.677301
2020-11-15 23:19:32.004,1.560673,1.686676,1.694177,1.676301
2020-11-15 23:19:32.021,1.559548,1.695427,1.695927,1.675176
2020-11-15 23:19:32.038,1.558798,1.692552,1.702427,1.676176
2020-11-15 23:19:32.055,1.557798,1.691552,1.705677,1.676801
2020-11-15 23:19:32.072,1.557673,1.683301,1.702302,1.678801
2020-11-15 23:19:32.089,1.556548,1.684801,1.698302,1.678176
2020-11-15 23:19:32.106,1.558423,1.686426,1.689802,1.677051
2020-11-15 23:19:32.123,1.559923,1.690177,1.694802,1.676551
2020-11-15 23:19:32.140,1.559798,1.699427,1.695927,1.676801
2020-11-15 23:19:32.157,1.557673,1.692427,1.703302,1.677051
2020-11-15 23:19:32.174,1.557548,1.691052,1.702927,1.677176
2020-11-15 23:19:32.191,1.557798,1.681801,1.701052,1.679426
2020-11-15 23:19:32.208,1.556422,1.684801,1.694052,1.677926
2020-11-15 23:19:32.225,1.562423,1.686176,1.692552,1.677426
2020-11-15 23:19:32.242,1.559423,1.691302,1.695302,1.675426
2020-11-15 23:19:32.259,1.559048,1.697802,1.698802,1.676551
2020-11-15 23:19:32.276,1.558173,1.692802,1.708052,1.676676
2020-11-15 23:19:32.293,1.557548,1.689802,1.702052,1.677801
2020-11-15 23:19:32.310,1.558048,1.680551,1.701427,1.678176
2020-11-15 23:19:32.327,1.558298,1.684051,1.692052,1.677051
2020-11-15 23:19:32.344,1.561548,1.685301,1.694427,1.676801
2020-11-15 23:19:32.361,1.559548,1.692302,1.695802,1.675926
2020-11-15 23:19:32.379,1.558798,1.693552,1.700052,1.676801
2020-11-15 23:19:32.396,1.556923,1.692302,1.708802,1.675926
2020-11-15 23:19:32.414,1.557923,1.689302,1.702552,1.678051
2020-11-15 23:19:32.431,1.556297,1.680926,1.700677,1.678301
2020-11-15 23:19:32.448,1.558048,1.685176,1.695677,1.677426
2020-11-15 23:19:32.465,1.559923,1.686176,1.689927,1.677176
2020-11-15 23:19:32.482,1.559423,1.694302,1.694802,1.675926
2020-11-15 23:19:32.499,1.558173,1.693802,1.697427,1.676801
2020-11-15 23:19:32.516,1.557423,1.693177,1.707927,1.676176
2020-11-15 23:19:32.533,1.558423,1.688802,1.701302,1.678426
2020-11-15 23:19:32.550,1.557173,1.679926,1.699552,1.677801
2020-11-15 23:19:32.567,1.559548,1.685801,1.690302,1.677676
2020-11-15 23:19:32.584,1.560798,1.687051,1.694052,1.677176
2020-11-15 23:19:32.601,1.557298,1.696302,1.695802,1.675676
2020-11-15 23:19:32.618,1.558548,1.693677,1.702552,1.675926
2020-11-15 23:19:32.635,1.557548,1.692677,1.705802,1.676551
2020-11-15 23:19:32.652,1.557048,1.687551,1.702052,1.678426
2020-11-15 23:19:32.669,1.557048,1.679301,1.698927,1.677426
2020-11-15 23:19:32.686,1.559048,1.684926,1.689552,1.677551
2020-11-15 23:19:32.703,1.558423,1.686551,1.694427,1.675676
2020-11-15 23:19:32.720,1.558423,1.698802,1.695427,1.676426
2020-11-15 23:19:32.737,1.557923,1.692677,1.703802,1.676926
2020-11-15 23:19:32.754,1.557548,1.690802,1.703177,1.677426
2020-11-15 23:19:32.771,1.558173,1.681301,1.701427,1.679176
2020-11-15 23:19:32.788,1.558173,1.684676,1.697552,1.677926
2020-11-15 23:19:32.805,1.560423,1.685801,1.688677,1.677176
2020-11-15 23:19:32.822,1.558423,1.691177,1.695177,1.675801
2020-11-15 23:19:32.839,1.558673,1.697552,1.698802,1.676301
2020-11-15 23:19:32.856,1.558423,1.692552,1.708177,1.676676
2020-11-15 23:19:32.873,1.556047,1.689677,1.701802,1.677551
2020-11-15 23:19:32.890,1.557548,1.681676,1.702927,1.679176
2020-11-15 23:19:32.908,1.557423,1.684426,1.692052,1.677801
2020-11-15 23:19:32.925,1.560923,1.686176,1.694302,1.676801
2020-11-15 23:19:32.942,1.558673,1.693302,1.694552,1.676676
2020-11-15 23:19:32.959,1.558298,1.695677,1.699052,1.676551
2020-11-15 23:19:32.976,1.557798,1.692302,1.709052,1.676926
2020-11-15 23:19:32.993,1.557048,1.689552,1.702302,1.678301
2020-11-15 23:19:33.010,1.557298,1.679801,1.699927,1.677926
2020-11-15 23:19:33.027,1.557673,1.684926,1.690927,1.677551
2020-11-15 23:19:33.044,1.561548,1.685801,1.694052,1.677176
2020-11-15 23:19:33.061,1.559298,1.694177,1.695677,1.675676
2020-11-15 23:19:33.078,1.558673,1.693302,1.700677,1.675551
2020-11-15 23:19:33.095,1.558048,1.691677,1.707427,1.676051
2020-11-15 23:19:33.113,1.558048,1.689052,1.701927,1.678051
2020-11-15 23:19:33.130,1.556172,1.679426,1.699052,1.676926
2020-11-15 23:19:33.147,1.558798,1.685051,1.690677,1.677926
2020-11-15 23:19:33.164,1.561173,1.686801,1.694052,1.676926
2020-11-15 23:19:33.181,1.558423,1.696052,1.695802,1.675426
2020-11-15 23:19:33.198,1.556548,1.693427,1.701927,1.676051
2020-11-15 23:19:33.215,1.557423,1.691802,1.705302,1.676176
2020-11-15 23:19:33.232,1.556673,1.689927,1.702802,1.677301
2020-11-15 23:19:33.250,1.558423,1.680551,1.701427,1.678176
2020-11-15 23:19:33.267,1.558423,1.684176,1.693052,1.677176
2020-11-15 23:19:33.284,1.561173,1.685176,1.693927,1.677176
2020-11-15 23:19:33.301,1.558673,1.697552,1.694927,1.675301
2020-11-15 23:19:33.318,1.558173,1.693552,1.698677,1.676301
2020-11-15 23:19:33.335,1.556673,1.692802,1.708927,1.677301
2020-11-15 23:19:33.352,1.557048,1.686051,1.701927,1.678176
2020-11-15 23:19:33.369,1.556798,1.680551,1.700302,1.677551
2020-11-15 23:19:33.386,1.557548,1.685676,1.691177,1.677301
2020-11-15 23:19:33.404,1.560673,1.687927,1.693552,1.676426
2020-11-15 23:19:33.421,1.559423,1.697677,1.694677,1.675801
2020-11-15 23:19:33.438,1.557673,1.693052,1.699177,1.676551
2020-11-15 23:19:33.455,1.557923,1.692427,1.707177,1.677051
2020-11-15 23:19:33.472,1.557423,1.684926,1.701802,1.678676
2020-11-15 23:19:33.489,1.556548,1.682426,1.697427,1.677926
2020-11-15 23:19:33.506,1.561298,1.684551,1.688677,1.677301
2020-11-15 23:19:33.523,1.558423,1.689052,1.695177,1.675926
2020-11-15 23:19:33.540,1.558423,1.698552,1.696927,1.676426
2020-11-15 23:19:33.557,1.557798,1.692552,1.706677,1.676051
2020-11-15 23:19:33.574,1.557423,1.691677,1.703052,1.676176
2020-11-15 23:19:33.591,1.556798,1.682926,1.701177,1.677426
2020-11-15 23:19:33.608,1.557673,1.683801,1.695927,1.677551
2020-11-15 23:19:33.625,1.559923,1.686176,1.690427,1.676551
2020-11-15 23:19:33.642,1.559798,1.694427,1.695427,1.675676
2020-11-15 23:19:33.659,1.557923,1.694302,1.697552,1.675926
2020-11-15 23:19:33.676,1.556673,1.691802,1.707052,1.676051
2020-11-15 23:19:33.693,1.556548,1.688802,1.702302,1.677926
2020-11-15 23:19:33.710,1.557423,1.679051,1.700552,1.677551
2020-11-15 23:19:33.727,1.557173,1.685426,1.694302,1.678051
2020-11-15 23:19:33.744,1.559798,1.686551,1.690802,1.676926
2020-11-15 23:19:33.761,1.558923,1.695927,1.694802,1.675676
2020-11-15 23:19:33.778,1.557923,1.693677,1.702052,1.675801
2020-11-15 23:19:33.795,1.557798,1.692052,1.705552,1.676801
2020-11-15 23:19:33.812,1.556673,1.687176,1.701552,1.678051
2020-11-15 23:19:33.829,1.557548,1.679676,1.698302,1.677676
2020-11-15 23:19:33.846,1.558173,1.685426,1.689802,1.677301
2020-11-15 23:19:33.863,1.558548,1.687426,1.694302,1.676676
2020-11-15 23:19:33.880,1.558048,1.697302,1.695552,1.675551
2020-11-15 23:19:33.898,1.559048,1.692552,1.703177,1.676301
2020-11-15 23:19:33.915,1.556923,1.691552,1.703052,1.676801
2020-11-15 23:19:33.932,1.556673,1.685426,1.702177,1.677801
2020-11-15 23:19:33.949,1.557173,1.680426,1.697302,1.677051
2020-11-15 23:19:33.966,1.559048,1.684926,1.688802,1.677301
2020-11-15 23:19:33.983,1.558548,1.687551,1.695052,1.676176
2020-11-15 23:19:34.000,1.558923,1.697177,1.696177,1.675676
2020-11-15 23:19:34.017,1.558048,1.692427,1.705552,1.676676
2020-11-15 23:19:34.034,1.558173,1.689677,1.702677,1.677676
2020-11-15 23:19:34.051,1.557548,1.680176,1.700927,1.678176
2020-11-15 23:19:34.069,1.557048,1.682426,1.699802,1.677051
2020-11-15 23:19:34.086,1.558298,1.685426,1.690427,1.677551
2020-11-15 23:19:34.103,1.561048,1.689052,1.693302,1.676301
2020-11-15 23:19:34.120,1.559423,1.698427,1.694802,1.675926
2020-11-15 23:19:34.137,1.557798,1.692427,1.701177,1.675801
2020-11-15 23:19:34.154,1.557173,1.691552,1.706177,1.676801
2020-11-15 23:19:34.171,1.557173,1.683051,1.701802,1.679176
2020-11-15 23:19:34.188,1.556673,1.684176,1.698302,1.677676
2020-11-15 23:19:34.205,1.559173,1.685426,1.689677,1.677426
2020-11-15 23:19:34.223,1.559423,1.689802,1.693427,1.675551
2020-11-15 23:19:34.240,1.558798,1.698677,1.697677,1.676301
2020-11-15 23:19:34.257,1.557173,1.692677,1.707177,1.676051
2020-11-15 23:19:34.274,1.556673,1.690802,1.702177,1.676926
2020-11-15 23:19:34.291,1.556673,1.681176,1.700927,1.678926
2020-11-15 23:19:34.308,1.558048,1.684426,1.693927,1.677426
2020-11-15 23:19:34.325,1.560423,1.685051,1.692177,1.677301
2020-11-15 23:19:34.342,1.559798,1.689552,1.695552,1.675176
2020-11-15 23:19:34.359,1.557923,1.698177,1.698177,1.676301
2020-11-15 23:19:34.376,1.557798,1.692052,1.707302,1.676051
2020-11-15 23:19:34.393,1.556798,1.689927,1.701927,1.676551
2020-11-15 23:19:34.410,1.557298,1.680176,1.700427,1.677926
2020-11-15 23:19:34.427,1.557673,1.684801,1.693052,1.677551
2020-11-15 23:19:34.444,1.560923,1.687051,1.693802,1.676926
2020-11-15 23:19:34.461,1.558298,1.697052,1.694677,1.676051
2020-11-15 23:19:34.478,1.558048,1.693302,1.698802,1.676551
2020-11-15 23:19:34.495,1.557298,1.692552,1.707677,1.676551
2020-11-15 23:19:34.512,1.557048,1.685926,1.701302,1.678551
2020-11-15 23:19:34.529,1.557673,1.681301,1.699302,1.677551
2020-11-15 23:19:34.546,1.557173,1.685426,1.690677,1.677551
2020-11-15 23:19:34.563,1.560923,1.687927,1.693302,1.676426
2020-11-15 23:19:34.580,1.557923,1.697427,1.696427,1.676426
2020-11-15 23:19:34.597,1.557298,1.693302,1.705802,1.676301
2020-11-15 23:19:34.614,1.557673,1.692177,1.702927,1.676676
2020-11-15 23:19:34.631,1.557048,1.685051,1.701302,1.678676
2020-11-15 23:19:34.648,1.557673,1.682426,1.696802,1.676801
2020-11-15 23:19:34.665,1.560298,1.685176,1.688552,1.676801
2020-11-15 23:19:34.682,1.558048,1.688552,1.694802,1.676426
2020-11-15 23:19:34.699,1.558548,1.697552,1.697302,1.675551
2020-11-15 23:19:34.716,1.558048,1.692552,1.706302,1.676676
2020-11-15 23:19:34.733,1.556548,1.688677,1.702427,1.678176
2020-11-15 23:19:34.750,1.556172,1.679801,1.701177,1.678176
2020-11-15 23:19:34.767,1.557173,1.684676,1.696427,1.678051
2020-11-15 23:19:34.784,1.559923,1.686176,1.690177,1.677176
2020-11-15 23:19:34.801,1.558923,1.694677,1.694927,1.675926
2020-11-15 23:19:34.818,1.558673,1.693677,1.697677,1.676176
2020-11-15 23:19:34.835,1.556798,1.692552,1.706677,1.676801
2020-11-15 23:19:34.852,1.556923,1.688552,1.702052,1.678301
2020-11-15 23:19:34.869,1.555297,1.679426,1.700927,1.677301
2020-11-15 23:19:34.887,1.557548,1.683176,1.697927,1.677676
2020-11-15 23:19:34.905,1.559173,1.685676,1.687927,1.676676
2020-11-15 23:19:34.922,1.558798,1.690052,1.696427,1.676051
2020-11-15 23:19:34.939,1.557423,1.698552,1.698302,1.675801
2020-11-15 23:19:34.956,1.558048,1.693302,1.708427,1.675926
2020-11-15 23:19:34.973,1.557298,1.689802,1.702052,1.677301
2020-11-15 23:19:34.990,1.557798,1.680926,1.701302,1.678301
2020-11-15 23:19:35.007,1.558173,1.684551,1.692802,1.677176
2020-11-15 23:19:35.024,1.561173,1.685176,1.693802,1.676926
2020-11-15 23:19:35.041,1.559423,1.690927,1.695052,1.675426
2020-11-15 23:19:35.058,1.558548,1.696427,1.699677,1.675176
2020-11-15 23:19:35.075,1.557923,1.691552,1.708552,1.675551
2020-11-15 23:19:35.092,1.556422,1.689052,1.702052,1.677301
2020-11-15 23:19:35.109,1.557673,1.680051,1.700927,1.678051
2020-11-15 23:19:35.126,1.559048,1.685801,1.691302,1.677176
2020-11-15 23:19:35.143,1.560798,1.688177,1.694302,1.676551
2020-11-15 23:19:35.160,1.559173,1.697802,1.695302,1.675926
2020-11-15 23:19:35.177,1.557548,1.693677,1.699677,1.677176
2020-11-15 23:19:35.194,1.558173,1.691927,1.707802,1.677301
2020-11-15 23:19:35.212,1.557423,1.685051,1.701677,1.678551
2020-11-15 23:19:35.229,1.556798,1.682801,1.699177,1.677426
2020-11-15 23:19:35.246,1.558673,1.685426,1.690302,1.677551
2020-11-15 23:19:35.263,1.560798,1.689177,1.693552,1.676051
2020-11-15 23:19:35.280,1.558048,1.698677,1.695302,1.676551
2020-11-15 23:19:35.297,1.558298,1.693552,1.706802,1.676676
2020-11-15 23:19:35.314,1.558048,1.692052,1.702927,1.677051
2020-11-15 23:19:35.331,1.557923,1.683051,1.701552,1.679051
2020-11-15 23:19:35.348,1.558423,1.684051,1.695802,1.677676
2020-11-15 23:19:35.365,1.560673,1.685426,1.690552,1.676926
2020-11-15 23:19:35.382,1.558048,1.689552,1.694552,1.675551
2020-11-15 23:19:35.399,1.558673,1.698302,1.697927,1.676301
2020-11-15 23:19:35.416,1.558548,1.692427,1.702302,1.676676
2020-11-15 23:19:35.433,1.556923,1.691052,1.703177,1.677176
2020-11-15 23:19:35.450,1.556798,1.681551,1.701427,1.678676
2020-11-15 23:19:35.467,1.557423,1.684301,1.694302,1.677551
2020-11-15 23:19:35.484,1.562298,1.685676,1.692427,1.676801
2020-11-15 23:19:35.501,1.559548,1.690927,1.695552,1.675801
2020-11-15 23:19:35.518,1.557798,1.698052,1.698677,1.675426
2020-11-15 23:19:35.535,1.557923,1.691677,1.707427,1.676176
2020-11-15 23:19:35.552,1.556923,1.689802,1.702052,1.678426
2020-11-15 23:19:35.569,1.557798,1.679426,1.701177,1.678051
2020-11-15 23:19:35.586,1.557923,1.686176,1.692177,1.677676
2020-11-15 23:19:35.603,1.561173,1.687551,1.694052,1.676301
2020-11-15 23:19:35.620,1.558423,1.697927,1.695052,1.675426
2020-11-15 23:19:35.638,1.557923,1.693677,1.699052,1.676676
2020-11-15 23:19:35.655,1.556798,1.691927,1.707802,1.676801
2020-11-15 23:19:35.672,1.556673,1.686051,1.701427,1.678301
2020-11-15 23:19:35.689,1.556047,1.681176,1.700552,1.677801
2020-11-15 23:19:35.706,1.557298,1.685301,1.690052,1.676301
2020-11-15 23:19:35.724,1.561548,1.685801,1.688927,1.677176
2020-11-15 23:19:35.741,1.558673,1.694177,1.694427,1.675426
2020-11-15 23:19:35.758,1.558298,1.694802,1.700552,1.676926
2020-11-15 23:19:35.775,1.557548,1.692052,1.707927,1.676301
2020-11-15 23:19:35.792,1.556798,1.688802,1.702052,1.678426
2020-11-15 23:19:35.809,1.556923,1.679551,1.699177,1.678051
2020-11-15 23:19:35.826,1.558923,1.685301,1.690677,1.677176
2020-11-15 23:19:35.843,1.560673,1.686176,1.694427,1.676926
2020-11-15 23:19:35.860,1.559548,1.694677,1.695302,1.675426
2020-11-15 23:19:35.877,1.558298,1.692427,1.701427,1.675801
2020-11-15 23:19:35.894,1.557923,1.691302,1.705802,1.677301
2020-11-15 23:19:35.911,1.556422,1.683051,1.701052,1.678551
2020-11-15 23:19:35.928,1.556172,1.685051,1.698427,1.677801
2020-11-15 23:19:35.945,1.557923,1.685426,1.690552,1.677051
2020-11-15 23:19:35.962,1.558423,1.689927,1.693927,1.676176
2020-11-15 23:19:35.979,1.558298,1.698802,1.695552,1.675801
2020-11-15 23:19:35.996,1.558423,1.692177,1.702677,1.676301
2020-11-15 23:19:36.013,1.557798,1.691427,1.703052,1.677176
2020-11-15 23:19:36.030,1.557548,1.681676,1.701552,1.679051
2020-11-15 23:19:36.047,1.557173,1.684551,1.694427,1.677676
2020-11-15 23:19:36.064,1.561173,1.685801,1.692427,1.676926
2020-11-15 23:19:36.081,1.557798,1.691052,1.695552,1.675801
2020-11-15 23:19:36.098,1.558673,1.697552,1.698177,1.675801
2020-11-15 23:19:36.115,1.558298,1.692177,1.707927,1.676551
2020-11-15 23:19:36.132,1.557423,1.690052,1.701802,1.676926
2020-11-15 23:19:36.149,1.557548,1.680426,1.700552,1.677926
2020-11-15 23:19:36.166,1.557923,1.685426,1.692052,1.677301
2020-11-15 23:19:36.183,1.560423,1.688052,1.693677,1.677176
2020-11-15 23:19:36.200,1.558798,1.697177,1.695802,1.675801
2020-11-15 23:19:36.217,1.557798,1.693427,1.699427,1.676176
2020-11-15 23:19:36.234,1.557048,1.692802,1.708302,1.676551
2020-11-15 23:19:36.251,1.557548,1.685926,1.701677,1.678426
2020-11-15 23:19:36.269,1.555922,1.681426,1.699677,1.677676
2020-11-15 23:19:36.286,1.558548,1.685801,1.690427,1.676676
2020-11-15 23:19:36.303,1.561048,1.688427,1.693302,1.676426
2020-11-15 23:19:36.320,1.558798,1.698052,1.696177,1.676051
2020-11-15 23:19:36.337,1.558298,1.693427,1.706177,1.676176
2020-11-15 23:19:36.354,1.558548,1.692177,1.702302,1.677051
2020-11-15 23:19:36.371,1.556798,1.683801,1.701177,1.678176
2020-11-15 23:19:36.388,1.556923,1.684051,1.696802,1.677676
2020-11-15 23:19:36.405,1.560673,1.685426,1.689552,1.677051
2020-11-15 23:19:36.422,1.558673,1.688802,1.695427,1.676051
2020-11-15 23:19:36.439,1.557673,1.698052,1.697427,1.675551
2020-11-15 23:19:36.456,1.558298,1.692427,1.706552,1.675926
2020-11-15 23:19:36.473,1.557548,1.690677,1.701802,1.677926
2020-11-15 23:19:36.490,1.557048,1.679801,1.701427,1.677426
2020-11-15 23:19:36.507,1.558173,1.685301,1.694802,1.678176
2020-11-15 23:19:36.524,1.561548,1.686551,1.690427,1.677301
2020-11-15 23:19:36.541,1.559298,1.689177,1.693427,1.676301
2020-11-15 23:19:36.559,1.559673,1.698802,1.695177,1.676801
2020-11-15 23:19:36.576,1.558798,1.692802,1.703552,1.676926
2020-11-15 23:19:36.593,1.558423,1.690677,1.703427,1.678051
2020-11-15 23:19:36.610,1.557923,1.681676,1.701302,1.678926
2020-11-15 23:19:36.628,1.557298,1.684426,1.697677,1.677551
2020-11-15 23:19:36.645,1.559673,1.686051,1.688302,1.677176
2020-11-15 23:19:36.662,1.558923,1.691302,1.694052,1.676301
2020-11-15 23:19:36.679,1.558173,1.697552,1.695302,1.676801
2020-11-15 23:19:36.696,1.557923,1.692802,1.704427,1.677051
2020-11-15 23:19:36.713,1.558673,1.689677,1.702177,1.677551
2020-11-15 23:19:36.730,1.557048,1.680676,1.700677,1.678301
2020-11-15 23:19:36.747,1.559173,1.684176,1.691677,1.677676
2020-11-15 23:19:36.764,1.560173,1.685301,1.693677,1.676926
2020-11-15 23:19:36.781,1.558298,1.692677,1.695177,1.675676
2020-11-15 23:19:36.798,1.557798,1.694677,1.699677,1.675426
2020-11-15 23:19:36.815,1.557923,1.692052,1.708427,1.676176
2020-11-15 23:19:36.832,1.558173,1.688302,1.701677,1.676926
2020-11-15 23:19:36.849,1.557173,1.679301,1.700052,1.677551
2020-11-15 23:19:36.866,1.558798,1.686051,1.690802,1.677176
2020-11-15 23:19:36.883,1.560548,1.688427,1.694302,1.675801
2020-11-15 23:19:36.900,1.558673,1.697927,1.695427,1.676051
2020-11-15 23:19:36.917,1.557298,1.692927,1.699802,1.676676
2020-11-15 23:19:36.934,1.557423,1.691802,1.706802,1.677051
2020-11-15 23:19:36.951,1.558173,1.683926,1.700552,1.678676
2020-11-15 23:19:36.968,1.556798,1.683426,1.698677,1.677676
2020-11-15 23:19:36.985,1.559048,1.685551,1.690052,1.677676
2020-11-15 23:19:37.002,1.560423,1.689177,1.694927,1.676176
2020-11-15 23:19:37.019,1.559298,1.698927,1.697427,1.675926
2020-11-15 23:19:37.036,1.557423,1.692677,1.706677,1.675801
2020-11-15 23:19:37.053,1.558423,1.691427,1.702552,1.676801
2020-11-15 23:19:37.070,1.558298,1.681801,1.701302,1.678426
2020-11-15 23:19:37.087,1.557548,1.684051,1.695302,1.677426
2020-11-15 23:19:37.104,1.561048,1.685176,1.691177,1.677051
2020-11-15 23:19:37.121,1.559173,1.689427,1.694927,1.675301
2020-11-15 23:19:37.138,1.559173,1.698052,1.698177,1.676676
2020-11-15 23:19:37.155,1.558423,1.692177,1.707177,1.677176
2020-11-15 23:19:37.172,1.557048,1.688052,1.702052,1.678301
2020-11-15 23:19:37.189,1.556923,1.679426,1.701052,1.677926
2020-11-15 23:19:37.206,1.557923,1.685301,1.693427,1.677551
2020-11-15 23:19:37.223,1.560548,1.687301,1.693052,1.676926
2020-11-15 23:19:37.240,1.559423,1.696927,1.694802,1.675301
2020-11-15 23:19:37.257,1.557673,1.693302,1.698677,1.675801
2020-11-15 23:19:37.274,1.557923,1.692052,1.707927,1.677051
2020-11-15 23:19:37.291,1.556923,1.687176,1.701427,1.678176
2020-11-15 23:19:37.308,1.556297,1.680301,1.700427,1.678176
2020-11-15 23:19:37.325,1.558673,1.685176,1.688302,1.677426
2020-11-15 23:19:37.342,1.561548,1.687677,1.694802,1.676551
2020-11-15 23:19:37.359,1.558673,1.696927,1.695677,1.674676
2020-11-15 23:19:37.378,1.558173,1.695427,1.698927,1.675676
2020-11-15 23:19:37.395,1.558923,1.692927,1.708802,1.676801
2020-11-15 23:19:37.412,1.558048,1.689052,1.701427,1.677676
2020-11-15 23:19:37.429,1.557798,1.679426,1.699927,1.677676
2020-11-15 23:19:37.446,1.558298,1.685176,1.690677,1.677051
2020-11-15 23:19:37.463,1.562548,1.686051,1.694177,1.676551
2020-11-15 23:19:37.480,1.558423,1.694427,1.695177,1.674801
2020-11-15 23:19:37.497,1.558798,1.693427,1.701177,1.675676
2020-11-15 23:19:37.514,1.557673,1.691552,1.707427,1.675801
2020-11-15 23:19:37.531,1.557548,1.687301,1.701677,1.677176
2020-11-15 23:19:37.548,1.559048,1.678301,1.699302,1.678051
2020-11-15 23:19:37.565,1.557923,1.685426,1.689802,1.677551
2020-11-15 23:19:37.582,1.560923,1.689302,1.693802,1.676051
2020-11-15 23:19:37.599,1.559423,1.698302,1.695177,1.676176
2020-11-15 23:19:37.616,1.558048,1.692552,1.701677,1.676551
2020-11-15 23:19:37.633,1.558923,1.690802,1.704677,1.677051
2020-11-15 23:19:37.650,1.558298,1.682426,1.700927,1.678801
2020-11-15 23:19:37.667,1.557673,1.684801,1.697552,1.677426
2020-11-15 23:19:37.684,1.560173,1.685176,1.688552,1.676801
2020-11-15 23:19:37.701,1.559548,1.689927,1.694052,1.675926
2020-11-15 23:19:37.719,1.559173,1.699177,1.695927,1.675676
2020-11-15 23:19:37.736,1.558173,1.692802,1.704052,1.676426
2020-11-15 23:19:37.753,1.557923,1.690677,1.703302,1.677301
2020-11-15 23:19:37.770,1.557298,1.680676,1.701177,1.678426
2020-11-15 23:19:37.787,1.557298,1.684801,1.696927,1.677676
2020-11-15 23:19:37.804,1.559048,1.685676,1.688427,1.677551
2020-11-15 23:19:37.821,1.559548,1.691677,1.693677,1.676176
2020-11-15 23:19:37.838,1.557923,1.697177,1.694927,1.676176
2020-11-15 23:19:37.855,1.557923,1.692302,1.707927,1.676426
2020-11-15 23:19:37.872,1.557923,1.689552,1.702052,1.677676
2020-11-15 23:19:37.889,1.557298,1.679926,1.700177,1.678176
2020-11-15 23:19:37.906,1.558423,1.684551,1.691302,1.677301
2020-11-15 23:19:37.923,1.562798,1.685301,1.694302,1.676801
2020-11-15 23:19:37.940,1.558173,1.692552,1.695052,1.675301
2020-11-15 23:19:37.957,1.558798,1.695302,1.699927,1.676551
2020-11-15 23:19:37.974,1.557298,1.691427,1.708052,1.676051
2020-11-15 23:19:37.991,1.557923,1.687927,1.701302,1.677176
2020-11-15 23:19:38.008,1.557923,1.679676,1.699677,1.677176
2020-11-15 23:19:38.025,1.558173,1.684551,1.690427,1.676301
2020-11-15 23:19:38.043,1.561798,1.685426,1.693677,1.676301
2020-11-15 23:19:38.060,1.559798,1.698052,1.695052,1.675926
2020-11-15 23:19:38.077,1.557673,1.692802,1.700677,1.676426
2020-11-15 23:19:38.094,1.557423,1.692052,1.706177,1.676926
2020-11-15 23:19:38.111,1.556673,1.683426,1.701177,1.678426
2020-11-15 23:19:38.128,1.557048,1.683801,1.698427,1.677926
2020-11-15 23:19:38.145,1.560048,1.685551,1.688802,1.677301
2020-11-15 23:19:38.162,1.560673,1.689427,1.693802,1.675426
2020-11-15 23:19:38.179,1.559298,1.699052,1.695177,1.676176
2020-11-15 23:19:38.196,1.558423,1.692427,1.698302,1.675676
2020-11-15 23:19:38.214,1.555797,1.691927,1.706927,1.676551
2020-11-15 23:19:38.231,1.557673,1.687677,1.701302,1.677926
2020-11-15 23:19:38.248,1.556297,1.679801,1.700302,1.677676
2020-11-15 23:19:38.265,1.557173,1.685676,1.689552,1.677176
2020-11-15 23:19:38.282,1.559548,1.687176,1.694427,1.676676
2020-11-15 23:19:38.299,1.558048,1.696802,1.695177,1.675176
2020-11-15 23:19:38.316,1.557798,1.692927,1.704177,1.676426
2020-11-15 23:19:38.333,1.558423,1.692052,1.703427,1.676176
2020-11-15 23:19:38.350,1.558298,1.685301,1.701177,1.677926
2020-11-15 23:19:38.368,1.557923,1.680676,1.697427,1.677051
2020-11-15 23:19:38.384,1.558423,1.684426,1.688677,1.677051
2020-11-15 23:19:38.401,1.558298,1.687301,1.694677,1.675676
2020-11-15 23:19:38.419,1.559298,1.696552,1.696177,1.676551
2020-11-15 23:19:38.436,1.558048,1.692052,1.705427,1.676051
2020-11-15 23:19:38.453,1.558048,1.689552,1.702427,1.677301
2020-11-15 23:19:38.470,1.556923,1.680676,1.700927,1.678301
2020-11-15 23:19:38.487,1.558298,1.684551,1.696177,1.677176
2020-11-15 23:19:38.504,1.562298,1.685801,1.688177,1.677176
2020-11-15 23:19:38.521,1.559423,1.693177,1.695052,1.675551
2020-11-15 23:19:38.538,1.558673,1.694802,1.696177,1.675801
2020-11-15 23:19:38.555,1.557673,1.692302,1.705427,1.675926
2020-11-15 23:19:38.572,1.557173,1.688552,1.701552,1.677926
2020-11-15 23:19:38.589,1.556798,1.679926,1.699677,1.677801
2020-11-15 23:19:38.606,1.559923,1.684801,1.690927,1.677426
2020-11-15 23:19:38.623,1.561923,1.685426,1.694427,1.676801
2020-11-15 23:19:38.640,1.559173,1.694802,1.694927,1.675051
2020-11-15 23:19:38.657,1.558423,1.693052,1.700677,1.675801
2020-11-15 23:19:38.674,1.557673,1.691677,1.706302,1.675926
2020-11-15 23:19:38.691,1.556172,1.688552,1.701927,1.677676
