Datetime,chan0,chan1,chan2,chan3
2020-11-15 21:49:34.566,1.673426,1.709302,1.716052,1.712427
2020-11-15 21:49:34.583,1.671426,1.709177,1.719177,1.712552
2020-11-15 21:49:34.600,1.672551,1.705677,1.716552,1.713427
2020-11-15 21:49:34.617,1.671426,1.703177,1.716802,1.713302
2020-11-15 21:49:34.636,1.671926,1.706427,1.709927,1.713302
2020-11-15 21:49:34.653,1.674051,1.706552,1.712552,1.712052
2020-11-15 21:49:34.670,1.673426,1.710552,1.712552,1.712052
2020-11-15 21:49:34.686,1.673676,1.709677,1.717052,1.711802
2020-11-15 21:49:34.703,1.671051,1.709302,1.717927,1.711802
2020-11-15 21:49:34.720,1.672551,1.706552,1.717427,1.712927
2020-11-15 21:49:34.737,1.672551,1.706052,1.716677,1.713552
2020-11-15 21:49:34.754,1.673801,1.706052,1.709677,1.712302
2020-11-15 21:49:34.771,1.673426,1.708302,1.711802,1.712427
2020-11-15 21:49:34.788,1.673426,1.711177,1.712677,1.711927
2020-11-15 21:49:34.805,1.673176,1.709302,1.717927,1.712177
2020-11-15 21:49:34.822,1.671301,1.709177,1.716927,1.712552
2020-11-15 21:49:34.839,1.671926,1.704302,1.717677,1.713052
2020-11-15 21:49:34.856,1.672176,1.705177,1.712177,1.712802
2020-11-15 21:49:34.873,1.674801,1.706052,1.713177,1.713052
2020-11-15 21:49:34.890,1.673551,1.707927,1.712802,1.711052
2020-11-15 21:49:34.907,1.673551,1.710052,1.714302,1.712427
2020-11-15 21:49:34.924,1.672051,1.709052,1.720302,1.712177
2020-11-15 21:49:34.941,1.672301,1.707552,1.717427,1.713302
2020-11-15 21:49:34.958,1.671926,1.703302,1.716802,1.713552
2020-11-15 21:49:34.975,1.672301,1.706052,1.711052,1.713427
2020-11-15 21:49:34.992,1.673676,1.706802,1.711927,1.712427
2020-11-15 21:49:35.009,1.673301,1.711552,1.711802,1.712427
2020-11-15 21:49:35.026,1.672801,1.709802,1.714802,1.712552
2020-11-15 21:49:35.043,1.672551,1.709802,1.719802,1.712177
2020-11-15 21:49:35.060,1.672176,1.706427,1.717677,1.713427
2020-11-15 21:49:35.077,1.672551,1.705802,1.715552,1.712927
2020-11-15 21:49:35.094,1.673551,1.705802,1.709802,1.712927
2020-11-15 21:49:35.111,1.673426,1.707177,1.713302,1.712302
2020-11-15 21:49:35.128,1.673676,1.711427,1.713052,1.711677
2020-11-15 21:49:35.145,1.673051,1.708927,1.720052,1.712427
2020-11-15 21:49:35.162,1.671301,1.708052,1.717677,1.712802
2020-11-15 21:49:35.179,1.671926,1.703802,1.717302,1.712677
2020-11-15 21:49:35.196,1.672301,1.705802,1.713802,1.713177
2020-11-15 21:49:35.213,1.673926,1.705927,1.710927,1.712427
2020-11-15 21:49:35.230,1.673426,1.710052,1.712052,1.712052
2020-11-15 21:49:35.247,1.672801,1.709052,1.713677,1.712677
2020-11-15 21:49:35.264,1.671801,1.709677,1.719177,1.711552
2020-11-15 21:49:35.281,1.671176,1.707302,1.717177,1.712927
2020-11-15 21:49:35.298,1.671801,1.703552,1.716802,1.712802
2020-11-15 21:49:35.315,1.672926,1.705802,1.709802,1.712802
2020-11-15 21:49:35.332,1.673301,1.706427,1.712427,1.712302
2020-11-15 21:49:35.349,1.673801,1.710177,1.713302,1.711302
2020-11-15 21:49:35.366,1.673301,1.709677,1.716927,1.712302
2020-11-15 21:49:35.383,1.671301,1.708802,1.717677,1.711802
2020-11-15 21:49:35.400,1.672051,1.706927,1.717677,1.712177
2020-11-15 21:49:35.417,1.672426,1.703302,1.716052,1.712552
2020-11-15 21:49:35.434,1.673551,1.706302,1.709177,1.712802
2020-11-15 21:49:35.452,1.674551,1.706677,1.712302,1.712927
2020-11-15 21:49:35.469,1.673301,1.710802,1.713052,1.712302
2020-11-15 21:49:35.486,1.673426,1.709552,1.714177,1.712177
2020-11-15 21:49:35.503,1.671426,1.709927,1.719927,1.712677
2020-11-15 21:49:35.520,1.672051,1.706927,1.716552,1.713302
2020-11-15 21:49:35.537,1.672051,1.705177,1.716177,1.712927
2020-11-15 21:49:35.554,1.672676,1.706302,1.709177,1.713427
2020-11-15 21:49:35.571,1.673926,1.706677,1.712427,1.712427
2020-11-15 21:49:35.588,1.673676,1.711552,1.713177,1.711677
2020-11-15 21:49:35.605,1.672801,1.708802,1.719052,1.712302
2020-11-15 21:49:35.622,1.671426,1.709177,1.717677,1.712052
2020-11-15 21:49:35.639,1.672676,1.705302,1.717177,1.713302
2020-11-15 21:49:35.656,1.672301,1.705677,1.714802,1.712927
2020-11-15 21:49:35.673,1.673676,1.705677,1.710427,1.712552
2020-11-15 21:49:35.690,1.673176,1.709177,1.713052,1.711802
2020-11-15 21:49:35.707,1.673676,1.709427,1.713302,1.712677
2020-11-15 21:49:35.724,1.672176,1.709052,1.719552,1.712177
2020-11-15 21:49:35.741,1.671926,1.707927,1.717427,1.713427
2020-11-15 21:49:35.758,1.672051,1.703802,1.716677,1.712927
2020-11-15 21:49:35.775,1.671926,1.705677,1.711302,1.712927
2020-11-15 21:49:35.792,1.674301,1.705927,1.712302,1.713302
2020-11-15 21:49:35.809,1.673301,1.709802,1.712177,1.712302
2020-11-15 21:49:35.826,1.673676,1.709427,1.716302,1.711802
2020-11-15 21:49:35.843,1.671676,1.708552,1.718927,1.711927
2020-11-15 21:49:35.860,1.672426,1.707052,1.717677,1.713302
2020-11-15 21:49:35.877,1.671926,1.702927,1.716552,1.713052
2020-11-15 21:49:35.894,1.673426,1.705802,1.710052,1.712677
2020-11-15 21:49:35.911,1.673426,1.706802,1.712302,1.711927
2020-11-15 21:49:35.928,1.672926,1.711802,1.711927,1.712677
2020-11-15 21:49:35.945,1.672801,1.709677,1.717302,1.712552
2020-11-15 21:49:35.962,1.670551,1.709052,1.717677,1.712302
2020-11-15 21:49:35.979,1.671676,1.704552,1.717302,1.713552
2020-11-15 21:49:35.996,1.672676,1.705802,1.712802,1.712677
2020-11-15 21:49:36.013,1.674176,1.705677,1.712302,1.712927
2020-11-15 21:49:36.030,1.674426,1.708052,1.713177,1.711302
2020-11-15 21:49:36.047,1.674051,1.710677,1.713802,1.711677
2020-11-15 21:49:36.064,1.672426,1.708427,1.720553,1.710927
2020-11-15 21:49:36.081,1.671926,1.707927,1.716927,1.713052
2020-11-15 21:49:36.098,1.672301,1.704302,1.717302,1.712802
2020-11-15 21:49:36.115,1.673051,1.705802,1.711802,1.712427
2020-11-15 21:49:36.132,1.674426,1.707302,1.712302,1.712927
2020-11-15 21:49:36.149,1.673176,1.711052,1.712927,1.712052
2020-11-15 21:49:36.166,1.673676,1.709177,1.714802,1.712552
2020-11-15 21:49:36.183,1.671801,1.709927,1.720052,1.712677
2020-11-15 21:49:36.200,1.672176,1.706927,1.717427,1.713552
2020-11-15 21:49:36.217,1.671801,1.704677,1.716552,1.712927
2020-11-15 21:49:36.234,1.672551,1.705927,1.710552,1.712802
2020-11-15 21:49:36.251,1.673301,1.706802,1.712427,1.712427
2020-11-15 21:49:36.268,1.673051,1.708677,1.712802,1.711927
2020-11-15 21:49:36.287,1.672926,1.709552,1.715552,1.711677
2020-11-15 21:49:36.304,1.670176,1.708552,1.719177,1.712302
2020-11-15 21:49:36.321,1.672551,1.707927,1.717302,1.712427
2020-11-15 21:49:36.338,1.672051,1.702802,1.716302,1.712927
2020-11-15 21:49:36.355,1.673051,1.705427,1.710302,1.712552
2020-11-15 21:49:36.372,1.674051,1.705552,1.712302,1.711802
2020-11-15 21:49:36.389,1.673676,1.709552,1.712302,1.711677
2020-11-15 21:49:36.406,1.672926,1.709552,1.716302,1.712177
2020-11-15 21:49:36.423,1.671301,1.708927,1.718052,1.712552
2020-11-15 21:49:36.439,1.671676,1.704927,1.716677,1.712927
2020-11-15 21:49:36.456,1.672426,1.706052,1.715677,1.713302
2020-11-15 21:49:36.473,1.672926,1.706052,1.709677,1.712677
2020-11-15 21:49:36.490,1.672801,1.707302,1.711427,1.712052
2020-11-15 21:49:36.507,1.672926,1.711427,1.713677,1.711927
2020-11-15 21:49:36.524,1.672426,1.709177,1.720302,1.712677
2020-11-15 21:49:36.541,1.671676,1.709052,1.717052,1.712552
2020-11-15 21:49:36.558,1.672551,1.704677,1.717427,1.713177
2020-11-15 21:49:36.575,1.672426,1.704802,1.712802,1.712177
2020-11-15 21:49:36.592,1.674176,1.705427,1.712427,1.712427
2020-11-15 21:49:36.609,1.673551,1.708177,1.712427,1.712052
2020-11-15 21:49:36.626,1.673301,1.709677,1.713927,1.712927
2020-11-15 21:49:36.643,1.671551,1.709302,1.721428,1.712427
2020-11-15 21:49:36.660,1.672051,1.707302,1.717302,1.713552
2020-11-15 21:49:36.677,1.671926,1.704552,1.717427,1.713052
2020-11-15 21:49:36.694,1.672426,1.705552,1.711052,1.713052
2020-11-15 21:49:36.711,1.673676,1.706427,1.713052,1.712302
2020-11-15 21:49:36.728,1.673676,1.711302,1.712427,1.712177
2020-11-15 21:49:36.745,1.673051,1.709302,1.718552,1.712052
2020-11-15 21:49:36.762,1.671051,1.709177,1.717677,1.711927
2020-11-15 21:49:36.779,1.672176,1.706177,1.717177,1.713302
2020-11-15 21:49:36.796,1.672676,1.705177,1.715677,1.712677
2020-11-15 21:49:36.813,1.674051,1.705302,1.709302,1.711927
2020-11-15 21:49:36.830,1.673801,1.708677,1.712927,1.711927
2020-11-15 21:49:36.847,1.673926,1.710052,1.712802,1.711802
2020-11-15 21:49:36.864,1.673176,1.709552,1.719177,1.712552
2020-11-15 21:49:36.881,1.671801,1.708677,1.717802,1.712927
2020-11-15 21:49:36.898,1.671551,1.703552,1.717427,1.713552
2020-11-15 21:49:36.915,1.672301,1.706052,1.713802,1.713177
2020-11-15 21:49:36.932,1.673176,1.705802,1.712802,1.712677
2020-11-15 21:49:36.949,1.673801,1.709302,1.712177,1.711677
2020-11-15 21:49:36.966,1.673051,1.708802,1.715427,1.711927
2020-11-15 21:49:36.983,1.671676,1.709677,1.719552,1.712052
2020-11-15 21:49:37.000,1.672426,1.707427,1.717927,1.712677
2020-11-15 21:49:37.017,1.672551,1.703052,1.716802,1.712552
2020-11-15 21:49:37.034,1.673301,1.705677,1.710552,1.712927
2020-11-15 21:49:37.051,1.673926,1.707677,1.712177,1.712427
2020-11-15 21:49:37.068,1.673051,1.712302,1.712552,1.712427
2020-11-15 21:49:37.085,1.672801,1.709427,1.715927,1.711302
2020-11-15 21:49:37.103,1.671926,1.709427,1.720052,1.712552
2020-11-15 21:49:37.120,1.671426,1.708052,1.716802,1.713052
2020-11-15 21:49:37.137,1.672051,1.704052,1.717052,1.713552
2020-11-15 21:49:37.154,1.672051,1.706052,1.709552,1.712927
2020-11-15 21:49:37.171,1.673676,1.706677,1.712177,1.712552
2020-11-15 21:49:37.188,1.673551,1.710677,1.712677,1.712302
2020-11-15 21:49:37.205,1.673051,1.709302,1.717677,1.711552
2020-11-15 21:49:37.222,1.671676,1.709427,1.716927,1.712177
2020-11-15 21:49:37.239,1.672301,1.706552,1.718427,1.713302
2020-11-15 21:49:37.256,1.672551,1.706302,1.715927,1.713177
2020-11-15 21:49:37.273,1.673676,1.705802,1.709177,1.712802
2020-11-15 21:49:37.290,1.673051,1.708552,1.712302,1.712177
2020-11-15 21:49:37.307,1.673301,1.710052,1.712802,1.712052
2020-11-15 21:49:37.324,1.672676,1.709552,1.718302,1.713052
2020-11-15 21:49:37.341,1.671676,1.708052,1.717302,1.713177
2020-11-15 21:49:37.358,1.672051,1.704427,1.717552,1.713677
2020-11-15 21:49:37.375,1.672926,1.705677,1.711677,1.713052
2020-11-15 21:49:37.392,1.674801,1.705302,1.712552,1.713302
2020-11-15 21:49:37.409,1.673801,1.709052,1.712802,1.712052
2020-11-15 21:49:37.426,1.673676,1.709302,1.714302,1.712177
2020-11-15 21:49:37.443,1.672301,1.708802,1.720803,1.712052
2020-11-15 21:49:37.460,1.672301,1.707677,1.717427,1.713927
2020-11-15 21:49:37.477,1.672426,1.705677,1.717302,1.712677
2020-11-15 21:49:37.494,1.672676,1.706302,1.711177,1.713927
2020-11-15 21:49:37.511,1.674301,1.706802,1.712552,1.712677
2020-11-15 21:49:37.528,1.673676,1.711552,1.712552,1.712677
2020-11-15 21:49:37.545,1.672801,1.709802,1.716052,1.711927
2020-11-15 21:49:37.562,1.671051,1.709177,1.717677,1.712927
2020-11-15 21:49:37.579,1.672676,1.705302,1.718052,1.713302
2020-11-15 21:49:37.596,1.672801,1.706177,1.714802,1.713552
2020-11-15 21:49:37.613,1.674051,1.706427,1.710677,1.713427
2020-11-15 21:49:37.630,1.674051,1.707427,1.712927,1.712052
2020-11-15 21:49:37.647,1.673926,1.712052,1.714302,1.711677
2020-11-15 21:49:37.664,1.672926,1.708677,1.719927,1.711927
2020-11-15 21:49:37.681,1.672176,1.708177,1.717427,1.713802
2020-11-15 21:49:37.698,1.672676,1.703802,1.717677,1.712927
2020-11-15 21:49:37.715,1.672926,1.706802,1.713427,1.713552
2020-11-15 21:49:37.732,1.674426,1.706427,1.711927,1.713427
2020-11-15 21:49:37.749,1.673551,1.710427,1.711677,1.711927
2020-11-15 21:49:37.766,1.673176,1.710302,1.713677,1.712802
2020-11-15 21:49:37.783,1.671926,1.709927,1.718677,1.712177
2020-11-15 21:49:37.800,1.672176,1.707302,1.718052,1.713552
2020-11-15 21:49:37.817,1.673051,1.704302,1.716427,1.713552
2020-11-15 21:49:37.834,1.673926,1.706552,1.710052,1.713302
2020-11-15 21:49:37.851,1.673676,1.706427,1.712677,1.712552
2020-11-15 21:49:37.868,1.673551,1.710927,1.712552,1.712177
2020-11-15 21:49:37.885,1.673301,1.709302,1.718677,1.713052
2020-11-15 21:49:37.902,1.671801,1.709427,1.717677,1.712677
2020-11-15 21:49:37.919,1.672551,1.706552,1.717427,1.713427
2020-11-15 21:49:37.937,1.672676,1.705302,1.717177,1.713052
2020-11-15 21:49:37.954,1.672676,1.706302,1.710552,1.713427
2020-11-15 21:49:37.971,1.674301,1.707177,1.712677,1.712302
2020-11-15 21:49:37.988,1.672301,1.711802,1.712677,1.712302
2020-11-15 21:49:38.005,1.672801,1.709552,1.719427,1.712552
2020-11-15 21:49:38.022,1.671426,1.709552,1.717927,1.712677
2020-11-15 21:49:38.039,1.672676,1.706052,1.717427,1.713427
2020-11-15 21:49:38.056,1.672051,1.705802,1.715302,1.712927
2020-11-15 21:49:38.073,1.674426,1.705552,1.710177,1.712802
2020-11-15 21:49:38.090,1.674426,1.706677,1.712552,1.711927
2020-11-15 21:49:38.107,1.673676,1.709802,1.713427,1.712302
2020-11-15 21:49:38.124,1.672926,1.709552,1.719677,1.712927
2020-11-15 21:49:38.141,1.671551,1.708427,1.717802,1.713177
2020-11-15 21:49:38.158,1.672301,1.703802,1.717427,1.713177
2020-11-15 21:49:38.175,1.672426,1.706677,1.713302,1.713302
2020-11-15 21:49:38.192,1.673926,1.705927,1.710552,1.712302
2020-11-15 21:49:38.209,1.673551,1.709927,1.712427,1.711677
2020-11-15 21:49:38.226,1.673551,1.709177,1.717052,1.713052
2020-11-15 21:49:38.243,1.671926,1.709552,1.719177,1.712177
2020-11-15 21:49:38.259,1.673051,1.707927,1.717677,1.712802
2020-11-15 21:49:38.276,1.672176,1.703677,1.716677,1.712552
2020-11-15 21:49:38.293,1.673801,1.706427,1.709927,1.713427
2020-11-15 21:49:38.310,1.673676,1.707302,1.712427,1.712552
2020-11-15 21:49:38.327,1.673426,1.712052,1.712552,1.711927
2020-11-15 21:49:38.344,1.673176,1.708802,1.716802,1.712302
2020-11-15 21:49:38.361,1.671801,1.709552,1.718052,1.713177
2020-11-15 21:49:38.378,1.672301,1.704927,1.716552,1.713802
2020-11-15 21:49:38.395,1.672051,1.705802,1.712802,1.712802
2020-11-15 21:49:38.412,1.674301,1.706802,1.712552,1.712927
2020-11-15 21:49:38.429,1.673676,1.708302,1.712302,1.712052
2020-11-15 21:49:38.446,1.673926,1.711552,1.714177,1.711927
2020-11-15 21:49:38.464,1.672551,1.709552,1.718302,1.712427
2020-11-15 21:49:38.481,1.670926,1.708927,1.717677,1.713052
2020-11-15 21:49:38.498,1.673301,1.705302,1.717802,1.713177
2020-11-15 21:49:38.515,1.672551,1.705427,1.711302,1.713802
2020-11-15 21:49:38.532,1.674676,1.706177,1.712677,1.712677
2020-11-15 21:49:38.549,1.673551,1.709302,1.712802,1.711927
2020-11-15 21:49:38.566,1.673301,1.709427,1.714552,1.712427
2020-11-15 21:49:38.583,1.672176,1.708677,1.720928,1.712677
2020-11-15 21:49:38.600,1.672051,1.706552,1.717552,1.713302
2020-11-15 21:49:38.617,1.672676,1.705552,1.716802,1.713177
2020-11-15 21:49:38.634,1.672801,1.706427,1.710677,1.714052
2020-11-15 21:49:38.651,1.674301,1.706927,1.711927,1.712052
2020-11-15 21:49:38.668,1.673051,1.711552,1.712552,1.712802
2020-11-15 21:49:38.685,1.672801,1.709802,1.719677,1.712552
2020-11-15 21:49:38.702,1.671551,1.708927,1.717927,1.712677
2020-11-15 21:49:38.719,1.672176,1.705802,1.717802,1.713177
2020-11-15 21:49:38.736,1.673051,1.705552,1.715427,1.712427
2020-11-15 21:49:38.754,1.672801,1.705677,1.711052,1.712802
2020-11-15 21:49:38.771,1.674176,1.706802,1.712677,1.712427
2020-11-15 21:49:38.788,1.673551,1.710427,1.712677,1.711302
2020-11-15 21:49:38.805,1.673926,1.709302,1.716677,1.712052
2020-11-15 21:49:38.822,1.671801,1.709552,1.718552,1.712802
2020-11-15 21:49:38.839,1.672051,1.705552,1.717427,1.713677
2020-11-15 21:49:38.856,1.671551,1.706052,1.716052,1.713177
2020-11-15 21:49:38.873,1.674176,1.706677,1.708927,1.712927
2020-11-15 21:49:38.890,1.674051,1.708302,1.712052,1.711802
2020-11-15 21:49:38.907,1.672551,1.711927,1.712552,1.712677
2020-11-15 21:49:38.924,1.672926,1.709052,1.717302,1.711927
2020-11-15 21:49:38.941,1.670801,1.709177,1.717927,1.713052
2020-11-15 21:49:38.958,1.672551,1.704427,1.717927,1.713552
2020-11-15 21:49:38.975,1.672551,1.705552,1.711677,1.713302
2020-11-15 21:49:38.992,1.674426,1.705802,1.712552,1.712552
2020-11-15 21:49:39.009,1.674051,1.708052,1.713302,1.711802
2020-11-15 21:49:39.026,1.674051,1.709927,1.715052,1.712177
2020-11-15 21:49:39.043,1.672301,1.709552,1.720678,1.712552
2020-11-15 21:49:39.060,1.672551,1.707052,1.717802,1.714177
2020-11-15 21:49:39.077,1.671801,1.704802,1.716927,1.713927
2020-11-15 21:49:39.094,1.672551,1.706177,1.710802,1.712802
2020-11-15 21:49:39.110,1.674301,1.707177,1.711677,1.712552
2020-11-15 21:49:39.127,1.673426,1.711427,1.712802,1.712552
2020-11-15 21:49:39.144,1.672926,1.710177,1.719427,1.712552
2020-11-15 21:49:39.161,1.671551,1.709302,1.717802,1.712802
2020-11-15 21:49:39.178,1.672426,1.705427,1.718052,1.713427
2020-11-15 21:49:39.195,1.672926,1.706052,1.715927,1.712677
2020-11-15 21:49:39.212,1.674551,1.705427,1.709927,1.713552
2020-11-15 21:49:39.229,1.673801,1.709552,1.713177,1.712427
2020-11-15 21:49:39.246,1.673926,1.710052,1.713802,1.712552
2020-11-15 21:49:39.263,1.673176,1.709302,1.719552,1.713052
2020-11-15 21:49:39.280,1.671676,1.708552,1.717927,1.713052
2020-11-15 21:49:39.297,1.672926,1.703677,1.717302,1.713552
2020-11-15 21:49:39.314,1.671801,1.706302,1.714302,1.713177
2020-11-15 21:49:39.331,1.673301,1.706302,1.712802,1.713677
2020-11-15 21:49:39.348,1.673926,1.710302,1.712802,1.712302
2020-11-15 21:49:39.365,1.673176,1.709552,1.714802,1.711677
2020-11-15 21:49:39.382,1.673426,1.709927,1.719177,1.712177
2020-11-15 21:49:39.399,1.672176,1.708052,1.717552,1.712677
2020-11-15 21:49:39.416,1.671801,1.705677,1.716552,1.712927
2020-11-15 21:49:39.433,1.673301,1.705927,1.709802,1.712927
2020-11-15 21:49:39.450,1.673551,1.707552,1.712427,1.712552
2020-11-15 21:49:39.467,1.673926,1.711677,1.713052,1.712427
2020-11-15 21:49:39.484,1.673426,1.709177,1.717302,1.712677
2020-11-15 21:49:39.501,1.671176,1.708927,1.716802,1.712427
2020-11-15 21:49:39.518,1.672301,1.704927,1.717677,1.713552
2020-11-15 21:49:39.535,1.672801,1.705677,1.713427,1.712927
2020-11-15 21:49:39.552,1.674801,1.706302,1.712302,1.712927
2020-11-15 21:49:39.569,1.673801,1.705927,1.712927,1.712302
2020-11-15 21:49:39.587,1.673551,1.710677,1.712677,1.711927
2020-11-15 21:49:39.604,1.673301,1.708802,1.718927,1.712677
2020-11-15 21:49:39.621,1.671676,1.709052,1.717427,1.713302
2020-11-15 21:49:39.638,1.672551,1.705302,1.718177,1.712927
2020-11-15 21:49:39.655,1.672926,1.706052,1.715802,1.713177
2020-11-15 21:49:39.672,1.673801,1.706052,1.709052,1.712802
2020-11-15 21:49:39.689,1.673926,1.708302,1.712802,1.712677
2020-11-15 21:49:39.706,1.673301,1.710427,1.714677,1.712302
2020-11-15 21:49:39.723,1.672676,1.709802,1.720678,1.712302
2020-11-15 21:49:39.740,1.672051,1.708677,1.717427,1.712927
2020-11-15 21:49:39.757,1.672426,1.703927,1.717177,1.712177
2020-11-15 21:49:39.774,1.672926,1.705552,1.710802,1.712927
2020-11-15 21:49:39.791,1.674551,1.706052,1.712552,1.712552
2020-11-15 21:49:39.808,1.673801,1.711427,1.712677,1.712552
2020-11-15 21:49:39.825,1.673176,1.710052,1.715802,1.712927
2020-11-15 21:49:39.842,1.671676,1.709802,1.719677,1.712677
2020-11-15 21:49:39.859,1.672176,1.706677,1.716802,1.713427
2020-11-15 21:49:39.876,1.672551,1.706177,1.716552,1.713177
2020-11-15 21:49:39.893,1.673301,1.706427,1.710177,1.713427
2020-11-15 21:49:39.910,1.673051,1.707552,1.711927,1.712552
2020-11-15 21:49:39.927,1.673676,1.712302,1.714177,1.711677
2020-11-15 21:49:39.944,1.672801,1.709427,1.719552,1.712802
2020-11-15 21:49:39.961,1.672676,1.709052,1.717677,1.712677
2020-11-15 21:49:39.978,1.672176,1.704927,1.717677,1.713427
2020-11-15 21:49:39.995,1.672801,1.705677,1.714052,1.712677
2020-11-15 21:49:40.012,1.674301,1.705802,1.711552,1.712302
2020-11-15 21:49:40.029,1.673676,1.707177,1.712802,1.712177
2020-11-15 21:49:40.046,1.673926,1.710052,1.713927,1.712802
2020-11-15 21:49:40.063,1.672426,1.709802,1.720803,1.712927
2020-11-15 21:49:40.080,1.672051,1.707927,1.717552,1.713677
2020-11-15 21:49:40.097,1.672551,1.703427,1.717427,1.713427
2020-11-15 21:49:40.114,1.672801,1.705552,1.712052,1.713552
2020-11-15 21:49:40.131,1.674426,1.707302,1.711802,1.712177
2020-11-15 21:49:40.148,1.673301,1.711177,1.713052,1.712927
2020-11-15 21:49:40.165,1.673801,1.709052,1.717552,1.712552
2020-11-15 21:49:40.182,1.671676,1.709552,1.717802,1.712802
2020-11-15 21:49:40.199,1.672801,1.707052,1.717427,1.713052
2020-11-15 21:49:40.216,1.672676,1.704427,1.715552,1.712802
2020-11-15 21:49:40.233,1.673676,1.705177,1.709552,1.712927
2020-11-15 21:49:40.250,1.673426,1.706177,1.713177,1.712802
2020-11-15 21:49:40.267,1.673676,1.710427,1.713302,1.712177
2020-11-15 21:49:40.284,1.673551,1.709052,1.718802,1.713552
2020-11-15 21:49:40.301,1.671426,1.708677,1.717177,1.713177
2020-11-15 21:49:40.318,1.672801,1.703802,1.717552,1.713177
2020-11-15 21:49:40.335,1.672426,1.705677,1.714427,1.713052
2020-11-15 21:49:40.352,1.673676,1.705552,1.709677,1.713052
2020-11-15 21:49:40.369,1.673926,1.709677,1.712552,1.712052
2020-11-15 21:49:40.385,1.673426,1.709177,1.714177,1.710927
2020-11-15 21:49:40.404,1.672426,1.710177,1.720177,1.712927
2020-11-15 21:49:40.421,1.672301,1.708677,1.717927,1.712177
2020-11-15 21:49:40.438,1.672301,1.704552,1.717177,1.713552
2020-11-15 21:49:40.455,1.672676,1.706052,1.713677,1.712677
2020-11-15 21:49:40.472,1.674051,1.705552,1.711927,1.713052
2020-11-15 21:49:40.489,1.674426,1.707177,1.713302,1.712302
2020-11-15 21:49:40.506,1.674176,1.709802,1.714177,1.712552
2020-11-15 21:49:40.523,1.672551,1.709177,1.720302,1.712302
2020-11-15 21:49:40.540,1.671676,1.708177,1.717552,1.713677
2020-11-15 21:49:40.557,1.672176,1.703802,1.718052,1.713802
2020-11-15 21:49:40.574,1.672551,1.705802,1.712427,1.712552
2020-11-15 21:49:40.591,1.673551,1.707052,1.712427,1.713052
2020-11-15 21:49:40.608,1.674051,1.710427,1.712427,1.711802
2020-11-15 21:49:40.625,1.672926,1.709302,1.717302,1.711927
2020-11-15 21:49:40.642,1.671551,1.709177,1.718052,1.712177
2020-11-15 21:49:40.659,1.672551,1.706302,1.717927,1.713427
2020-11-15 21:49:40.676,1.672301,1.704427,1.715927,1.712302
2020-11-15 21:49:40.693,1.673801,1.705177,1.709677,1.712552
2020-11-15 21:49:40.710,1.674176,1.707927,1.712927,1.711677
2020-11-15 21:49:40.726,1.673051,1.711052,1.713052,1.712427
2020-11-15 21:49:40.743,1.673176,1.709552,1.718302,1.712677
2020-11-15 21:49:40.761,1.671801,1.708802,1.717802,1.712927
2020-11-15 21:49:40.778,1.672676,1.704552,1.717427,1.714052
2020-11-15 21:49:40.795,1.673176,1.705927,1.716052,1.713302
2020-11-15 21:49:40.812,1.674551,1.705927,1.709677,1.713052
2020-11-15 21:49:40.829,1.673426,1.709802,1.712927,1.712677
2020-11-15 21:49:40.846,1.673176,1.709677,1.712927,1.712552
2020-11-15 21:49:40.863,1.673176,1.710052,1.719052,1.712927
2020-11-15 21:49:40.880,1.671426,1.708552,1.717802,1.712927
2020-11-15 21:49:40.897,1.672176,1.704427,1.716927,1.712927
2020-11-15 21:49:40.914,1.673551,1.706052,1.710802,1.713302
2020-11-15 21:49:40.931,1.674426,1.705802,1.712427,1.712302
2020-11-15 21:49:40.948,1.674051,1.710052,1.713302,1.711927
2020-11-15 21:49:40.965,1.673801,1.709177,1.715927,1.712552
2020-11-15 21:49:40.982,1.672301,1.709177,1.719802,1.712177
2020-11-15 21:49:40.999,1.672801,1.707677,1.717802,1.714052
2020-11-15 21:49:41.016,1.672426,1.705677,1.716677,1.713302
2020-11-15 21:49:41.033,1.673176,1.706177,1.710052,1.713802
2020-11-15 21:49:41.050,1.673801,1.707302,1.712802,1.712302
2020-11-15 21:49:41.067,1.673426,1.711927,1.712052,1.712427
2020-11-15 21:49:41.084,1.672926,1.709552,1.716427,1.712427
2020-11-15 21:49:41.101,1.671176,1.709177,1.717552,1.712677
2020-11-15 21:49:41.118,1.672176,1.704677,1.717427,1.713677
2020-11-15 21:49:41.135,1.672926,1.706677,1.713677,1.712677
2020-11-15 21:49:41.152,1.674676,1.705552,1.712302,1.712927
2020-11-15 21:49:41.169,1.673801,1.707802,1.712802,1.712052
2020-11-15 21:49:41.186,1.673801,1.710677,1.713927,1.712552
2020-11-15 21:49:41.203,1.672676,1.708927,1.720553,1.712177
2020-11-15 21:49:41.220,1.672551,1.708552,1.717427,1.713052
2020-11-15 21:49:41.238,1.672801,1.705052,1.717177,1.713802
2020-11-15 21:49:41.255,1.672926,1.705677,1.716052,1.713052
2020-11-15 21:49:41.272,1.674051,1.706052,1.710052,1.713677
2020-11-15 21:49:41.289,1.673676,1.708927,1.712302,1.711927
2020-11-15 21:49:41.306,1.673051,1.709927,1.711927,1.711927
2020-11-15 21:49:41.323,1.672176,1.709552,1.718427,1.712302
2020-11-15 21:49:41.340,1.670676,1.708302,1.717677,1.712677
